student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
74087132,Evelyn,Thompson,Female,Engineering,Aerospace Engineering,Spanish,1.88,Brownsville,Yes,73,2018,No
75162323,Zoey,Garcia,Female,Civil,Environmental Engineering,Creative Writing,3.33,Harlingen,Yes,83,2018,Yes
22026515,Wei,Moore,Male,Mechanical,Robotics,Film Studies,3.02,Edinburg,Yes,82,2018,No
33054483,Wei,Harris,Male,Civil,Transportation Engineering,Spanish,1.86,Edinburg,Yes,66,2018,No
43012264,Alexander,Rodriguez,Male,Computers,Artificial Intelligence,Communication,2.23,Edinburg,Yes,61,2018,No
23595222,James,Miller,Male,Computers,Cybersecurity,Leadership Studies,3.22,Harlingen,No,89,2018,Yes
53386055,Daniel,Scott,Male,Mechanical,Robotics,Mathematics,3.22,Edinburg,No,78,2018,No
53481927,Noah,Jackson,Male,Mechanical,Manufacturing Engineering,Data Analytics,2.65,Brownsville,No,61,2018,No
82621470,Alexander,Torres,Male,Business,Accounting,Sociology,3.89,Brownsville,Yes,86,2018,Yes
47159809,Ana,White,Female,Mechanical,Manufacturing Engineering,Mathematics,3.47,Brownsville,Yes,82,2018,Yes
36153774,Aiden,Nguyen,Male,Business,Accounting,Communication,2.62,Harlingen,No,66,2018,No
22728828,Camila,Singh,Female,Arts,Theater,Foreign Language,2.52,Brownsville,Yes,81,2018,No
77944324,Maria,Thompson,Female,Medicine,Pre-Medicine,Communication,2.15,Edinburg,Yes,70,2018,No
69418199,Ravi,Kumar,Male,Civil,Urban Planning,Political Science,3.26,Brownsville,Yes,82,2018,Yes
62231862,Ethan,Martin,Male,Computers,Information Technology,Psychology,3.6,Brownsville,Yes,83,2018,Yes
57415595,Zoey,Clark,Female,Civil,Transportation Engineering,Journalism,2.78,Harlingen,No,56,2018,No
26089166,James,White,Male,Civil,Urban Planning,Spanish,3.29,Brownsville,Yes,65,2018,Yes
50206355,Arjun,Walker,Male,Medicine,Biomedical Sciences,Foreign Language,3.16,Edinburg,No,87,2018,Yes
43281682,Luna,Scott,Female,Medicine,Biomedical Sciences,Journalism,3.58,Edinburg,No,78,2018,Yes
44866497,Ravi,Choi,Male,Mechanical,Automotive Engineering,Foreign Language,3.88,Brownsville,No,90,2018,Yes
96169582,Carlos,Garcia,Male,Engineering,Aerospace Engineering,Ethics,3.18,Harlingen,No,75,2018,No
41681451,Hannah,Park,Female,Computers,Computer Science,Cybersecurity,3.96,Brownsville,Yes,81,2018,Yes
78950790,Sara,Miller,Female,Medicine,Pre-Medicine,Sociology,3.47,Harlingen,No,92,2018,No
29007524,Hannah,Anderson,Female,Civil,Geotechnical Engineering,Data Analytics,3.53,Brownsville,No,70,2018,Yes
48880970,Hannah,Davis,Female,Mechanical,Thermodynamics,Journalism,2.85,Brownsville,No,62,2018,Yes
71654056,Oliver,Martinez,Male,Computers,Artificial Intelligence,Mathematics,3.34,Edinburg,No,83,2018,Yes
77793300,Diego,Clark,Male,Civil,Urban Planning,Cybersecurity,3.46,Edinburg,Yes,70,2018,No
22731893,Abigail,Williams,Female,Engineering,Aerospace Engineering,Spanish,2.84,Brownsville,No,80,2018,Yes
74423454,Evelyn,Taylor,Female,Arts,Graphic Design,Public Relations,1.38,Harlingen,No,51,2018,No
93020567,Jack,Martin,Male,Computers,Data Science,Entrepreneurship,2.94,Harlingen,Yes,67,2018,No
95903628,Nora,Nguyen,Female,Civil,Structural Engineering,Statistics,2.84,Harlingen,Yes,58,2018,Yes
31538452,Abigail,Harris,Female,Medicine,Pharmacy,Cybersecurity,3.62,Edinburg,No,76,2018,Yes
36090314,Jack,Martinez,Male,Mechanical,Robotics,Communication,2.91,Brownsville,No,85,2018,No
19824645,Wei,Wilson,Male,Engineering,Chemical Engineering,Project Management,2.99,Edinburg,Yes,78,2018,Yes
82168372,Luna,Patel,Female,Engineering,Electrical Engineering,Journalism,2.97,Harlingen,Yes,63,2018,Yes
30640245,Samuel,Hernandez,Male,Business,Accounting,Psychology,1.44,Edinburg,No,38,2018,No
47163218,Samuel,Flores,Male,Engineering,Industrial Engineering,Leadership Studies,1.7,Brownsville,No,51,2018,No
70297211,Daniel,Kumar,Male,Business,Human Resources,Spanish,2.78,Edinburg,Yes,81,2018,Yes
62082104,Ananya,Singh,Female,Arts,Theater,Political Science,1.43,Brownsville,Yes,55,2018,No
36945438,Alexander,Anderson,Male,Medicine,Pharmacy,Film Studies,1.23,Brownsville,No,57,2018,No
91550093,Evelyn,Allen,Female,Business,Economics,Spanish,1.72,Harlingen,Yes,49,2018,No
70264496,Riley,Johnson,Female,Arts,Fine Arts,Journalism,3.27,Brownsville,No,69,2018,Yes
94627123,Luis,Kumar,Male,Engineering,Electrical Engineering,Project Management,2.0,Brownsville,No,57,2018,No
49129657,Amelia,White,Female,Arts,History,Film Studies,3.22,Edinburg,Yes,78,2018,No
55733528,Owen,Harris,Male,Civil,Structural Engineering,Public Relations,2.68,Brownsville,No,65,2018,Yes
17824904,Oliver,Clark,Male,Computers,Cybersecurity,Creative Writing,3.58,Brownsville,No,74,2018,Yes
95251684,Samuel,Miller,Male,Computers,Software Engineering,Health Science,3.27,Brownsville,Yes,84,2018,Yes
88619833,Charlotte,Thompson,Female,Mechanical,Automotive Engineering,Foreign Language,3.8,Brownsville,No,75,2018,Yes
24742815,Ella,Lopez,Female,Civil,Transportation Engineering,Journalism,2.91,Brownsville,Yes,58,2018,No
22444089,Lillian,Brown,Female,Business,Human Resources,Journalism,2.06,Brownsville,Yes,47,2018,No
85790047,Ahmed,Scott,Male,Business,Economics,Data Analytics,3.11,Brownsville,Yes,87,2018,Yes
21974340,Emma,Martin,Female,Medicine,Nursing,Environmental Science,2.15,Harlingen,Yes,48,2018,No
36429832,Olivia,Perez,Female,Medicine,Pharmacy,Mathematics,2.39,Brownsville,Yes,52,2018,No
79454241,Camila,Robinson,Female,Engineering,Aerospace Engineering,Communication,3.71,Harlingen,No,96,2018,Yes
19849311,Samuel,Torres,Male,Computers,Information Technology,Mathematics,2.6,Edinburg,Yes,72,2018,No
41872285,Scarlett,White,Female,Civil,Environmental Engineering,Communication,3.81,Harlingen,Yes,96,2018,Yes
56424652,Michael,Smith,Male,Engineering,Chemical Engineering,Cybersecurity,1.79,Edinburg,Yes,67,2018,No
45156227,Luna,Patel,Female,Mechanical,HVAC Engineering,Environmental Science,2.83,Brownsville,Yes,68,2018,No
12861828,Michael,Smith,Male,Civil,Geotechnical Engineering,Entrepreneurship,2.97,Harlingen,No,86,2018,Yes
36082443,Chloe,Kim,Female,Medicine,Pharmacy,Health Science,2.09,Brownsville,Yes,61,2018,Yes
92361408,Alexander,Torres,Male,Civil,Transportation Engineering,Mathematics,3.34,Edinburg,No,72,2018,Yes
54380593,Elizabeth,Walker,Female,Computers,Information Technology,Psychology,3.33,Edinburg,No,87,2018,Yes
16835359,Evelyn,Flores,Female,Business,Management,Leadership Studies,2.94,Harlingen,Yes,69,2018,Yes
97383726,Evelyn,Lee,Female,Business,Human Resources,Sociology,3.38,Edinburg,No,84,2018,Yes
34710926,Harper,Martin,Female,Mechanical,Manufacturing Engineering,Film Studies,3.88,Brownsville,Yes,94,2018,Yes
43918790,Camila,Martin,Female,Engineering,Aerospace Engineering,Health Science,3.78,Brownsville,No,77,2018,Yes
88361406,Chloe,Anderson,Female,Computers,Computer Science,Public Relations,2.99,Harlingen,No,88,2018,Yes
64116159,Benjamin,Anderson,Male,Arts,Music,Health Science,3.41,Brownsville,Yes,69,2018,Yes
47726853,Elijah,Wang,Male,Medicine,Pre-Medicine,Public Relations,1.92,Brownsville,Yes,67,2018,No
63367070,Fatima,Patel,Female,Civil,Urban Planning,Data Analytics,1.5,Harlingen,No,60,2018,No
88408400,Alexander,Brown,Male,Arts,History,Communication,3.26,Brownsville,Yes,70,2018,Yes
28816806,Maria,Miller,Female,Engineering,Industrial Engineering,Leadership Studies,3.92,Edinburg,Yes,90,2018,Yes
58367309,Sebastian,Scott,Male,Computers,Software Engineering,Journalism,2.23,Edinburg,No,77,2018,No
51365035,Harper,Patel,Female,Engineering,Aerospace Engineering,Environmental Science,2.67,Edinburg,No,64,2018,Yes
87203426,Wei,Kumar,Male,Medicine,Biomedical Sciences,Political Science,3.37,Brownsville,No,81,2018,No
42513616,Arjun,Hill,Male,Civil,Geotechnical Engineering,Health Science,3.42,Edinburg,Yes,96,2018,Yes
95407364,Owen,Lee,Male,Business,Entrepreneurship,Entrepreneurship,2.59,Harlingen,Yes,66,2018,Yes
74939219,Alexander,Rodriguez,Male,Engineering,Aerospace Engineering,Leadership Studies,3.07,Edinburg,Yes,67,2018,Yes
39690307,Omar,Martin,Male,Business,Human Resources,Entrepreneurship,2.54,Edinburg,Yes,78,2018,Yes
61847588,Valentina,Wilson,Female,Mechanical,Thermodynamics,Health Science,3.68,Brownsville,Yes,79,2018,Yes
29971798,Madison,Allen,Female,Engineering,Industrial Engineering,Journalism,2.6,Harlingen,Yes,84,2018,No
88811175,Sophia,White,Female,Business,Management,Creative Writing,2.12,Edinburg,No,52,2018,No
95845589,Lily,Davis,Female,Mechanical,HVAC Engineering,Entrepreneurship,2.46,Harlingen,No,80,2018,Yes
79206836,Camila,Garcia,Female,Engineering,Electrical Engineering,Creative Writing,2.87,Harlingen,Yes,63,2018,No
62938158,Elizabeth,Torres,Female,Mechanical,Robotics,Psychology,2.13,Harlingen,Yes,55,2018,No
48971433,Wei,Johnson,Male,Business,Marketing,Environmental Science,3.16,Brownsville,Yes,74,2018,No
80382966,Arjun,Hernandez,Male,Civil,Transportation Engineering,Cybersecurity,3.34,Harlingen,Yes,83,2018,No
47757248,Amelia,Johnson,Female,Mechanical,Robotics,Spanish,1.42,Harlingen,Yes,62,2018,No
94202182,Henry,Lopez,Male,Computers,Computer Science,Public Relations,3.58,Harlingen,Yes,78,2018,Yes
29149362,Fatima,Flores,Female,Arts,Music,Psychology,1.59,Harlingen,No,67,2018,No
43746647,Ethan,Walker,Male,Computers,Information Technology,Sociology,3.21,Edinburg,No,70,2018,Yes
58048409,Charlotte,Patel,Female,Engineering,Aerospace Engineering,Mathematics,2.22,Edinburg,No,69,2018,No
21897353,Fatima,Hill,Female,Arts,Philosophy,Data Analytics,2.9,Edinburg,Yes,86,2018,Yes
24802015,Ethan,Taylor,Male,Engineering,Aerospace Engineering,Foreign Language,2.99,Edinburg,Yes,62,2018,No
67164662,Samuel,Moore,Male,Engineering,Electrical Engineering,Spanish,2.17,Brownsville,Yes,70,2018,No
43839859,Layla,Choi,Female,Arts,Philosophy,Data Analytics,2.03,Edinburg,No,59,2018,No
10466711,Oliver,Lopez,Male,Civil,Environmental Engineering,Foreign Language,3.47,Edinburg,No,91,2018,No
76926179,Mei,Perez,Female,Computers,Data Science,Leadership Studies,3.51,Harlingen,Yes,79,2018,No
79140368,Ananya,Thomas,Female,Computers,Information Technology,Creative Writing,2.32,Edinburg,Yes,78,2018,No
33325809,Lucia,Garcia,Female,Medicine,Pre-Medicine,Project Management,3.81,Brownsville,No,87,2018,Yes
96772431,Zoey,Brown,Female,Business,Management,Environmental Science,3.11,Brownsville,No,91,2018,Yes
53599342,Hannah,Patel,Female,Civil,Transportation Engineering,Psychology,1.73,Edinburg,Yes,52,2018,No
90365783,Noah,Anderson,Male,Business,Entrepreneurship,Entrepreneurship,3.42,Brownsville,No,86,2018,Yes
48382196,Maria,Moore,Female,Engineering,Biomedical Engineering,Statistics,3.09,Brownsville,Yes,66,2018,Yes
22307390,Alexander,Williams,Male,Civil,Urban Planning,Film Studies,2.09,Brownsville,No,57,2018,No
98859138,Olivia,Jones,Female,Civil,Transportation Engineering,Communication,2.35,Harlingen,Yes,70,2018,Yes
19790239,Amelia,Smith,Female,Arts,Philosophy,Statistics,3.41,Brownsville,Yes,82,2018,Yes
12080455,Hannah,Wang,Female,Computers,Information Technology,Leadership Studies,2.68,Brownsville,No,76,2018,No
10447860,Elijah,Wilson,Male,Mechanical,Robotics,Spanish,1.98,Edinburg,No,65,2018,No
46460037,Abigail,Walker,Female,Engineering,Biomedical Engineering,Sociology,4.0,Brownsville,Yes,87,2018,Yes
85160068,Priya,Thomas,Female,Mechanical,Robotics,Journalism,2.12,Edinburg,Yes,58,2018,No
13755788,Mateo,White,Male,Mechanical,Robotics,Public Relations,3.04,Edinburg,No,77,2018,Yes
79227909,Chloe,Taylor,Female,Arts,English Literature,Communication,2.81,Brownsville,No,74,2018,Yes
44678500,Jackson,Robinson,Male,Mechanical,Thermodynamics,Leadership Studies,2.85,Brownsville,Yes,81,2018,Yes
23070075,Hannah,Kumar,Female,Computers,Computer Science,Sociology,3.05,Harlingen,Yes,83,2018,Yes
29441557,Evelyn,Garcia,Female,Computers,Data Science,Sociology,3.18,Brownsville,No,67,2018,No
65324497,Penelope,King,Female,Computers,Software Engineering,Environmental Science,3.64,Harlingen,No,76,2018,No
93189948,Jack,Lewis,Male,Engineering,Electrical Engineering,Mathematics,2.82,Edinburg,Yes,73,2018,No
98100341,Alexander,Wang,Male,Business,Human Resources,Project Management,2.42,Edinburg,Yes,57,2018,No
99304596,Aiden,Thomas,Male,Business,Human Resources,Journalism,2.75,Brownsville,No,76,2018,No
99496921,Lucas,Nguyen,Male,Medicine,Pre-Medicine,Mathematics,3.81,Edinburg,Yes,72,2018,Yes
37031280,Aiden,Walker,Male,Arts,English Literature,Public Relations,1.59,Brownsville,No,49,2018,No
37242450,Penelope,Smith,Female,Engineering,Biomedical Engineering,Sociology,1.3,Harlingen,No,35,2018,No
19670501,Owen,Nguyen,Male,Civil,Transportation Engineering,Environmental Science,3.03,Brownsville,Yes,72,2018,No
85030064,Priya,Perez,Female,Civil,Structural Engineering,Health Science,3.21,Brownsville,Yes,87,2018,No
93795881,Emily,Sharma,Female,Mechanical,Manufacturing Engineering,Public Relations,2.97,Edinburg,No,71,2018,No
69124170,Lily,Rodriguez,Female,Engineering,Chemical Engineering,Leadership Studies,2.74,Edinburg,No,85,2018,No
24155535,Marcus,Smith,Male,Arts,English Literature,Entrepreneurship,2.81,Brownsville,No,70,2018,No
78615990,Scarlett,Patel,Female,Arts,Music,Project Management,3.94,Brownsville,No,83,2018,Yes
77217993,Daniel,Sharma,Male,Arts,History,Entrepreneurship,2.31,Edinburg,No,69,2018,No
97373910,Victoria,Scott,Female,Civil,Geotechnical Engineering,Journalism,2.14,Brownsville,No,60,2018,No
68143362,Sebastian,Anderson,Male,Engineering,Aerospace Engineering,Ethics,2.87,Edinburg,No,68,2018,No
70338675,Maria,Singh,Female,Mechanical,HVAC Engineering,Sociology,1.69,Harlingen,No,66,2018,No
98560059,Ricardo,Shah,Male,Civil,Environmental Engineering,Ethics,3.55,Brownsville,No,95,2018,Yes
48197390,Sara,Johnson,Female,Engineering,Aerospace Engineering,Sociology,1.86,Brownsville,Yes,71,2018,No
44557992,Mateo,Park,Male,Mechanical,Thermodynamics,Creative Writing,1.73,Edinburg,Yes,56,2018,No
95019764,Henry,Young,Male,Medicine,Pharmacy,Journalism,3.66,Harlingen,Yes,88,2018,Yes
18696375,Ethan,Gonzalez,Male,Medicine,Nursing,Health Science,3.14,Harlingen,Yes,64,2018,Yes
38595737,Valentina,Anderson,Female,Engineering,Electrical Engineering,Statistics,3.67,Brownsville,No,70,2018,Yes
21882275,Mia,Chen,Female,Civil,Geotechnical Engineering,Creative Writing,3.77,Edinburg,Yes,72,2018,Yes
37255127,Jackson,King,Male,Arts,History,Health Science,2.99,Harlingen,No,68,2018,Yes
95049533,Valentina,Wang,Female,Computers,Data Science,Journalism,2.97,Brownsville,No,86,2018,Yes
76138712,Elizabeth,Torres,Female,Civil,Environmental Engineering,Ethics,3.47,Edinburg,Yes,70,2018,Yes
53565208,Elijah,Kim,Male,Arts,History,Psychology,2.26,Harlingen,No,64,2018,No
67572519,Fatima,Garcia,Female,Mechanical,Robotics,Political Science,3.42,Brownsville,Yes,93,2018,No
88078842,Luna,Kumar,Female,Civil,Geotechnical Engineering,Creative Writing,1.78,Edinburg,Yes,55,2018,No
45941557,Henry,Martinez,Male,Engineering,Biomedical Engineering,Journalism,2.34,Edinburg,No,76,2018,No
51603305,Ricardo,Hernandez,Male,Mechanical,Manufacturing Engineering,Spanish,2.97,Harlingen,No,60,2018,No
80113884,Ethan,Garcia,Male,Civil,Transportation Engineering,Entrepreneurship,1.47,Harlingen,No,40,2018,No
62005458,Eleanor,Ramirez,Female,Computers,Software Engineering,Cybersecurity,3.14,Edinburg,No,70,2018,No
38704128,Logan,Garcia,Male,Business,Entrepreneurship,Political Science,2.57,Edinburg,Yes,81,2018,No
94658735,Camila,Ramirez,Female,Medicine,Pharmacy,Communication,2.89,Brownsville,No,63,2018,Yes
51440095,Priya,Kim,Female,Engineering,Industrial Engineering,Creative Writing,3.22,Brownsville,No,63,2018,Yes
77780845,Diego,Anderson,Male,Mechanical,Robotics,Leadership Studies,3.16,Brownsville,Yes,63,2018,Yes
60822510,Zoey,Torres,Female,Civil,Transportation Engineering,Creative Writing,3.97,Brownsville,Yes,81,2018,Yes
70923456,Carlos,Nguyen,Male,Medicine,Public Health,Statistics,2.16,Edinburg,No,66,2018,No
56551345,Evelyn,Park,Female,Civil,Geotechnical Engineering,Communication,3.49,Harlingen,No,91,2018,No
50465180,Fatima,Young,Female,Business,Economics,Ethics,2.51,Harlingen,No,76,2018,No
96266107,Ahmed,White,Male,Medicine,Public Health,Film Studies,2.66,Edinburg,Yes,81,2018,Yes
54424202,Noah,Singh,Male,Engineering,Aerospace Engineering,Political Science,3.25,Edinburg,Yes,65,2018,Yes
17170312,Olivia,Flores,Female,Computers,Information Technology,Environmental Science,2.91,Brownsville,Yes,68,2018,Yes
49679146,William,Johnson,Male,Engineering,Aerospace Engineering,Film Studies,1.34,Harlingen,No,58,2018,No
91187074,Carlos,Martinez,Male,Computers,Cybersecurity,Spanish,3.4,Edinburg,No,70,2018,Yes
53280074,Rahul,Davis,Male,Medicine,Biomedical Sciences,Entrepreneurship,2.71,Harlingen,No,63,2018,No
42936533,Arjun,Wang,Male,Business,Finance,Mathematics,1.09,Edinburg,Yes,41,2018,No
47353087,Ravi,Moore,Male,Engineering,Biomedical Engineering,Ethics,3.38,Brownsville,No,93,2018,Yes
72054442,Jackson,Miller,Male,Business,Human Resources,Journalism,1.52,Harlingen,No,60,2018,No
14507016,Evelyn,Kim,Female,Arts,Fine Arts,Ethics,3.54,Edinburg,Yes,86,2018,Yes
50209873,Olivia,Thomas,Female,Engineering,Electrical Engineering,Leadership Studies,2.46,Harlingen,No,56,2018,No
16365745,Nora,Perez,Female,Business,Human Resources,Health Science,2.68,Brownsville,No,63,2018,No
15214221,Eleanor,Choi,Female,Mechanical,HVAC Engineering,Ethics,3.42,Edinburg,No,94,2018,Yes
28224963,Alejandro,Thomas,Male,Computers,Software Engineering,Cybersecurity,3.64,Harlingen,Yes,84,2018,Yes
77989848,Owen,Walker,Male,Arts,Fine Arts,Mathematics,2.37,Brownsville,Yes,78,2018,No
98552738,Mei,Miller,Female,Engineering,Industrial Engineering,Foreign Language,2.43,Edinburg,Yes,54,2018,No
47980533,Carlos,Johnson,Male,Engineering,Aerospace Engineering,Sociology,3.7,Harlingen,Yes,91,2018,Yes
76755069,Marcus,Park,Male,Computers,Software Engineering,Spanish,2.51,Brownsville,No,81,2018,No
43356609,Jin,Davis,Male,Computers,Software Engineering,Statistics,2.22,Edinburg,No,69,2018,Yes
59125284,Harper,Anderson,Female,Engineering,Chemical Engineering,Creative Writing,3.68,Edinburg,Yes,76,2018,Yes
30880610,Victoria,Taylor,Female,Arts,Philosophy,Entrepreneurship,2.68,Brownsville,No,71,2018,No
95075436,Owen,Anderson,Male,Arts,Music,Project Management,3.05,Harlingen,Yes,88,2018,Yes
26335119,Scarlett,Martin,Female,Business,Marketing,Public Relations,2.84,Edinburg,No,63,2018,Yes
22456457,Arjun,Moore,Male,Computers,Data Science,Public Relations,2.98,Brownsville,No,78,2018,Yes
40206429,Priya,Garcia,Female,Computers,Data Science,Foreign Language,3.34,Harlingen,Yes,90,2018,Yes
83314101,Isabella,Ramirez,Female,Arts,Graphic Design,Statistics,1.53,Edinburg,No,55,2018,No
46074773,Benjamin,Nguyen,Male,Arts,Music,Public Relations,3.08,Harlingen,Yes,67,2018,Yes
74698653,Arjun,Scott,Male,Arts,Fine Arts,Spanish,3.0,Harlingen,Yes,64,2018,Yes
99811993,Wei,Rodriguez,Male,Computers,Software Engineering,Spanish,2.75,Edinburg,No,71,2018,Yes
14844251,Lillian,King,Female,Mechanical,Manufacturing Engineering,Political Science,1.71,Harlingen,Yes,44,2018,No
31954551,Elizabeth,Jones,Female,Engineering,Chemical Engineering,Spanish,2.56,Brownsville,No,77,2018,Yes
39377561,Owen,Shah,Male,Engineering,Biomedical Engineering,Political Science,2.61,Harlingen,No,64,2018,Yes
51365152,Lily,White,Female,Mechanical,Robotics,Public Relations,3.83,Harlingen,Yes,89,2018,Yes
98215005,Alejandro,Martinez,Male,Civil,Environmental Engineering,Sociology,3.15,Harlingen,Yes,75,2018,Yes
94537400,Benjamin,Williams,Male,Medicine,Biomedical Sciences,Communication,2.6,Brownsville,No,54,2018,No
14420340,Michael,Hernandez,Male,Medicine,Public Health,Film Studies,2.78,Harlingen,No,60,2018,No
