student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
38770181,Mason,Ramirez,Male,Mechanical,Manufacturing Engineering,Foreign Language,3.69,Brownsville,Yes,82,2024,Yes
21975213,Jackson,White,Male,Civil,Geotechnical Engineering,Sociology,2.11,Brownsville,No,65,2024,No
76167091,Ella,Wang,Female,Medicine,Biomedical Sciences,Environmental Science,3.98,Brownsville,No,100,2024,Yes
20740503,Hannah,Sharma,Female,Business,Marketing,Public Relations,2.61,Brownsville,Yes,75,2024,No
28202709,Alejandro,Wright,Male,Business,Marketing,Mathematics,2.01,Brownsville,No,75,2024,No
46653593,Carlos,Rodriguez,Male,Civil,Environmental Engineering,Health Science,3.65,Brownsville,No,74,2024,Yes
36932647,Daniel,Rodriguez,Male,Computers,Software Engineering,Foreign Language,2.91,Edinburg,No,68,2024,No
40490110,Charlotte,Hernandez,Female,Mechanical,HVAC Engineering,Journalism,2.42,Brownsville,No,64,2024,No
68949641,Olivia,Sharma,Female,Engineering,Electrical Engineering,Public Relations,3.03,Harlingen,No,67,2024,No
93788081,Fatima,Brown,Female,Engineering,Chemical Engineering,Ethics,2.23,Brownsville,No,73,2024,No
72411324,Camila,Kim,Female,Business,Entrepreneurship,Political Science,1.62,Harlingen,No,69,2024,No
23472284,Penelope,Lopez,Female,Civil,Structural Engineering,Political Science,2.14,Brownsville,No,77,2024,No
75241797,Sara,Wright,Female,Engineering,Biomedical Engineering,Environmental Science,2.14,Brownsville,No,49,2024,No
76207777,Sebastian,Robinson,Male,Mechanical,HVAC Engineering,Data Analytics,3.46,Harlingen,No,72,2024,Yes
62527948,Diego,Anderson,Male,Civil,Geotechnical Engineering,Film Studies,3.52,Harlingen,No,88,2024,Yes
52962809,Ava,Patel,Female,Engineering,Biomedical Engineering,Statistics,3.59,Edinburg,Yes,77,2024,Yes
39512085,Scarlett,Clark,Female,Business,Human Resources,Entrepreneurship,2.71,Edinburg,No,60,2024,Yes
88671264,Victoria,King,Female,Mechanical,HVAC Engineering,Spanish,2.75,Edinburg,No,68,2024,Yes
38427341,Diego,Brown,Male,Civil,Urban Planning,Film Studies,1.91,Harlingen,Yes,66,2024,No
21762061,Lucia,Kumar,Female,Mechanical,Thermodynamics,Journalism,1.48,Brownsville,Yes,51,2024,No
13552738,Lucas,Torres,Male,Civil,Structural Engineering,Environmental Science,3.56,Brownsville,No,93,2024,Yes
23937610,Mateo,Thomas,Male,Medicine,Public Health,Sociology,2.19,Edinburg,Yes,63,2024,No
42472760,Arjun,Allen,Male,Business,Management,Environmental Science,2.45,Harlingen,No,54,2024,No
57932302,Ravi,Choi,Male,Mechanical,Automotive Engineering,Environmental Science,3.64,Brownsville,No,96,2024,Yes
71879287,Riley,Torres,Female,Business,Entrepreneurship,Creative Writing,3.66,Edinburg,No,98,2024,No
15362573,Ella,Gonzalez,Female,Arts,Graphic Design,Environmental Science,3.27,Edinburg,Yes,85,2024,No
37948517,Mateo,Kim,Male,Engineering,Biomedical Engineering,Psychology,2.92,Harlingen,No,67,2024,Yes
81291627,Sebastian,Thomas,Male,Medicine,Pre-Medicine,Creative Writing,1.33,Harlingen,No,64,2024,No
82170638,Riley,Rodriguez,Female,Civil,Environmental Engineering,Psychology,2.05,Edinburg,Yes,67,2024,No
18276795,Elijah,Anderson,Male,Engineering,Industrial Engineering,Creative Writing,2.52,Edinburg,Yes,67,2024,Yes
59191022,Olivia,Davis,Female,Medicine,Pre-Medicine,Communication,2.32,Edinburg,No,52,2024,No
53678298,Wei,Martin,Male,Mechanical,HVAC Engineering,Public Relations,1.65,Edinburg,Yes,46,2024,No
61335432,Sara,Wilson,Female,Civil,Urban Planning,Journalism,2.59,Brownsville,No,83,2024,Yes
54397876,Luis,Taylor,Male,Civil,Geotechnical Engineering,Public Relations,2.94,Brownsville,No,78,2024,Yes
10683333,Elijah,Smith,Male,Mechanical,Manufacturing Engineering,Political Science,2.22,Brownsville,Yes,67,2024,No
81983176,Noah,Allen,Male,Civil,Structural Engineering,Communication,2.95,Edinburg,Yes,59,2024,Yes
50530725,Abigail,Wilson,Female,Medicine,Public Health,Leadership Studies,3.64,Brownsville,Yes,80,2024,Yes
50940053,Harper,Ramirez,Female,Computers,Artificial Intelligence,Public Relations,3.05,Harlingen,No,89,2024,Yes
76717512,Daniel,Anderson,Male,Business,Marketing,Psychology,1.21,Brownsville,Yes,58,2024,No
28218227,Abigail,Johnson,Female,Arts,Theater,Sociology,1.65,Brownsville,Yes,45,2024,No
44451668,Omar,Lopez,Male,Computers,Data Science,Foreign Language,3.29,Edinburg,No,67,2024,Yes
64884033,Grace,Thomas,Female,Arts,Music,Cybersecurity,2.19,Edinburg,No,51,2024,No
20962919,Sophia,Thomas,Female,Civil,Structural Engineering,Sociology,2.43,Brownsville,No,81,2024,No
31787901,Michael,Garcia,Male,Computers,Software Engineering,Leadership Studies,1.6,Brownsville,Yes,48,2024,No
48629803,Ananya,Walker,Female,Civil,Urban Planning,Film Studies,2.16,Brownsville,No,58,2024,No
96202999,Sophia,Anderson,Female,Arts,History,Political Science,3.31,Harlingen,Yes,84,2024,Yes
77362136,Riley,Moore,Female,Civil,Transportation Engineering,Political Science,1.72,Harlingen,No,63,2024,No
11023272,Sara,Hill,Female,Business,Economics,Leadership Studies,2.17,Harlingen,No,55,2024,No
72637573,Rahul,Singh,Male,Engineering,Electrical Engineering,Communication,2.65,Edinburg,Yes,71,2024,No
61069403,Luna,Nguyen,Female,Arts,Music,Statistics,2.8,Brownsville,Yes,76,2024,Yes
50173077,James,Jackson,Male,Mechanical,Thermodynamics,Data Analytics,1.9,Edinburg,No,68,2024,No
77158515,Logan,Patel,Male,Engineering,Aerospace Engineering,Psychology,2.73,Brownsville,No,81,2024,Yes
53398172,Isabella,Harris,Female,Medicine,Pre-Medicine,Leadership Studies,2.8,Brownsville,Yes,58,2024,Yes
14039115,James,Thomas,Male,Business,Finance,Project Management,2.67,Edinburg,No,64,2024,No
96871061,Marcus,Clark,Male,Medicine,Nursing,Creative Writing,1.03,Brownsville,Yes,44,2024,No
94994798,Scarlett,Anderson,Female,Mechanical,Automotive Engineering,Cybersecurity,1.6,Harlingen,No,48,2024,No
99094370,Madison,Lee,Female,Computers,Information Technology,Psychology,2.37,Brownsville,Yes,59,2024,No
12926902,Fatima,Nguyen,Female,Mechanical,HVAC Engineering,Statistics,3.58,Harlingen,Yes,78,2024,Yes
59202367,Daniel,Young,Male,Business,Human Resources,Foreign Language,2.68,Brownsville,No,81,2024,No
95599210,Mei,Wang,Female,Engineering,Electrical Engineering,Entrepreneurship,1.04,Harlingen,No,49,2024,No
35088970,Sebastian,Martin,Male,Mechanical,Thermodynamics,Journalism,2.82,Brownsville,No,83,2024,No
54753553,Isabella,Jackson,Female,Mechanical,Thermodynamics,Psychology,3.16,Harlingen,No,62,2024,Yes
16284647,Ana,Singh,Female,Medicine,Biomedical Sciences,Public Relations,2.65,Edinburg,No,60,2024,Yes
11443668,Daniel,Young,Male,Business,Accounting,Creative Writing,1.93,Harlingen,No,56,2024,No
44006341,Oliver,Shah,Male,Arts,English Literature,Foreign Language,2.81,Brownsville,No,78,2024,No
19042783,Luna,Moore,Female,Medicine,Nursing,Spanish,3.35,Edinburg,No,94,2024,No
95943246,Victoria,Patel,Female,Computers,Artificial Intelligence,Environmental Science,2.13,Edinburg,Yes,52,2024,No
11643049,Lucas,Robinson,Male,Computers,Data Science,Statistics,2.49,Brownsville,No,75,2024,Yes
76201686,Ananya,Walker,Female,Computers,Computer Science,Psychology,3.4,Harlingen,No,68,2024,No
56399910,Alejandro,Singh,Male,Computers,Software Engineering,Communication,2.88,Edinburg,Yes,83,2024,Yes
78510402,Victoria,Chen,Female,Business,Entrepreneurship,Entrepreneurship,3.26,Brownsville,No,79,2024,Yes
91178105,Miguel,Wilson,Male,Civil,Environmental Engineering,Political Science,2.5,Edinburg,No,60,2024,No
78676129,Emma,Garcia,Female,Civil,Urban Planning,Communication,2.81,Harlingen,No,84,2024,No
15096620,Wei,Smith,Male,Business,Marketing,Statistics,3.62,Edinburg,Yes,70,2024,Yes
49702122,Madison,Young,Female,Civil,Environmental Engineering,Public Relations,2.24,Edinburg,No,55,2024,No
34923242,Miguel,Patel,Male,Civil,Structural Engineering,Cybersecurity,2.24,Brownsville,Yes,75,2024,No
89154842,Evelyn,Harris,Female,Mechanical,Thermodynamics,Film Studies,2.98,Harlingen,Yes,75,2024,No
41512920,Mateo,Clark,Male,Civil,Environmental Engineering,Psychology,2.04,Edinburg,No,71,2024,Yes
66534181,Sebastian,Brown,Male,Arts,Graphic Design,Political Science,2.48,Edinburg,No,70,2024,No
18856338,Carlos,Taylor,Male,Arts,Philosophy,Leadership Studies,2.42,Edinburg,No,74,2024,Yes
64468607,Grace,Brown,Female,Medicine,Pharmacy,Cybersecurity,2.92,Harlingen,Yes,78,2024,No
73667758,Ananya,Miller,Female,Computers,Cybersecurity,Project Management,2.15,Brownsville,Yes,61,2024,No
90777093,Mason,Torres,Male,Mechanical,Manufacturing Engineering,Film Studies,3.46,Edinburg,No,79,2024,No
23959101,Lily,Martin,Female,Medicine,Biomedical Sciences,Health Science,2.53,Edinburg,Yes,77,2024,No
22201764,Owen,Miller,Male,Engineering,Industrial Engineering,Mathematics,2.83,Edinburg,No,77,2024,Yes
43878564,Michael,Park,Male,Civil,Urban Planning,Environmental Science,3.2,Edinburg,No,63,2024,Yes
26172266,Lillian,Kim,Female,Civil,Structural Engineering,Ethics,2.8,Harlingen,No,77,2024,Yes
74068808,Priya,Chen,Female,Business,Management,Creative Writing,3.21,Harlingen,Yes,72,2024,No
58283065,Miguel,Wang,Male,Engineering,Industrial Engineering,Public Relations,2.4,Edinburg,Yes,75,2024,No
85162745,Samuel,Wang,Male,Civil,Urban Planning,Mathematics,2.89,Edinburg,No,70,2024,No
65637625,William,Shah,Male,Engineering,Electrical Engineering,Environmental Science,3.09,Brownsville,No,77,2024,Yes
25628449,Maria,Jackson,Female,Civil,Urban Planning,Cybersecurity,2.17,Brownsville,Yes,61,2024,No
57388379,Oliver,Lewis,Male,Business,Entrepreneurship,Health Science,3.09,Harlingen,Yes,85,2024,No
43305180,Jordan,Lee,Male,Mechanical,Automotive Engineering,Spanish,2.89,Edinburg,Yes,81,2024,Yes
41478308,William,Singh,Male,Engineering,Biomedical Engineering,Mathematics,2.55,Brownsville,No,67,2024,Yes
85428509,Lucas,Thomas,Male,Medicine,Public Health,Project Management,2.97,Harlingen,Yes,66,2024,No
74216687,Penelope,Sanchez,Female,Engineering,Electrical Engineering,Health Science,2.16,Harlingen,No,72,2024,No
60360324,Arjun,Park,Male,Arts,Philosophy,Journalism,2.45,Edinburg,No,81,2024,No
81846916,Jordan,Taylor,Male,Civil,Geotechnical Engineering,Spanish,2.09,Brownsville,Yes,52,2024,No
51027026,Mei,Sanchez,Female,Arts,Philosophy,Cybersecurity,3.7,Edinburg,No,80,2024,Yes
48279357,Valentina,Brown,Female,Business,Management,Leadership Studies,3.32,Edinburg,Yes,69,2024,No
94978312,Daniel,Harris,Male,Mechanical,Thermodynamics,Creative Writing,3.25,Harlingen,Yes,92,2024,No
96515160,Fatima,Smith,Female,Arts,English Literature,Leadership Studies,2.42,Harlingen,No,55,2024,No
74259029,Wei,Taylor,Male,Arts,Fine Arts,Journalism,2.45,Harlingen,No,62,2024,No
30032623,Wei,Choi,Male,Mechanical,Manufacturing Engineering,Environmental Science,2.06,Brownsville,No,67,2024,Yes
81661070,Lillian,Wang,Female,Medicine,Public Health,Ethics,1.75,Harlingen,Yes,54,2024,No
30521878,Isabella,Patel,Female,Mechanical,Automotive Engineering,Project Management,2.04,Brownsville,No,73,2024,No
37206157,Ricardo,Wilson,Male,Medicine,Nursing,Creative Writing,2.98,Harlingen,Yes,81,2024,Yes
18319888,Henry,Lewis,Male,Arts,Graphic Design,Political Science,2.32,Edinburg,No,51,2024,No
74152000,Ana,Young,Female,Civil,Urban Planning,Political Science,2.4,Edinburg,Yes,65,2024,No
83657413,Sophia,Wang,Female,Civil,Transportation Engineering,Communication,2.61,Harlingen,No,63,2024,No
63659543,Harper,Wang,Female,Arts,Philosophy,Leadership Studies,3.36,Brownsville,No,79,2024,No
44316142,Fatima,Anderson,Female,Mechanical,Thermodynamics,Creative Writing,3.31,Edinburg,No,79,2024,Yes
66426828,Sara,Rodriguez,Female,Business,Accounting,Journalism,2.7,Harlingen,No,61,2024,No
12472305,Scarlett,Park,Female,Computers,Artificial Intelligence,Health Science,3.67,Harlingen,No,90,2024,No
57893989,Ricardo,White,Male,Civil,Structural Engineering,Health Science,2.62,Edinburg,No,84,2024,Yes
20953483,Owen,Choi,Male,Medicine,Biomedical Sciences,Environmental Science,3.87,Harlingen,No,100,2024,Yes
96846322,Ahmed,Walker,Male,Computers,Information Technology,Leadership Studies,3.07,Brownsville,Yes,87,2024,Yes
13080335,Chloe,Lopez,Female,Engineering,Biomedical Engineering,Entrepreneurship,3.44,Brownsville,Yes,93,2024,Yes
12135538,Amelia,Torres,Female,Civil,Transportation Engineering,Ethics,2.77,Edinburg,Yes,77,2024,No
27859940,Isabella,Singh,Female,Medicine,Pre-Medicine,Leadership Studies,2.62,Edinburg,Yes,66,2024,No
40349051,Lucia,Walker,Female,Engineering,Aerospace Engineering,Data Analytics,3.11,Brownsville,Yes,78,2024,No
37771090,Lillian,Sanchez,Female,Medicine,Nursing,Cybersecurity,3.41,Harlingen,Yes,68,2024,No
23954994,Abigail,Wang,Female,Arts,Philosophy,Data Analytics,2.02,Harlingen,Yes,69,2024,No
37564030,Liam,Sanchez,Male,Arts,English Literature,Political Science,2.05,Brownsville,Yes,72,2024,No
14108885,Abigail,Chen,Female,Medicine,Nursing,Data Analytics,2.3,Edinburg,Yes,59,2024,No
84282429,Kai,Thompson,Male,Mechanical,HVAC Engineering,Creative Writing,2.53,Brownsville,No,59,2024,Yes
25270974,Ava,Shah,Female,Civil,Transportation Engineering,Cybersecurity,2.47,Harlingen,No,74,2024,No
35398836,Ahmed,Jones,Male,Computers,Information Technology,Ethics,3.58,Edinburg,No,69,2024,Yes
29079216,Nora,Harris,Female,Engineering,Aerospace Engineering,Sociology,1.82,Edinburg,Yes,42,2024,No
16200808,Maria,Wilson,Female,Arts,Graphic Design,Statistics,2.45,Harlingen,Yes,52,2024,No
90633614,Marcus,Park,Male,Medicine,Public Health,Mathematics,2.55,Harlingen,No,58,2024,No
89379982,Lillian,Johnson,Female,Computers,Software Engineering,Journalism,1.06,Edinburg,Yes,57,2024,No
89497483,Chloe,Nguyen,Female,Arts,History,Psychology,3.15,Harlingen,Yes,66,2024,No
73425508,Ethan,Chen,Male,Civil,Geotechnical Engineering,Spanish,1.53,Harlingen,No,51,2024,No
99737006,Oliver,Young,Male,Arts,Graphic Design,Sociology,2.53,Brownsville,No,69,2024,Yes
75463492,Lillian,Martin,Female,Mechanical,Robotics,Statistics,2.55,Harlingen,Yes,65,2024,No
50434303,Abigail,Walker,Female,Civil,Geotechnical Engineering,Project Management,3.84,Brownsville,No,100,2024,Yes
97345240,Sophia,Hill,Female,Arts,English Literature,Cybersecurity,1.04,Brownsville,No,56,2024,No
95944096,Marcus,Wright,Male,Mechanical,Thermodynamics,Spanish,2.71,Edinburg,No,61,2024,Yes
38745180,Lucas,Sanchez,Male,Medicine,Biomedical Sciences,Foreign Language,3.92,Edinburg,No,75,2024,Yes
69602866,Luna,Clark,Female,Arts,Theater,Health Science,2.45,Edinburg,Yes,64,2024,Yes
58484879,Ana,Rodriguez,Female,Civil,Urban Planning,Health Science,3.55,Brownsville,Yes,79,2024,Yes
48483596,Evelyn,Martin,Female,Civil,Structural Engineering,Public Relations,2.79,Brownsville,Yes,59,2024,No
64304123,Eleanor,Patel,Female,Civil,Geotechnical Engineering,Sociology,3.9,Brownsville,Yes,79,2024,Yes
27959736,Ahmed,Shah,Male,Mechanical,Robotics,Film Studies,3.16,Edinburg,No,75,2024,No
25970323,Fatima,Davis,Female,Engineering,Biomedical Engineering,Cybersecurity,3.3,Harlingen,Yes,80,2024,Yes
32215039,Benjamin,Wright,Male,Engineering,Biomedical Engineering,Film Studies,3.07,Harlingen,Yes,81,2024,No
27516329,Elijah,Hernandez,Male,Computers,Information Technology,Statistics,3.14,Harlingen,No,77,2024,No
29256397,Elijah,Anderson,Male,Computers,Data Science,Leadership Studies,1.99,Harlingen,No,61,2024,No
11527162,Eleanor,Shah,Female,Business,Marketing,Journalism,2.58,Brownsville,Yes,80,2024,No
53771551,Mateo,Williams,Male,Medicine,Biomedical Sciences,Creative Writing,2.68,Edinburg,Yes,74,2024,No
52998471,Ahmed,Flores,Male,Civil,Environmental Engineering,Political Science,2.41,Edinburg,Yes,77,2024,No
21934481,Miguel,Johnson,Male,Arts,Graphic Design,Foreign Language,2.48,Edinburg,No,59,2024,No
53258591,Madison,Young,Female,Civil,Environmental Engineering,Public Relations,2.92,Harlingen,Yes,79,2024,No
54036289,James,Scott,Male,Computers,Computer Science,Foreign Language,2.16,Brownsville,No,77,2024,Yes
40703677,Oliver,Scott,Male,Engineering,Chemical Engineering,Cybersecurity,3.38,Brownsville,Yes,85,2024,No
13443168,Ana,Robinson,Female,Mechanical,HVAC Engineering,Journalism,2.01,Brownsville,Yes,53,2024,No
46269836,Penelope,Kim,Female,Computers,Computer Science,Project Management,1.38,Harlingen,No,44,2024,No
25732783,Luna,White,Female,Medicine,Nursing,Project Management,2.64,Brownsville,No,82,2024,Yes
61505413,Isabella,Wilson,Female,Computers,Information Technology,Data Analytics,2.51,Brownsville,Yes,61,2024,Yes
87571075,Amelia,Gonzalez,Female,Mechanical,Automotive Engineering,Project Management,3.49,Edinburg,Yes,91,2024,Yes
57546326,Charlotte,Choi,Female,Medicine,Pre-Medicine,Journalism,1.68,Brownsville,Yes,67,2024,No
10609432,Ryan,Thomas,Male,Civil,Urban Planning,Project Management,2.58,Brownsville,No,79,2024,Yes
89005702,Alejandro,Thompson,Male,Arts,Theater,Leadership Studies,1.33,Harlingen,No,49,2024,No
14494015,Elizabeth,Johnson,Female,Mechanical,Automotive Engineering,Spanish,1.87,Edinburg,Yes,53,2024,No
95284292,Scarlett,Lee,Female,Mechanical,HVAC Engineering,Health Science,2.29,Harlingen,No,61,2024,No
51976644,Liam,Harris,Male,Medicine,Pre-Medicine,Data Analytics,1.31,Harlingen,Yes,62,2024,No
33241693,Kai,Miller,Male,Engineering,Biomedical Engineering,Project Management,3.72,Edinburg,Yes,98,2024,Yes
25726372,Penelope,Martinez,Female,Computers,Data Science,Public Relations,3.94,Edinburg,Yes,93,2024,Yes
17676256,William,Robinson,Male,Computers,Cybersecurity,Ethics,2.31,Edinburg,Yes,64,2024,No
93337885,Luis,Clark,Male,Engineering,Electrical Engineering,Communication,3.68,Brownsville,No,95,2024,Yes
57458186,Chloe,Garcia,Female,Medicine,Pre-Medicine,Spanish,3.54,Edinburg,No,76,2024,Yes
81787980,Ana,Robinson,Female,Computers,Artificial Intelligence,Cybersecurity,3.29,Harlingen,Yes,66,2024,Yes
37123052,Ana,Lewis,Female,Arts,History,Psychology,3.35,Brownsville,Yes,92,2024,No
33232877,Sophia,King,Female,Medicine,Pharmacy,Health Science,2.44,Harlingen,Yes,69,2024,No
13395666,Wei,Patel,Male,Arts,Philosophy,Mathematics,3.88,Brownsville,No,89,2024,Yes
22435777,Aiden,Thompson,Male,Engineering,Biomedical Engineering,Political Science,2.8,Harlingen,Yes,87,2024,Yes
82840713,Elizabeth,Sharma,Female,Mechanical,Manufacturing Engineering,Film Studies,1.08,Brownsville,Yes,45,2024,No
99563931,Ethan,Brown,Male,Medicine,Pre-Medicine,Journalism,1.22,Brownsville,Yes,61,2024,No
67317179,Jackson,Davis,Male,Engineering,Aerospace Engineering,Cybersecurity,3.3,Harlingen,No,89,2024,Yes
41791023,Layla,Young,Female,Medicine,Pharmacy,Environmental Science,2.84,Edinburg,No,74,2024,No
87562462,Victoria,Davis,Female,Engineering,Aerospace Engineering,Public Relations,2.85,Brownsville,No,79,2024,No
60580872,Nathan,Thomas,Male,Computers,Cybersecurity,Environmental Science,1.88,Harlingen,No,66,2024,No
56762192,Daniel,Brown,Male,Business,Finance,Statistics,2.51,Edinburg,Yes,73,2024,Yes
58529296,Marcus,Kumar,Male,Mechanical,Manufacturing Engineering,Cybersecurity,3.17,Harlingen,Yes,78,2024,No
27671575,Diego,Taylor,Male,Business,Accounting,Communication,3.26,Brownsville,Yes,67,2024,No
97134484,Mei,Robinson,Female,Engineering,Industrial Engineering,Creative Writing,2.11,Edinburg,No,56,2024,No
28258099,Evelyn,Lewis,Female,Medicine,Nursing,Project Management,2.67,Edinburg,Yes,75,2024,Yes
33712260,Charlotte,Rodriguez,Female,Business,Finance,Communication,2.28,Edinburg,No,73,2024,No
64887112,Arjun,Hernandez,Male,Engineering,Industrial Engineering,Mathematics,1.38,Brownsville,Yes,48,2024,No
58710399,Kai,Jones,Male,Arts,Music,Creative Writing,1.39,Edinburg,No,36,2024,No
87248785,Priya,Davis,Female,Engineering,Electrical Engineering,Journalism,3.83,Brownsville,Yes,92,2024,No
68178106,Emma,Harris,Female,Arts,History,Statistics,2.53,Brownsville,No,74,2024,Yes
98311565,Diego,Flores,Male,Engineering,Biomedical Engineering,Sociology,2.65,Harlingen,Yes,72,2024,No
13162301,Mei,Shah,Female,Civil,Geotechnical Engineering,Foreign Language,2.9,Harlingen,Yes,67,2024,No
