student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
44930585,Ava,Anderson,Female,Computers,Cybersecurity,Political Science,3.3,Edinburg,No,73,2022,No
40787983,Aiden,Johnson,Male,Business,Marketing,Leadership Studies,1.66,Harlingen,Yes,69,2022,No
58915037,Evelyn,Lopez,Female,Arts,English Literature,Public Relations,2.01,Harlingen,Yes,56,2022,No
14136367,Elizabeth,Robinson,Female,Mechanical,Robotics,Public Relations,3.05,Brownsville,No,75,2022,Yes
15573252,Evelyn,Martinez,Female,Civil,Transportation Engineering,Journalism,3.74,Harlingen,No,92,2022,Yes
99130169,Mateo,Gonzalez,Male,Computers,Artificial Intelligence,Environmental Science,2.34,Edinburg,Yes,75,2022,No
98113309,Aiden,Chen,Male,Mechanical,HVAC Engineering,Leadership Studies,2.73,Harlingen,No,76,2022,Yes
71764968,Ahmed,Jackson,Male,Medicine,Biomedical Sciences,Creative Writing,3.58,Harlingen,No,98,2022,Yes
62008720,Sophia,Hernandez,Female,Civil,Urban Planning,Spanish,2.67,Harlingen,Yes,62,2022,Yes
56809016,Jackson,Rodriguez,Male,Mechanical,Robotics,Cybersecurity,3.56,Harlingen,No,69,2022,No
65474016,Ahmed,Singh,Male,Medicine,Pre-Medicine,Psychology,2.62,Brownsville,Yes,54,2022,No
41528576,Lillian,Davis,Female,Mechanical,Thermodynamics,Mathematics,2.64,Edinburg,Yes,60,2022,Yes
41652505,Jordan,Martin,Male,Arts,Music,Project Management,1.11,Brownsville,No,51,2022,No
21739449,Mia,Young,Female,Civil,Geotechnical Engineering,Foreign Language,3.8,Edinburg,No,84,2022,Yes
17515434,Valentina,Brown,Female,Business,Finance,Psychology,1.39,Brownsville,Yes,63,2022,No
56514836,Luna,Garcia,Female,Computers,Artificial Intelligence,Film Studies,2.41,Brownsville,No,79,2022,No
67420851,Emma,Thomas,Female,Civil,Urban Planning,Psychology,1.86,Harlingen,No,54,2022,No
22407848,Jin,Hernandez,Male,Computers,Computer Science,Leadership Studies,3.28,Brownsville,No,73,2022,No
68421850,Jordan,Hernandez,Male,Medicine,Pharmacy,Environmental Science,2.64,Edinburg,Yes,78,2022,No
87680998,Ethan,Walker,Male,Engineering,Chemical Engineering,Sociology,3.77,Harlingen,Yes,100,2022,Yes
63725867,Ravi,Walker,Male,Engineering,Chemical Engineering,Ethics,3.02,Brownsville,No,83,2022,Yes
46341970,Rahul,Jones,Male,Mechanical,Manufacturing Engineering,Entrepreneurship,3.88,Brownsville,No,86,2022,Yes
45828561,Chloe,Torres,Female,Computers,Computer Science,Statistics,3.08,Edinburg,Yes,70,2022,Yes
13905904,Daniel,Young,Male,Medicine,Pharmacy,Journalism,3.52,Brownsville,No,83,2022,Yes
32087430,Aiden,Kumar,Male,Mechanical,HVAC Engineering,Mathematics,3.53,Brownsville,Yes,93,2022,Yes
89224261,Scarlett,Lewis,Female,Engineering,Aerospace Engineering,Environmental Science,2.27,Harlingen,Yes,62,2022,No
24940128,Ava,Martinez,Female,Computers,Software Engineering,Entrepreneurship,3.77,Brownsville,No,73,2022,Yes
82771744,Luna,King,Female,Computers,Data Science,Health Science,2.48,Edinburg,Yes,55,2022,No
69298575,Madison,Sanchez,Female,Business,Finance,Creative Writing,3.96,Edinburg,No,99,2022,Yes
39054180,Harper,Chen,Female,Civil,Geotechnical Engineering,Communication,1.31,Harlingen,No,34,2022,No
72082169,Evelyn,Anderson,Female,Civil,Structural Engineering,Ethics,2.92,Edinburg,No,74,2022,No
71284834,Emma,Clark,Female,Engineering,Aerospace Engineering,Creative Writing,1.84,Edinburg,Yes,56,2022,No
79187731,Kai,Martinez,Male,Engineering,Industrial Engineering,Statistics,3.29,Brownsville,No,66,2022,Yes
95230830,Elijah,Hernandez,Male,Civil,Structural Engineering,Cybersecurity,1.16,Harlingen,Yes,59,2022,No
57253785,Madison,Taylor,Female,Mechanical,Automotive Engineering,Entrepreneurship,2.4,Brownsville,No,61,2022,No
44318736,Omar,Martin,Male,Engineering,Aerospace Engineering,Sociology,1.25,Harlingen,Yes,39,2022,No
85296210,Penelope,Smith,Female,Mechanical,Thermodynamics,Political Science,2.78,Edinburg,No,60,2022,No
59150574,Ahmed,Clark,Male,Mechanical,Robotics,Political Science,2.2,Brownsville,No,75,2022,No
88445729,Aiden,Sharma,Male,Mechanical,Manufacturing Engineering,Data Analytics,3.34,Brownsville,No,71,2022,Yes
22346809,Ananya,Lopez,Female,Computers,Software Engineering,Ethics,3.77,Harlingen,No,90,2022,Yes
97100668,Ananya,Young,Female,Business,Finance,Journalism,3.53,Harlingen,No,78,2022,Yes
74608096,Madison,Harris,Female,Civil,Urban Planning,Mathematics,1.5,Edinburg,No,41,2022,No
29692450,Luna,Gonzalez,Female,Business,Management,Entrepreneurship,3.12,Harlingen,No,73,2022,Yes
26909813,Mei,Martinez,Female,Business,Economics,Statistics,3.48,Edinburg,No,81,2022,Yes
97091222,Jin,Sharma,Male,Arts,Music,Creative Writing,2.94,Edinburg,No,89,2022,No
13515446,Madison,Allen,Female,Arts,Music,Ethics,2.97,Edinburg,Yes,77,2022,No
31766272,Ricardo,Wang,Male,Computers,Data Science,Mathematics,1.07,Harlingen,Yes,59,2022,No
39842755,Kai,Chen,Male,Business,Finance,Statistics,1.54,Harlingen,No,46,2022,No
79195977,Sebastian,Thomas,Male,Computers,Data Science,Project Management,1.93,Harlingen,No,43,2022,No
41815377,Valentina,Lewis,Female,Mechanical,Robotics,Cybersecurity,2.88,Harlingen,No,84,2022,Yes
42128324,Ravi,Thompson,Male,Mechanical,Manufacturing Engineering,Psychology,2.19,Brownsville,No,71,2022,No
64961357,Emma,White,Female,Arts,Graphic Design,Psychology,2.8,Edinburg,No,61,2022,Yes
19268332,Ethan,Kumar,Male,Engineering,Industrial Engineering,Psychology,2.2,Harlingen,No,67,2022,No
41561386,Ana,Smith,Female,Civil,Transportation Engineering,Political Science,3.15,Harlingen,No,66,2022,No
57847327,Zoey,Flores,Female,Business,Management,Cybersecurity,3.0,Edinburg,Yes,71,2022,Yes
98030196,Penelope,Patel,Female,Business,Economics,Health Science,2.64,Edinburg,Yes,68,2022,Yes
50279925,Carlos,Sanchez,Male,Medicine,Nursing,Data Analytics,2.49,Edinburg,No,71,2022,No
47899602,Fatima,Wang,Female,Civil,Environmental Engineering,Journalism,2.98,Brownsville,No,77,2022,Yes
59715502,Miguel,Williams,Male,Civil,Transportation Engineering,Political Science,1.94,Edinburg,No,61,2022,No
91474621,Logan,Brown,Male,Engineering,Biomedical Engineering,Statistics,3.94,Edinburg,Yes,77,2022,Yes
41763088,Logan,Johnson,Male,Mechanical,HVAC Engineering,Foreign Language,3.77,Brownsville,No,80,2022,Yes
17095275,Ella,Lee,Female,Arts,History,Project Management,2.84,Harlingen,Yes,60,2022,Yes
11100205,Lillian,Flores,Female,Medicine,Pre-Medicine,Communication,3.21,Harlingen,No,92,2022,Yes
70040452,Mia,Lee,Female,Mechanical,Robotics,Sociology,2.64,Harlingen,Yes,72,2022,Yes
61479503,Zoey,Taylor,Female,Medicine,Public Health,Leadership Studies,3.37,Harlingen,No,87,2022,Yes
90882310,Sophia,Gonzalez,Female,Arts,Theater,Sociology,3.53,Edinburg,Yes,71,2022,Yes
10806165,Emma,Robinson,Female,Engineering,Industrial Engineering,Entrepreneurship,2.35,Brownsville,Yes,71,2022,No
46895323,Abigail,Rodriguez,Female,Mechanical,Manufacturing Engineering,Data Analytics,3.63,Edinburg,Yes,96,2022,Yes
74339242,Nora,Lee,Female,Mechanical,HVAC Engineering,Public Relations,2.54,Harlingen,Yes,63,2022,Yes
18102598,Oliver,Ramirez,Male,Business,Human Resources,Project Management,3.34,Edinburg,No,95,2022,No
56649564,Lily,Singh,Female,Medicine,Pre-Medicine,Leadership Studies,2.18,Edinburg,Yes,47,2022,No
31353103,William,Nguyen,Male,Engineering,Electrical Engineering,Statistics,2.54,Harlingen,No,82,2022,No
16474650,Charlotte,King,Female,Engineering,Chemical Engineering,Spanish,2.43,Brownsville,No,75,2022,No
33921764,Alexander,Kim,Male,Medicine,Pharmacy,Statistics,2.24,Brownsville,Yes,76,2022,No
95369061,Emma,Kim,Female,Civil,Environmental Engineering,Project Management,2.97,Edinburg,Yes,76,2022,No
18935928,Ricardo,Jones,Male,Arts,Philosophy,Psychology,2.81,Edinburg,Yes,61,2022,Yes
60862045,Sara,Allen,Female,Engineering,Chemical Engineering,Spanish,3.55,Harlingen,No,86,2022,No
20116885,Luna,Gonzalez,Female,Arts,Music,Cybersecurity,2.82,Harlingen,No,69,2022,No
91577701,Sofia,Gonzalez,Female,Engineering,Aerospace Engineering,Cybersecurity,2.9,Brownsville,No,84,2022,Yes
40601265,Luna,Jones,Female,Engineering,Aerospace Engineering,Entrepreneurship,2.45,Edinburg,No,68,2022,No
48420171,Chloe,Gonzalez,Female,Medicine,Pharmacy,Ethics,1.73,Harlingen,No,63,2022,No
10412713,William,Perez,Male,Arts,Music,Statistics,2.17,Harlingen,Yes,50,2022,No
10057018,Sebastian,White,Male,Civil,Structural Engineering,Film Studies,2.69,Brownsville,No,72,2022,Yes
65486557,Omar,Harris,Male,Computers,Data Science,Ethics,2.84,Brownsville,No,69,2022,No
12897293,Benjamin,King,Male,Computers,Data Science,Data Analytics,1.41,Brownsville,No,57,2022,No
66136350,Lucia,Moore,Female,Mechanical,Manufacturing Engineering,Environmental Science,3.55,Edinburg,Yes,82,2022,No
63445494,Alejandro,Perez,Male,Mechanical,HVAC Engineering,Public Relations,3.21,Brownsville,Yes,70,2022,No
36650291,Noah,Clark,Male,Medicine,Nursing,Creative Writing,1.55,Brownsville,No,53,2022,No
65952702,Isabella,Harris,Female,Mechanical,HVAC Engineering,Mathematics,2.91,Harlingen,Yes,66,2022,No
72596629,Nora,Jones,Female,Civil,Environmental Engineering,Cybersecurity,3.09,Edinburg,No,78,2022,Yes
94583105,Eleanor,Smith,Female,Business,Accounting,Cybersecurity,2.88,Harlingen,No,68,2022,Yes
65906001,Isabella,Johnson,Female,Medicine,Pre-Medicine,Data Analytics,2.54,Harlingen,No,56,2022,No
23250131,Fatima,Wilson,Female,Engineering,Chemical Engineering,Film Studies,1.94,Harlingen,Yes,49,2022,No
65933111,Wei,Smith,Male,Computers,Artificial Intelligence,Political Science,3.29,Edinburg,No,74,2022,Yes
38283930,Priya,Thomas,Female,Business,Accounting,Creative Writing,1.29,Harlingen,Yes,59,2022,No
50389471,Lucia,Robinson,Female,Civil,Environmental Engineering,Political Science,1.67,Brownsville,Yes,43,2022,No
48231982,Jackson,Brown,Male,Civil,Structural Engineering,Leadership Studies,2.65,Brownsville,No,58,2022,Yes
48261377,Oliver,Sanchez,Male,Medicine,Biomedical Sciences,Cybersecurity,3.69,Harlingen,Yes,96,2022,Yes
16996287,Liam,Rodriguez,Male,Medicine,Public Health,Psychology,2.51,Harlingen,Yes,52,2022,Yes
61046285,Riley,Kim,Female,Engineering,Electrical Engineering,Spanish,3.33,Harlingen,No,66,2022,No
60352971,Ahmed,Shah,Male,Mechanical,Thermodynamics,Health Science,2.0,Edinburg,Yes,59,2022,No
99976323,Harper,Martinez,Female,Mechanical,Automotive Engineering,Psychology,3.35,Edinburg,Yes,73,2022,Yes
59441269,Jin,Walker,Male,Engineering,Chemical Engineering,Political Science,2.12,Brownsville,Yes,60,2022,No
57356979,Jordan,Anderson,Male,Computers,Computer Science,Entrepreneurship,2.71,Harlingen,Yes,68,2022,No
19986337,Priya,Choi,Female,Mechanical,Robotics,Psychology,2.1,Harlingen,No,66,2022,No
68245370,Ananya,Wilson,Female,Arts,History,Mathematics,1.33,Harlingen,Yes,59,2022,No
67894018,Chloe,Perez,Female,Medicine,Nursing,Spanish,2.21,Brownsville,Yes,78,2022,Yes
97774657,Madison,Smith,Female,Civil,Environmental Engineering,Statistics,2.43,Harlingen,No,56,2022,No
79453369,Grace,Davis,Female,Civil,Urban Planning,Leadership Studies,3.45,Harlingen,No,78,2022,Yes
72047083,Omar,Singh,Male,Medicine,Public Health,Environmental Science,3.46,Brownsville,No,69,2022,No
46072424,Sofia,Park,Female,Arts,Music,Entrepreneurship,3.77,Brownsville,No,86,2022,Yes
53452098,Owen,Torres,Male,Medicine,Nursing,Statistics,1.36,Harlingen,Yes,44,2022,No
13073772,Noah,Davis,Male,Engineering,Biomedical Engineering,Public Relations,3.18,Brownsville,No,82,2022,No
65679758,Eleanor,Wang,Female,Mechanical,HVAC Engineering,Film Studies,2.76,Brownsville,Yes,84,2022,Yes
55105435,Marcus,Garcia,Male,Business,Marketing,Psychology,2.58,Harlingen,Yes,68,2022,No
27947186,Nora,Lee,Female,Engineering,Industrial Engineering,Cybersecurity,2.59,Harlingen,Yes,60,2022,No
28270100,Fatima,Shah,Female,Business,Economics,Spanish,3.86,Harlingen,Yes,91,2022,Yes
16934606,Wei,Singh,Male,Civil,Structural Engineering,Health Science,1.96,Harlingen,Yes,53,2022,No
10638232,Nora,White,Female,Medicine,Nursing,Ethics,3.39,Harlingen,No,70,2022,No
26457411,Sofia,Allen,Female,Business,Accounting,Sociology,1.34,Harlingen,No,42,2022,No
39936714,Ananya,Taylor,Female,Medicine,Public Health,Film Studies,2.93,Edinburg,No,62,2022,No
80347641,Daniel,Lee,Male,Medicine,Pharmacy,Journalism,2.7,Edinburg,No,71,2022,No
27854155,Sara,Lewis,Female,Business,Marketing,Foreign Language,1.46,Harlingen,No,57,2022,No
29889405,Evelyn,Brown,Female,Computers,Computer Science,Journalism,2.04,Harlingen,No,67,2022,Yes
77582536,Evelyn,Sanchez,Female,Civil,Environmental Engineering,Mathematics,2.65,Harlingen,No,68,2022,No
63025740,Lily,Robinson,Female,Computers,Data Science,Psychology,3.02,Brownsville,Yes,89,2022,Yes
26377197,Harper,Wang,Female,Engineering,Biomedical Engineering,Journalism,3.94,Harlingen,Yes,90,2022,Yes
66363552,Penelope,Chen,Female,Arts,Music,Film Studies,3.14,Brownsville,No,62,2022,No
14404274,Valentina,Perez,Female,Arts,Fine Arts,Foreign Language,1.87,Edinburg,No,72,2022,No
65669020,Harper,Jackson,Female,Medicine,Public Health,Public Relations,2.9,Harlingen,Yes,81,2022,Yes
42617541,Wei,Singh,Male,Mechanical,Manufacturing Engineering,Statistics,1.63,Brownsville,No,56,2022,No
63288211,Nathan,Kim,Male,Engineering,Biomedical Engineering,Sociology,3.17,Edinburg,No,77,2022,No
70000457,Sebastian,Brown,Male,Engineering,Electrical Engineering,Creative Writing,1.55,Edinburg,Yes,58,2022,No
56801703,Eleanor,Wilson,Female,Medicine,Nursing,Statistics,3.31,Brownsville,No,82,2022,No
31716285,Benjamin,Singh,Male,Medicine,Pre-Medicine,Entrepreneurship,2.79,Harlingen,Yes,68,2022,Yes
23623572,Miguel,Thomas,Male,Arts,English Literature,Entrepreneurship,2.66,Edinburg,No,71,2022,No
17289384,Lucas,Brown,Male,Medicine,Nursing,Entrepreneurship,2.76,Brownsville,No,56,2022,No
87307202,Benjamin,Singh,Male,Business,Accounting,Spanish,2.46,Harlingen,Yes,56,2022,No
47611053,Layla,Choi,Female,Computers,Artificial Intelligence,Spanish,1.34,Edinburg,No,40,2022,No
39316337,Chloe,Chen,Female,Mechanical,Automotive Engineering,Film Studies,2.73,Edinburg,No,57,2022,No
25279581,Ava,Allen,Female,Computers,Computer Science,Communication,3.08,Brownsville,No,83,2022,Yes
72988715,Zoey,Nguyen,Female,Business,Entrepreneurship,Leadership Studies,2.62,Brownsville,No,71,2022,No
33764241,Jordan,Harris,Male,Medicine,Pre-Medicine,Sociology,3.58,Harlingen,No,97,2022,No
96391640,Diego,Moore,Male,Computers,Information Technology,Environmental Science,2.47,Harlingen,Yes,61,2022,Yes
13231695,Emma,Harris,Female,Medicine,Public Health,Creative Writing,2.91,Edinburg,Yes,78,2022,No
96788377,Samuel,Flores,Male,Mechanical,Robotics,Project Management,3.99,Brownsville,No,74,2022,Yes
80123442,Isabella,Torres,Female,Arts,Music,Foreign Language,3.19,Harlingen,No,90,2022,Yes
45911340,Jack,Anderson,Male,Medicine,Pre-Medicine,Sociology,2.97,Harlingen,Yes,69,2022,No
39890052,Lily,Chen,Female,Business,Marketing,Journalism,2.55,Harlingen,Yes,54,2022,Yes
86797321,Benjamin,Jones,Male,Medicine,Biomedical Sciences,Sociology,2.66,Brownsville,No,67,2022,Yes
25700794,Lucia,Allen,Female,Medicine,Pre-Medicine,Foreign Language,1.35,Edinburg,No,40,2022,No
58677124,Ricardo,Walker,Male,Civil,Structural Engineering,Sociology,2.59,Edinburg,Yes,73,2022,No
76444755,Olivia,Smith,Female,Mechanical,Robotics,Leadership Studies,2.59,Brownsville,No,83,2022,Yes
88664893,Benjamin,Chen,Male,Computers,Artificial Intelligence,Statistics,2.06,Brownsville,No,54,2022,No
85787747,Eleanor,Chen,Female,Computers,Computer Science,Journalism,3.67,Harlingen,Yes,90,2022,Yes
54657669,Grace,Perez,Female,Mechanical,HVAC Engineering,Foreign Language,2.93,Brownsville,No,77,2022,No
47514805,Ahmed,Jones,Male,Mechanical,Automotive Engineering,Public Relations,2.68,Brownsville,No,78,2022,No
78649755,Valentina,Flores,Female,Engineering,Electrical Engineering,Project Management,2.57,Brownsville,Yes,80,2022,Yes
26081972,Ella,Jones,Female,Mechanical,Thermodynamics,Mathematics,3.9,Harlingen,No,95,2022,Yes
84389641,Isabella,Nguyen,Female,Business,Finance,Creative Writing,3.19,Brownsville,Yes,64,2022,Yes
65889424,Liam,Wilson,Male,Arts,History,Statistics,3.13,Brownsville,Yes,67,2022,No
62985983,Michael,Lewis,Male,Civil,Transportation Engineering,Film Studies,3.39,Brownsville,No,66,2022,Yes
41323152,Zoey,Martin,Female,Arts,Fine Arts,Sociology,2.67,Brownsville,Yes,62,2022,Yes
93378891,Harper,Jones,Female,Computers,Information Technology,Project Management,3.23,Edinburg,No,86,2022,No
18604127,Oliver,Scott,Male,Business,Economics,Communication,2.6,Brownsville,No,57,2022,Yes
16762434,Mia,Flores,Female,Arts,History,Creative Writing,2.65,Brownsville,Yes,77,2022,No
89297523,Ananya,Harris,Female,Arts,English Literature,Sociology,3.5,Edinburg,Yes,96,2022,Yes
23996680,Zoey,Kim,Female,Arts,Music,Leadership Studies,2.54,Brownsville,No,66,2022,No
13985000,Hannah,Singh,Female,Mechanical,HVAC Engineering,Communication,2.66,Edinburg,Yes,73,2022,No
58077560,Hannah,Kumar,Female,Medicine,Pre-Medicine,Psychology,1.98,Edinburg,No,70,2022,No
72273115,Grace,Thomas,Female,Business,Entrepreneurship,Mathematics,3.63,Brownsville,Yes,77,2022,Yes
80060803,Camila,Young,Female,Business,Finance,Ethics,2.68,Brownsville,No,55,2022,No
62015826,Chloe,Park,Female,Civil,Transportation Engineering,Cybersecurity,3.5,Edinburg,Yes,82,2022,Yes
97904502,Charlotte,Martinez,Female,Medicine,Biomedical Sciences,Film Studies,2.67,Edinburg,Yes,83,2022,No
83816488,Samuel,Sharma,Male,Medicine,Pharmacy,Mathematics,1.54,Brownsville,No,54,2022,No
81384492,Eleanor,Johnson,Female,Civil,Urban Planning,Health Science,1.54,Harlingen,No,58,2022,No
59320702,Maria,Jackson,Female,Medicine,Pre-Medicine,Cybersecurity,3.65,Brownsville,Yes,69,2022,Yes
23856258,Sophia,Smith,Female,Business,Entrepreneurship,Project Management,2.71,Edinburg,No,75,2022,Yes
57664176,Sara,Scott,Female,Engineering,Chemical Engineering,Project Management,3.11,Edinburg,No,67,2022,No
14424748,Ricardo,Kumar,Male,Mechanical,Thermodynamics,Journalism,3.17,Harlingen,No,70,2022,No
36114503,Fatima,Clark,Female,Business,Entrepreneurship,Environmental Science,2.68,Harlingen,Yes,79,2022,Yes
68672136,Mei,Hernandez,Female,Civil,Geotechnical Engineering,Journalism,2.66,Brownsville,No,79,2022,No
14037834,Jin,Robinson,Male,Computers,Artificial Intelligence,Spanish,3.69,Harlingen,No,89,2022,Yes
83651370,Sara,Shah,Female,Business,Accounting,Sociology,2.55,Brownsville,Yes,75,2022,No
56407060,Madison,Patel,Female,Business,Finance,Creative Writing,3.18,Harlingen,Yes,69,2022,No
45205198,Sophia,Thompson,Female,Computers,Cybersecurity,Leadership Studies,1.63,Harlingen,No,58,2022,No
46885785,Oliver,Ramirez,Male,Computers,Cybersecurity,Psychology,3.21,Harlingen,No,73,2022,No
89138739,Alejandro,Johnson,Male,Arts,History,Public Relations,2.27,Brownsville,Yes,63,2022,Yes
61450788,Mia,Brown,Female,Mechanical,Manufacturing Engineering,Health Science,2.63,Edinburg,No,58,2022,No
21023771,Oliver,King,Male,Engineering,Industrial Engineering,Statistics,2.47,Harlingen,No,59,2022,No
39789072,Mei,Nguyen,Female,Computers,Information Technology,Spanish,2.59,Harlingen,No,55,2022,Yes
81562666,Layla,Johnson,Female,Civil,Environmental Engineering,Mathematics,2.39,Brownsville,No,72,2022,Yes
23795950,Elijah,Gonzalez,Male,Business,Entrepreneurship,Foreign Language,3.04,Brownsville,Yes,84,2022,Yes
99203945,Luis,Chen,Male,Civil,Geotechnical Engineering,Creative Writing,2.89,Edinburg,No,65,2022,Yes
63398316,Benjamin,Chen,Male,Mechanical,Robotics,Journalism,3.03,Harlingen,Yes,66,2022,Yes
76332294,Abigail,Hernandez,Female,Business,Entrepreneurship,Ethics,2.29,Brownsville,No,53,2022,No
42292656,Nathan,Wilson,Male,Mechanical,Robotics,Public Relations,2.57,Harlingen,Yes,56,2022,Yes
71218433,Nora,Chen,Female,Arts,Theater,Communication,2.91,Harlingen,No,72,2022,No
47236710,Daniel,Harris,Male,Medicine,Biomedical Sciences,Political Science,2.32,Harlingen,Yes,67,2022,No
