student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
64531636,Samuel,Hill,Male,Mechanical,Robotics,Creative Writing,3.46,Harlingen,No,78,2021,Yes
28955846,Eleanor,Thomas,Female,Engineering,Industrial Engineering,Foreign Language,3.21,Harlingen,Yes,76,2021,Yes
20392297,Jordan,Sharma,Male,Mechanical,Robotics,Ethics,2.27,Brownsville,No,75,2021,No
74119610,Ella,Park,Female,Mechanical,HVAC Engineering,Cybersecurity,1.2,Harlingen,No,56,2021,No
12674912,Evelyn,Kim,Female,Civil,Environmental Engineering,Health Science,2.83,Brownsville,Yes,80,2021,Yes
55979230,Samuel,Torres,Male,Computers,Artificial Intelligence,Psychology,3.39,Edinburg,No,75,2021,Yes
69545563,Carlos,Lewis,Male,Civil,Urban Planning,Health Science,2.27,Brownsville,No,71,2021,No
65357442,Charlotte,Flores,Female,Medicine,Pharmacy,Psychology,1.96,Harlingen,No,50,2021,No
80025855,William,Young,Male,Computers,Computer Science,Public Relations,2.79,Edinburg,No,84,2021,No
93002734,Oliver,Singh,Male,Mechanical,Manufacturing Engineering,Journalism,1.81,Edinburg,Yes,51,2021,No
66956859,Marcus,Torres,Male,Engineering,Aerospace Engineering,Leadership Studies,3.81,Harlingen,No,82,2021,Yes
85152406,Alejandro,Wright,Male,Engineering,Biomedical Engineering,Entrepreneurship,2.19,Brownsville,No,48,2021,No
59848707,Samuel,Sharma,Male,Civil,Geotechnical Engineering,Project Management,2.51,Harlingen,No,81,2021,Yes
45497062,Jin,Perez,Male,Computers,Data Science,Communication,1.01,Brownsville,No,43,2021,No
22916685,Madison,Singh,Female,Business,Entrepreneurship,Ethics,3.46,Harlingen,Yes,84,2021,Yes
35837801,Isabella,Torres,Female,Engineering,Chemical Engineering,Communication,3.12,Edinburg,Yes,71,2021,No
54732861,Mei,Kumar,Female,Medicine,Nursing,Environmental Science,3.27,Edinburg,No,67,2021,Yes
76069385,Hannah,Harris,Female,Engineering,Biomedical Engineering,Film Studies,2.82,Harlingen,Yes,77,2021,Yes
28791083,Lillian,Lee,Female,Arts,History,Foreign Language,2.98,Brownsville,Yes,63,2021,Yes
17729243,Liam,Williams,Male,Medicine,Nursing,Psychology,3.21,Harlingen,Yes,65,2021,Yes
25406639,Madison,Davis,Female,Engineering,Aerospace Engineering,Psychology,2.92,Harlingen,No,85,2021,No
13534592,Michael,Flores,Male,Engineering,Chemical Engineering,Communication,3.75,Brownsville,No,83,2021,Yes
52479705,Ananya,Choi,Female,Medicine,Pre-Medicine,Creative Writing,2.4,Harlingen,Yes,77,2021,No
99826127,Evelyn,Sanchez,Female,Arts,Music,Political Science,1.72,Harlingen,No,56,2021,No
16235628,Noah,Hernandez,Male,Computers,Software Engineering,Public Relations,2.8,Harlingen,No,66,2021,No
38632814,Sofia,Martinez,Female,Engineering,Biomedical Engineering,Spanish,3.41,Brownsville,No,91,2021,Yes
69666586,Nathan,Torres,Male,Arts,Graphic Design,Health Science,3.91,Harlingen,Yes,96,2021,Yes
68057524,Jordan,Sanchez,Male,Business,Human Resources,Entrepreneurship,3.73,Edinburg,Yes,86,2021,Yes
18314641,Eleanor,Martin,Female,Computers,Artificial Intelligence,Political Science,3.19,Brownsville,Yes,91,2021,Yes
57477705,Madison,Shah,Female,Engineering,Aerospace Engineering,Ethics,3.12,Harlingen,Yes,67,2021,No
42261366,Scarlett,Young,Female,Civil,Structural Engineering,Project Management,2.03,Edinburg,Yes,61,2021,No
27064382,Sebastian,Taylor,Male,Mechanical,Robotics,Foreign Language,3.03,Brownsville,No,63,2021,Yes
54590139,Mason,Patel,Male,Mechanical,HVAC Engineering,Ethics,3.14,Edinburg,No,79,2021,Yes
31692319,Abigail,Allen,Female,Business,Economics,Public Relations,3.61,Harlingen,No,84,2021,Yes
59639879,Sebastian,Walker,Male,Engineering,Industrial Engineering,Sociology,2.34,Edinburg,No,61,2021,No
90642483,Zoey,Anderson,Female,Computers,Cybersecurity,Leadership Studies,1.59,Harlingen,Yes,63,2021,No
11442110,Ethan,Singh,Male,Civil,Urban Planning,Psychology,1.83,Harlingen,No,46,2021,No
94588117,Madison,Walker,Female,Medicine,Biomedical Sciences,Psychology,2.99,Brownsville,No,89,2021,No
65164262,Ahmed,Young,Male,Medicine,Nursing,Public Relations,2.01,Harlingen,Yes,63,2021,No
91318928,Valentina,Lee,Female,Medicine,Nursing,Project Management,2.43,Brownsville,No,76,2021,No
40864781,Luna,Moore,Female,Mechanical,Thermodynamics,Cybersecurity,2.31,Edinburg,Yes,67,2021,No
51310375,Hannah,King,Female,Computers,Artificial Intelligence,Sociology,2.69,Harlingen,Yes,74,2021,No
14739195,Jin,White,Male,Medicine,Biomedical Sciences,Public Relations,2.57,Brownsville,No,54,2021,No
76402157,Luis,Smith,Male,Mechanical,Robotics,Psychology,3.86,Harlingen,Yes,79,2021,Yes
80538143,Evelyn,Kumar,Female,Medicine,Public Health,Mathematics,3.65,Edinburg,Yes,70,2021,Yes
98116666,Alexander,Thompson,Male,Arts,Graphic Design,Statistics,1.74,Brownsville,Yes,41,2021,No
11943123,Carlos,Hill,Male,Computers,Information Technology,Creative Writing,2.67,Brownsville,No,77,2021,No
67412037,Valentina,Perez,Female,Computers,Cybersecurity,Journalism,2.61,Edinburg,No,67,2021,No
73574627,Sebastian,Sharma,Male,Arts,History,Journalism,1.61,Brownsville,No,42,2021,No
35714942,Mateo,Nguyen,Male,Medicine,Pre-Medicine,Ethics,3.49,Edinburg,No,70,2021,Yes
60544637,Oliver,Thomas,Male,Arts,Fine Arts,Sociology,3.58,Brownsville,No,98,2021,Yes
52038656,Zoey,Scott,Female,Engineering,Chemical Engineering,Ethics,2.94,Harlingen,Yes,68,2021,No
22757602,Eleanor,Brown,Female,Computers,Software Engineering,Statistics,3.05,Edinburg,Yes,69,2021,Yes
92418567,Elijah,Patel,Male,Mechanical,Manufacturing Engineering,Statistics,2.39,Harlingen,Yes,62,2021,No
91386235,Elijah,Sharma,Male,Computers,Software Engineering,Entrepreneurship,2.27,Edinburg,No,51,2021,No
16619325,Charlotte,Flores,Female,Mechanical,Automotive Engineering,Psychology,2.05,Edinburg,No,55,2021,Yes
86022967,Emily,Jones,Female,Engineering,Industrial Engineering,Foreign Language,2.71,Edinburg,Yes,76,2021,Yes
90155286,Ella,King,Female,Mechanical,Thermodynamics,Political Science,3.49,Harlingen,No,92,2021,Yes
94158330,Henry,Moore,Male,Business,Entrepreneurship,Spanish,2.22,Edinburg,No,62,2021,No
13833971,Omar,Hernandez,Male,Mechanical,HVAC Engineering,Mathematics,3.47,Harlingen,Yes,83,2021,Yes
87501739,Amelia,Allen,Female,Engineering,Chemical Engineering,Cybersecurity,1.72,Edinburg,No,61,2021,No
12167879,Valentina,Anderson,Female,Business,Accounting,Health Science,3.43,Edinburg,Yes,86,2021,Yes
36923579,Henry,King,Male,Civil,Transportation Engineering,Spanish,2.76,Edinburg,Yes,68,2021,Yes
76069818,Ravi,Young,Male,Business,Economics,Statistics,3.17,Harlingen,No,76,2021,Yes
37308761,Sofia,Smith,Female,Mechanical,HVAC Engineering,Journalism,2.77,Harlingen,Yes,78,2021,Yes
67872374,Miguel,Perez,Male,Arts,English Literature,Political Science,3.05,Brownsville,Yes,76,2021,No
84548798,Daniel,King,Male,Arts,Philosophy,Foreign Language,2.5,Edinburg,Yes,64,2021,No
55168426,Kai,Anderson,Male,Civil,Transportation Engineering,Leadership Studies,1.55,Edinburg,Yes,63,2021,No
44135742,Samuel,Nguyen,Male,Medicine,Pre-Medicine,Film Studies,3.79,Edinburg,No,84,2021,Yes
39005878,Emma,Nguyen,Female,Mechanical,Automotive Engineering,Spanish,3.92,Brownsville,Yes,100,2021,Yes
90221663,Valentina,White,Female,Engineering,Electrical Engineering,Statistics,3.41,Harlingen,Yes,83,2021,Yes
86393891,Ricardo,Williams,Male,Computers,Artificial Intelligence,Project Management,2.01,Harlingen,Yes,63,2021,No
10389860,Mia,Sharma,Female,Civil,Structural Engineering,Political Science,2.89,Brownsville,Yes,58,2021,Yes
16345053,Chloe,Young,Female,Arts,English Literature,Project Management,2.68,Harlingen,No,77,2021,Yes
86385044,Arjun,Johnson,Male,Arts,English Literature,Sociology,2.22,Harlingen,Yes,62,2021,No
53764581,Lucia,Thompson,Female,Computers,Data Science,Psychology,3.44,Brownsville,No,82,2021,Yes
50409242,Isabella,Wilson,Female,Civil,Geotechnical Engineering,Data Analytics,2.84,Brownsville,No,70,2021,Yes
52197145,Alejandro,Flores,Male,Civil,Geotechnical Engineering,Project Management,3.0,Harlingen,Yes,86,2021,Yes
88347795,Sofia,Martinez,Female,Civil,Transportation Engineering,Environmental Science,1.63,Brownsville,Yes,65,2021,No
50135136,Samuel,Brown,Male,Engineering,Electrical Engineering,Leadership Studies,2.71,Edinburg,Yes,80,2021,Yes
20212180,Ava,Sharma,Female,Computers,Cybersecurity,Spanish,3.25,Brownsville,No,84,2021,No
46288327,Ethan,Anderson,Male,Engineering,Chemical Engineering,Film Studies,2.59,Edinburg,No,63,2021,No
69708852,Amelia,Taylor,Female,Medicine,Biomedical Sciences,Data Analytics,2.87,Edinburg,Yes,83,2021,Yes
93923510,Nathan,Sharma,Male,Civil,Structural Engineering,Leadership Studies,2.97,Edinburg,No,72,2021,No
98690360,Priya,Shah,Female,Mechanical,HVAC Engineering,Communication,1.83,Harlingen,No,61,2021,No
59766923,Sofia,Lewis,Female,Medicine,Public Health,Statistics,3.54,Edinburg,No,80,2021,Yes
87776838,Riley,Hill,Female,Arts,English Literature,Creative Writing,1.67,Edinburg,No,50,2021,No
92603283,Ana,Perez,Female,Engineering,Biomedical Engineering,Communication,2.81,Harlingen,No,61,2021,Yes
98892119,Rahul,King,Male,Mechanical,HVAC Engineering,Psychology,2.96,Brownsville,Yes,64,2021,Yes
40349449,Alejandro,Choi,Male,Arts,Fine Arts,Data Analytics,3.46,Edinburg,Yes,86,2021,Yes
85995681,Miguel,Gonzalez,Male,Business,Management,Communication,2.97,Edinburg,No,79,2021,No
20575202,Charlotte,Martinez,Female,Civil,Environmental Engineering,Entrepreneurship,2.9,Brownsville,No,71,2021,Yes
85732678,Jin,Wang,Male,Mechanical,Automotive Engineering,Ethics,2.64,Brownsville,Yes,62,2021,Yes
43872025,Amelia,Clark,Female,Arts,Fine Arts,Data Analytics,2.85,Harlingen,No,74,2021,No
27281859,Elizabeth,Williams,Female,Arts,History,Foreign Language,2.7,Edinburg,No,78,2021,Yes
94886870,Eleanor,Wright,Female,Engineering,Aerospace Engineering,Creative Writing,2.56,Harlingen,No,75,2021,No
65757884,Valentina,Patel,Female,Mechanical,Automotive Engineering,Data Analytics,2.84,Harlingen,No,82,2021,No
72291122,Daniel,Moore,Male,Arts,Graphic Design,Creative Writing,1.76,Edinburg,Yes,61,2021,No
48790054,Lily,Thompson,Female,Civil,Structural Engineering,Mathematics,1.76,Brownsville,Yes,46,2021,No
52482569,Emily,Scott,Female,Business,Entrepreneurship,Political Science,3.66,Edinburg,No,90,2021,Yes
56661693,Jack,Wright,Male,Mechanical,Thermodynamics,Creative Writing,3.19,Brownsville,No,72,2021,Yes
95912352,Olivia,Moore,Female,Computers,Software Engineering,Environmental Science,2.43,Edinburg,No,79,2021,No
46197820,Mia,Choi,Female,Engineering,Aerospace Engineering,Creative Writing,3.77,Harlingen,No,98,2021,Yes
22386264,Valentina,Park,Female,Mechanical,Thermodynamics,Creative Writing,3.18,Brownsville,No,79,2021,No
87892015,Alexander,Garcia,Male,Computers,Data Science,Communication,1.08,Edinburg,Yes,45,2021,No
41051382,Omar,Thomas,Male,Medicine,Public Health,Cybersecurity,3.4,Brownsville,No,77,2021,Yes
77808334,Mateo,Choi,Male,Civil,Transportation Engineering,Film Studies,3.94,Brownsville,Yes,78,2021,No
46769941,Henry,Taylor,Male,Civil,Urban Planning,Public Relations,2.48,Brownsville,No,82,2021,No
99809434,Fatima,Chen,Female,Mechanical,Robotics,Spanish,1.93,Brownsville,Yes,60,2021,No
19247375,Jack,Garcia,Male,Engineering,Electrical Engineering,Statistics,2.28,Edinburg,No,58,2021,No
99193998,Sophia,Miller,Female,Mechanical,Automotive Engineering,Public Relations,3.85,Brownsville,No,96,2021,Yes
32681103,Harper,King,Female,Medicine,Biomedical Sciences,Creative Writing,3.28,Brownsville,Yes,71,2021,Yes
22357564,Samuel,Johnson,Male,Civil,Environmental Engineering,Environmental Science,3.24,Harlingen,No,67,2021,Yes
10633813,Jin,Allen,Male,Civil,Transportation Engineering,Sociology,2.3,Harlingen,No,76,2021,No
81494122,Ella,Thompson,Female,Engineering,Biomedical Engineering,Leadership Studies,2.97,Harlingen,No,62,2021,Yes
84478852,Hannah,Harris,Female,Computers,Artificial Intelligence,Leadership Studies,2.82,Edinburg,Yes,74,2021,No
38072565,Jin,Singh,Male,Computers,Artificial Intelligence,Entrepreneurship,2.23,Brownsville,Yes,72,2021,No
43400935,Aiden,Hill,Male,Medicine,Public Health,Communication,3.06,Harlingen,Yes,80,2021,No
51430078,Ananya,Robinson,Female,Arts,Philosophy,Project Management,2.38,Brownsville,No,51,2021,No
48528765,Isabella,Choi,Female,Business,Accounting,Foreign Language,3.64,Brownsville,No,94,2021,Yes
53566082,Olivia,Miller,Female,Arts,Fine Arts,Statistics,2.92,Edinburg,Yes,80,2021,Yes
13687424,Diego,Chen,Male,Medicine,Pre-Medicine,Ethics,2.79,Edinburg,No,77,2021,No
81299887,Alexander,King,Male,Mechanical,Thermodynamics,Psychology,3.82,Edinburg,Yes,75,2021,Yes
67335645,Nora,Brown,Female,Engineering,Industrial Engineering,Psychology,2.74,Edinburg,No,69,2021,Yes
97680022,Olivia,Clark,Female,Arts,Graphic Design,Political Science,3.26,Brownsville,Yes,87,2021,Yes
98875007,Jack,Flores,Male,Civil,Structural Engineering,Political Science,2.32,Edinburg,No,69,2021,No
48178395,Ryan,Taylor,Male,Computers,Computer Science,Political Science,2.41,Harlingen,No,60,2021,No
80017764,Jordan,Torres,Male,Mechanical,HVAC Engineering,Public Relations,2.66,Brownsville,No,60,2021,No
47457829,Ethan,Robinson,Male,Business,Economics,Entrepreneurship,3.87,Harlingen,Yes,84,2021,Yes
89613328,Ravi,Flores,Male,Mechanical,Thermodynamics,Environmental Science,3.01,Edinburg,Yes,87,2021,Yes
73388690,Luis,Lopez,Male,Arts,Philosophy,Data Analytics,1.78,Harlingen,Yes,60,2021,No
92168106,Ricardo,Johnson,Male,Computers,Data Science,Creative Writing,2.12,Harlingen,Yes,73,2021,No
82115324,Valentina,Torres,Female,Civil,Environmental Engineering,Public Relations,3.92,Harlingen,Yes,89,2021,Yes
70047339,Emily,Walker,Female,Arts,Graphic Design,Psychology,3.43,Edinburg,Yes,79,2021,Yes
48045304,Wei,Martinez,Male,Mechanical,Manufacturing Engineering,Entrepreneurship,2.87,Harlingen,Yes,65,2021,Yes
63941032,Liam,Thomas,Male,Medicine,Pre-Medicine,Sociology,1.8,Brownsville,No,51,2021,No
99959743,Michael,Martin,Male,Mechanical,Robotics,Data Analytics,3.17,Harlingen,Yes,88,2021,No
49972730,Amelia,Taylor,Female,Mechanical,Manufacturing Engineering,Ethics,2.76,Brownsville,Yes,73,2021,Yes
69716810,Valentina,Shah,Female,Civil,Transportation Engineering,Journalism,2.94,Edinburg,Yes,81,2021,Yes
64384364,Alexander,Perez,Male,Civil,Structural Engineering,Data Analytics,2.51,Brownsville,Yes,73,2021,No
56584816,Liam,Park,Male,Medicine,Pre-Medicine,Health Science,2.46,Edinburg,No,53,2021,No
34566272,Marcus,Robinson,Male,Arts,Fine Arts,Statistics,3.57,Harlingen,No,84,2021,Yes
91421859,Noah,Scott,Male,Business,Economics,Cybersecurity,2.44,Edinburg,No,73,2021,Yes
66481863,Ahmed,Brown,Male,Engineering,Industrial Engineering,Film Studies,3.42,Brownsville,Yes,92,2021,Yes
18436896,Nora,Williams,Female,Medicine,Pharmacy,Communication,1.98,Brownsville,No,62,2021,No
41616124,Ricardo,Kumar,Male,Engineering,Aerospace Engineering,Data Analytics,2.4,Edinburg,Yes,53,2021,No
56964840,Henry,Sanchez,Male,Medicine,Pre-Medicine,Communication,3.3,Brownsville,Yes,93,2021,Yes
90618189,Olivia,Sharma,Female,Engineering,Chemical Engineering,Creative Writing,2.58,Brownsville,No,82,2021,Yes
29374880,Evelyn,Lewis,Female,Medicine,Nursing,Creative Writing,2.48,Edinburg,Yes,66,2021,No
84832642,Kai,Young,Male,Medicine,Pharmacy,Health Science,2.48,Harlingen,Yes,67,2021,No
84318963,Olivia,Kim,Female,Business,Human Resources,Cybersecurity,2.39,Harlingen,No,52,2021,No
88470976,Amelia,Rodriguez,Female,Mechanical,HVAC Engineering,Political Science,2.25,Harlingen,No,49,2021,Yes
14250557,Ravi,Hill,Male,Arts,Graphic Design,Journalism,2.05,Edinburg,Yes,57,2021,No
63984654,Ryan,Rodriguez,Male,Arts,History,Film Studies,2.56,Edinburg,Yes,79,2021,Yes
77919432,Fatima,Nguyen,Female,Computers,Software Engineering,Entrepreneurship,2.36,Harlingen,No,74,2021,Yes
78741326,Ananya,Gonzalez,Female,Medicine,Public Health,Data Analytics,2.02,Edinburg,No,69,2021,Yes
60884141,Eleanor,Lewis,Female,Engineering,Aerospace Engineering,Sociology,3.76,Edinburg,No,86,2021,Yes
67186704,Harper,Park,Female,Engineering,Chemical Engineering,Spanish,2.51,Brownsville,No,62,2021,Yes
50059117,Oliver,Garcia,Male,Computers,Computer Science,Film Studies,3.18,Harlingen,No,80,2021,Yes
76598986,Jackson,Nguyen,Male,Mechanical,Manufacturing Engineering,Ethics,1.64,Brownsville,No,39,2021,No
90189027,Evelyn,Hill,Female,Business,Marketing,Entrepreneurship,3.39,Edinburg,Yes,66,2021,No
86068848,Valentina,Williams,Female,Computers,Information Technology,Foreign Language,1.34,Brownsville,Yes,36,2021,No
59227461,Victoria,Gonzalez,Female,Civil,Urban Planning,Health Science,2.89,Edinburg,No,67,2021,No
15875073,Benjamin,Walker,Male,Mechanical,Thermodynamics,Foreign Language,2.67,Brownsville,Yes,62,2021,Yes
55332669,Noah,Garcia,Male,Engineering,Electrical Engineering,Public Relations,2.79,Harlingen,Yes,62,2021,No
82565448,Noah,Lopez,Male,Business,Marketing,Project Management,3.23,Edinburg,No,71,2021,Yes
75067848,Ava,Allen,Female,Engineering,Industrial Engineering,Sociology,1.14,Brownsville,No,60,2021,No
91614147,Olivia,Miller,Female,Computers,Information Technology,Entrepreneurship,2.58,Brownsville,No,82,2021,Yes
44850071,Elizabeth,Patel,Female,Medicine,Nursing,Data Analytics,2.17,Brownsville,Yes,75,2021,Yes
45115865,Logan,Robinson,Male,Engineering,Electrical Engineering,Statistics,1.38,Harlingen,No,58,2021,No
88306607,Ana,Garcia,Female,Arts,Philosophy,Spanish,2.53,Edinburg,Yes,79,2021,No
75121021,Isabella,Thomas,Female,Engineering,Biomedical Engineering,Statistics,2.02,Brownsville,Yes,70,2021,No
51023161,Amelia,Torres,Female,Engineering,Industrial Engineering,Sociology,1.21,Brownsville,Yes,34,2021,No
49444743,Olivia,Kumar,Female,Engineering,Biomedical Engineering,Ethics,3.5,Edinburg,Yes,76,2021,Yes
85164393,Jordan,Taylor,Male,Civil,Transportation Engineering,Data Analytics,1.4,Harlingen,Yes,51,2021,No
26463578,Miguel,Johnson,Male,Business,Management,Leadership Studies,3.41,Brownsville,No,73,2021,No
28681393,Evelyn,Miller,Female,Civil,Structural Engineering,Psychology,1.81,Brownsville,Yes,72,2021,No
59109799,Diego,White,Male,Business,Management,Project Management,4.0,Harlingen,Yes,90,2021,Yes
60553201,Layla,Torres,Female,Arts,History,Mathematics,3.22,Harlingen,Yes,64,2021,Yes
33003309,Hannah,Ramirez,Female,Engineering,Aerospace Engineering,Project Management,2.63,Harlingen,No,63,2021,No
41280411,Ethan,Brown,Male,Mechanical,Thermodynamics,Entrepreneurship,3.48,Brownsville,Yes,89,2021,Yes
72242108,Nathan,Thompson,Male,Mechanical,Robotics,Entrepreneurship,1.72,Brownsville,No,64,2021,No
73782051,Ryan,Gonzalez,Male,Computers,Data Science,Mathematics,3.48,Brownsville,No,73,2021,Yes
55797861,James,Young,Male,Engineering,Biomedical Engineering,Statistics,3.13,Brownsville,No,86,2021,No
65302802,Nora,Wilson,Female,Arts,History,Health Science,2.51,Brownsville,No,57,2021,No
13076141,Scarlett,Ramirez,Female,Computers,Data Science,Communication,3.04,Edinburg,No,60,2021,Yes
93822754,Isabella,Smith,Female,Arts,Theater,Entrepreneurship,2.68,Edinburg,No,77,2021,Yes
98568171,Ananya,Harris,Female,Arts,Philosophy,Cybersecurity,2.19,Edinburg,No,51,2021,Yes
18732104,Jordan,Rodriguez,Male,Engineering,Chemical Engineering,Political Science,2.12,Edinburg,No,56,2021,No
27300572,Aiden,Taylor,Male,Medicine,Biomedical Sciences,Ethics,1.75,Edinburg,Yes,54,2021,No
71548222,Emily,Wilson,Female,Medicine,Public Health,Political Science,2.9,Harlingen,Yes,87,2021,No
73967840,Mei,Hernandez,Female,Civil,Transportation Engineering,Public Relations,3.2,Harlingen,No,86,2021,No
30059594,Carlos,Hernandez,Male,Medicine,Nursing,Data Analytics,3.67,Edinburg,Yes,81,2021,Yes
88884915,Arjun,Lee,Male,Business,Management,Spanish,3.94,Brownsville,No,82,2021,No
68483806,Liam,Ramirez,Male,Engineering,Chemical Engineering,Statistics,3.36,Brownsville,No,85,2021,Yes
87165651,Jackson,Thompson,Male,Medicine,Pharmacy,Creative Writing,3.17,Edinburg,No,91,2021,Yes
