student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
97118492,Lucia,Singh,Female,Mechanical,Robotics,Sociology,3.13,Brownsville,Yes,70,2019,Yes
13462475,Ethan,Harris,Male,Business,Marketing,Foreign Language,3.01,Brownsville,No,71,2019,Yes
41188425,Alejandro,Hill,Male,Mechanical,Manufacturing Engineering,Psychology,2.16,Edinburg,No,49,2019,No
50210337,Elijah,Wang,Male,Medicine,Public Health,Sociology,2.62,Edinburg,Yes,76,2019,Yes
96159337,Sophia,Chen,Female,Medicine,Nursing,Leadership Studies,2.53,Edinburg,No,76,2019,No
79331145,Michael,Garcia,Male,Civil,Structural Engineering,Sociology,3.85,Edinburg,Yes,91,2019,Yes
83876961,Jordan,Walker,Male,Arts,Graphic Design,Public Relations,2.08,Edinburg,No,60,2019,Yes
13867590,Ricardo,King,Male,Engineering,Chemical Engineering,Environmental Science,2.06,Edinburg,No,63,2019,No
12490662,Madison,White,Female,Arts,English Literature,Spanish,1.03,Harlingen,Yes,45,2019,No
55556178,Mason,Young,Male,Mechanical,Manufacturing Engineering,Foreign Language,3.09,Brownsville,No,79,2019,No
59893441,Diego,Garcia,Male,Arts,Theater,Project Management,2.09,Brownsville,Yes,58,2019,No
55769036,Penelope,Anderson,Female,Medicine,Public Health,Entrepreneurship,3.58,Edinburg,No,79,2019,Yes
77010455,Lily,Sharma,Female,Business,Marketing,Sociology,2.77,Edinburg,Yes,78,2019,No
85969984,Benjamin,Ramirez,Male,Medicine,Public Health,Entrepreneurship,2.55,Harlingen,No,74,2019,Yes
46282119,Zoey,Jones,Female,Business,Economics,Cybersecurity,2.43,Edinburg,No,60,2019,No
71622535,Jack,Perez,Male,Computers,Software Engineering,Entrepreneurship,2.76,Edinburg,No,82,2019,No
37185772,Valentina,Sharma,Female,Computers,Artificial Intelligence,Cybersecurity,3.72,Edinburg,Yes,97,2019,Yes
98507405,Chloe,King,Female,Arts,Fine Arts,Journalism,3.51,Harlingen,No,76,2019,Yes
67856598,Logan,Hill,Male,Arts,Graphic Design,Communication,2.65,Harlingen,No,71,2019,Yes
98999899,Priya,Garcia,Female,Engineering,Electrical Engineering,Mathematics,3.04,Harlingen,Yes,86,2019,Yes
11550617,Ella,Kim,Female,Civil,Environmental Engineering,Statistics,3.19,Harlingen,Yes,87,2019,Yes
57515187,Miguel,Torres,Male,Arts,Theater,Cybersecurity,3.34,Harlingen,No,89,2019,No
91195148,Ravi,Jones,Male,Business,Economics,Psychology,1.67,Brownsville,Yes,45,2019,No
88266578,Sebastian,Gonzalez,Male,Medicine,Public Health,Cybersecurity,2.14,Brownsville,Yes,76,2019,No
71206747,Mia,Clark,Female,Arts,English Literature,Leadership Studies,2.23,Brownsville,No,54,2019,No
25144848,Chloe,Thomas,Female,Computers,Cybersecurity,Creative Writing,3.17,Harlingen,Yes,89,2019,No
13523967,Logan,Lopez,Male,Business,Accounting,Cybersecurity,3.27,Edinburg,No,83,2019,Yes
77069186,Charlotte,Clark,Female,Computers,Information Technology,Film Studies,3.53,Edinburg,Yes,97,2019,Yes
30640035,William,Lewis,Male,Mechanical,Robotics,Journalism,2.26,Brownsville,No,54,2019,No
49310609,Ananya,Wilson,Female,Business,Management,Film Studies,2.27,Brownsville,No,79,2019,No
99162097,Oliver,Garcia,Male,Civil,Geotechnical Engineering,Film Studies,2.43,Harlingen,Yes,75,2019,No
88496246,Chloe,Clark,Female,Mechanical,HVAC Engineering,Creative Writing,3.91,Edinburg,Yes,100,2019,Yes
65741672,Noah,Davis,Male,Business,Management,Statistics,2.1,Harlingen,Yes,54,2019,No
44236953,Charlotte,Jackson,Female,Medicine,Pre-Medicine,Ethics,3.07,Brownsville,Yes,73,2019,No
69613111,Alejandro,Lewis,Male,Medicine,Biomedical Sciences,Entrepreneurship,3.23,Brownsville,Yes,85,2019,No
24987392,Amelia,Thomas,Female,Business,Human Resources,Film Studies,3.18,Brownsville,No,82,2019,No
27083912,Mateo,Lewis,Male,Engineering,Industrial Engineering,Political Science,3.58,Brownsville,No,85,2019,Yes
59945776,Madison,Thomas,Female,Arts,Graphic Design,Creative Writing,2.78,Brownsville,Yes,83,2019,Yes
68110319,Rahul,Smith,Male,Computers,Cybersecurity,Creative Writing,2.83,Brownsville,Yes,70,2019,No
81737707,Michael,Shah,Male,Engineering,Industrial Engineering,Creative Writing,3.28,Edinburg,No,69,2019,Yes
53794449,Marcus,Perez,Male,Medicine,Pharmacy,Mathematics,3.31,Harlingen,No,86,2019,Yes
98802241,Alexander,Davis,Male,Medicine,Pharmacy,Journalism,2.66,Harlingen,No,82,2019,Yes
59709992,Alexander,Singh,Male,Business,Economics,Film Studies,3.43,Edinburg,No,69,2019,Yes
62661831,Luis,Jackson,Male,Computers,Computer Science,Statistics,3.0,Harlingen,Yes,60,2019,Yes
37319342,Riley,Smith,Female,Engineering,Aerospace Engineering,Political Science,2.91,Edinburg,No,65,2019,No
77694577,Valentina,Garcia,Female,Arts,Fine Arts,Creative Writing,2.02,Harlingen,No,71,2019,No
23426049,Mia,Flores,Female,Civil,Transportation Engineering,Ethics,3.16,Harlingen,Yes,89,2019,Yes
53012412,Miguel,Shah,Male,Medicine,Pre-Medicine,Data Analytics,3.13,Harlingen,Yes,61,2019,Yes
86242229,Carlos,Park,Male,Medicine,Nursing,Film Studies,2.46,Brownsville,Yes,66,2019,No
21574689,Daniel,Moore,Male,Engineering,Aerospace Engineering,Political Science,2.79,Edinburg,Yes,73,2019,No
39364632,Nathan,Allen,Male,Civil,Transportation Engineering,Sociology,3.36,Brownsville,Yes,86,2019,Yes
25233287,Isabella,Williams,Female,Civil,Transportation Engineering,Film Studies,3.66,Brownsville,No,85,2019,Yes
69289257,Diego,Flores,Male,Arts,English Literature,Creative Writing,2.65,Edinburg,No,77,2019,No
79189589,Jack,Wang,Male,Arts,Graphic Design,Data Analytics,1.72,Edinburg,Yes,43,2019,No
18047552,Ethan,Wang,Male,Arts,Graphic Design,Mathematics,3.11,Harlingen,Yes,87,2019,No
59818378,Chloe,Hill,Female,Computers,Software Engineering,Film Studies,2.46,Harlingen,No,64,2019,No
97996977,Zoey,Singh,Female,Civil,Environmental Engineering,Sociology,2.87,Harlingen,No,74,2019,No
96483461,Omar,Sanchez,Male,Engineering,Aerospace Engineering,Environmental Science,2.14,Edinburg,No,56,2019,No
51847444,Carlos,Wilson,Male,Arts,Philosophy,Project Management,3.84,Brownsville,Yes,82,2019,Yes
37878219,Isabella,Shah,Female,Medicine,Biomedical Sciences,Communication,3.06,Brownsville,Yes,73,2019,No
32426273,Mateo,Taylor,Male,Computers,Artificial Intelligence,Journalism,2.8,Brownsville,Yes,73,2019,Yes
45716073,Elizabeth,Singh,Female,Arts,Music,Ethics,2.49,Brownsville,No,68,2019,No
64958341,Lucas,Allen,Male,Medicine,Nursing,Communication,1.44,Edinburg,No,66,2019,No
43679175,Charlotte,Allen,Female,Computers,Software Engineering,Statistics,2.91,Edinburg,Yes,59,2019,No
12459979,Sofia,King,Female,Business,Finance,Public Relations,3.74,Edinburg,Yes,77,2019,Yes
47499717,Logan,Wang,Male,Engineering,Aerospace Engineering,Statistics,1.84,Harlingen,Yes,43,2019,No
95824848,Eleanor,Anderson,Female,Engineering,Biomedical Engineering,Environmental Science,2.24,Brownsville,No,60,2019,No
88713743,Elizabeth,Kim,Female,Arts,Fine Arts,Entrepreneurship,3.33,Brownsville,Yes,87,2019,Yes
33369563,Grace,Harris,Female,Computers,Cybersecurity,Cybersecurity,2.19,Edinburg,No,53,2019,No
40669989,Abigail,Hill,Female,Engineering,Electrical Engineering,Journalism,2.5,Harlingen,Yes,71,2019,No
46874312,Victoria,Thomas,Female,Engineering,Biomedical Engineering,Health Science,2.8,Harlingen,No,78,2019,Yes
55864440,Aiden,Harris,Male,Medicine,Pharmacy,Cybersecurity,2.75,Brownsville,No,82,2019,No
95115906,Hannah,Hernandez,Female,Engineering,Aerospace Engineering,Health Science,1.87,Edinburg,No,56,2019,No
65042010,Rahul,Taylor,Male,Computers,Computer Science,Spanish,3.63,Brownsville,No,81,2019,Yes
36785642,Penelope,Martin,Female,Engineering,Industrial Engineering,Statistics,3.14,Brownsville,Yes,66,2019,Yes
65003659,Evelyn,Ramirez,Female,Mechanical,Thermodynamics,Foreign Language,2.89,Harlingen,No,60,2019,No
60102194,Rahul,Wang,Male,Civil,Geotechnical Engineering,Communication,2.13,Edinburg,No,54,2019,No
24433618,Alejandro,Lewis,Male,Mechanical,Robotics,Ethics,3.23,Edinburg,No,64,2019,Yes
89964695,Mason,Torres,Male,Civil,Urban Planning,Ethics,2.27,Edinburg,Yes,79,2019,No
72414424,Jordan,Garcia,Male,Arts,History,Environmental Science,2.77,Edinburg,Yes,85,2019,Yes
45857605,Henry,King,Male,Business,Marketing,Cybersecurity,2.15,Brownsville,No,60,2019,Yes
60447836,Evelyn,Chen,Female,Medicine,Biomedical Sciences,Health Science,1.94,Edinburg,Yes,47,2019,No
13201356,Chloe,King,Female,Civil,Structural Engineering,Spanish,2.05,Harlingen,No,65,2019,No
32236797,Jack,Patel,Male,Engineering,Aerospace Engineering,Psychology,2.4,Edinburg,No,60,2019,Yes
59677334,James,Walker,Male,Mechanical,Robotics,Statistics,3.22,Edinburg,Yes,86,2019,No
44366043,Marcus,Martin,Male,Business,Marketing,Creative Writing,3.85,Harlingen,No,84,2019,Yes
80241987,Eleanor,Patel,Female,Mechanical,HVAC Engineering,Communication,2.98,Harlingen,Yes,85,2019,No
10068922,Luis,King,Male,Civil,Transportation Engineering,Ethics,2.88,Harlingen,No,70,2019,Yes
94748888,Aiden,Singh,Male,Business,Economics,Spanish,2.37,Brownsville,Yes,66,2019,No
78124863,Lily,Lopez,Female,Business,Economics,Data Analytics,2.46,Edinburg,Yes,73,2019,No
13845427,Amelia,Martinez,Female,Mechanical,Robotics,Leadership Studies,1.76,Brownsville,Yes,54,2019,No
74969773,Charlotte,Allen,Female,Computers,Information Technology,Film Studies,3.45,Edinburg,Yes,66,2019,No
26253286,James,Shah,Male,Medicine,Pre-Medicine,Statistics,1.03,Brownsville,No,55,2019,No
97472920,Layla,Scott,Female,Business,Finance,Environmental Science,2.54,Harlingen,No,65,2019,No
99334062,Mia,Shah,Female,Engineering,Electrical Engineering,Psychology,2.14,Brownsville,No,47,2019,Yes
52275917,Wei,Nguyen,Male,Mechanical,Robotics,Ethics,3.1,Edinburg,No,68,2019,Yes
92209243,Kai,King,Male,Arts,Philosophy,Entrepreneurship,1.93,Brownsville,No,56,2019,No
44574785,Luis,Martinez,Male,Engineering,Aerospace Engineering,Project Management,2.76,Brownsville,Yes,76,2019,No
39744593,Sofia,Johnson,Female,Computers,Information Technology,Public Relations,1.8,Edinburg,No,64,2019,No
45583166,Liam,Davis,Male,Computers,Cybersecurity,Creative Writing,2.36,Edinburg,Yes,59,2019,No
47833529,Omar,Jackson,Male,Medicine,Biomedical Sciences,Project Management,2.57,Edinburg,No,60,2019,No
29143082,Jordan,Lee,Male,Medicine,Pre-Medicine,Sociology,2.07,Brownsville,Yes,53,2019,No
79654573,Lucia,Allen,Female,Mechanical,Thermodynamics,Mathematics,3.35,Brownsville,Yes,75,2019,Yes
66266541,Liam,Sanchez,Male,Computers,Software Engineering,Leadership Studies,2.5,Brownsville,Yes,79,2019,Yes
14862008,Jackson,Kumar,Male,Engineering,Electrical Engineering,Public Relations,3.93,Edinburg,No,87,2019,Yes
44791431,Lily,Sharma,Female,Engineering,Industrial Engineering,Statistics,2.55,Harlingen,Yes,65,2019,Yes
27114626,Michael,Shah,Male,Civil,Structural Engineering,Entrepreneurship,3.5,Edinburg,No,70,2019,Yes
65094762,Abigail,Wilson,Female,Civil,Transportation Engineering,Project Management,3.48,Brownsville,Yes,85,2019,Yes
64605113,Jordan,Walker,Male,Civil,Transportation Engineering,Film Studies,2.56,Edinburg,Yes,58,2019,No
55734705,Elijah,Hernandez,Male,Mechanical,Automotive Engineering,Health Science,3.41,Edinburg,No,76,2019,No
23786270,Alejandro,Smith,Male,Computers,Software Engineering,Sociology,3.2,Brownsville,No,73,2019,Yes
88631412,Valentina,Moore,Female,Medicine,Pharmacy,Data Analytics,2.65,Edinburg,Yes,67,2019,No
23555697,Olivia,Williams,Female,Business,Finance,Leadership Studies,2.22,Brownsville,No,53,2019,No
29972164,Rahul,Taylor,Male,Arts,English Literature,Leadership Studies,2.1,Harlingen,No,68,2019,Yes
56609169,Jack,Miller,Male,Business,Economics,Spanish,1.14,Edinburg,Yes,56,2019,No
49995473,Valentina,Brown,Female,Medicine,Pharmacy,Spanish,2.27,Brownsville,Yes,54,2019,No
39286942,Ryan,Walker,Male,Business,Human Resources,Statistics,2.57,Edinburg,Yes,78,2019,Yes
94267284,Miguel,Martinez,Male,Engineering,Electrical Engineering,Journalism,2.0,Brownsville,No,47,2019,No
30542004,Jackson,Nguyen,Male,Engineering,Electrical Engineering,Leadership Studies,2.11,Brownsville,Yes,54,2019,No
48890046,Arjun,Rodriguez,Male,Engineering,Aerospace Engineering,Cybersecurity,2.53,Brownsville,No,80,2019,Yes
29216464,Charlotte,Torres,Female,Civil,Environmental Engineering,Environmental Science,2.61,Edinburg,No,64,2019,No
16327819,Jack,Thomas,Male,Civil,Environmental Engineering,Cybersecurity,3.57,Edinburg,No,72,2019,Yes
63631413,Emily,Wright,Female,Civil,Structural Engineering,Foreign Language,3.61,Brownsville,Yes,94,2019,Yes
50840741,Riley,Clark,Female,Computers,Data Science,Leadership Studies,2.45,Edinburg,Yes,53,2019,No
20515340,Alejandro,Walker,Male,Mechanical,Automotive Engineering,Environmental Science,2.66,Brownsville,No,63,2019,No
77128195,Ananya,Johnson,Female,Computers,Cybersecurity,Communication,2.28,Brownsville,Yes,77,2019,No
28732773,Lily,Patel,Female,Arts,English Literature,Health Science,3.08,Brownsville,No,69,2019,No
43884482,Alexander,Wang,Male,Mechanical,Manufacturing Engineering,Public Relations,2.21,Edinburg,Yes,62,2019,No
81304782,Elijah,Allen,Male,Engineering,Electrical Engineering,Communication,2.87,Edinburg,Yes,58,2019,No
18281163,Valentina,Davis,Female,Arts,Theater,Psychology,3.25,Harlingen,No,90,2019,Yes
81816792,Kai,Williams,Male,Civil,Structural Engineering,Creative Writing,3.93,Brownsville,Yes,100,2019,Yes
67252396,Marcus,Anderson,Male,Medicine,Public Health,Data Analytics,2.57,Brownsville,Yes,62,2019,Yes
37117027,Elizabeth,Harris,Female,Business,Marketing,Psychology,2.99,Harlingen,Yes,77,2019,No
35854531,William,Lopez,Male,Medicine,Biomedical Sciences,Journalism,3.92,Brownsville,Yes,81,2019,Yes
69541121,Ricardo,Kim,Male,Medicine,Biomedical Sciences,Cybersecurity,1.51,Harlingen,No,63,2019,No
80298139,Lucia,Garcia,Female,Arts,English Literature,Creative Writing,2.52,Brownsville,No,73,2019,No
51085116,William,Anderson,Male,Computers,Software Engineering,Statistics,1.7,Edinburg,No,64,2019,No
71687842,Sara,Lee,Female,Engineering,Electrical Engineering,Mathematics,3.13,Edinburg,Yes,70,2019,No
16007878,Diego,Sanchez,Male,Business,Human Resources,Leadership Studies,1.12,Brownsville,No,45,2019,No
60124919,Elijah,Walker,Male,Computers,Data Science,Ethics,1.76,Brownsville,No,42,2019,No
28029863,Logan,Wang,Male,Arts,Fine Arts,Cybersecurity,1.71,Brownsville,No,58,2019,No
66942849,Kai,Garcia,Male,Engineering,Electrical Engineering,Ethics,3.24,Harlingen,Yes,82,2019,Yes
97638462,Samuel,Flores,Male,Mechanical,Manufacturing Engineering,Foreign Language,2.15,Harlingen,No,62,2019,No
78536645,Oliver,Thompson,Male,Arts,Fine Arts,Cybersecurity,3.03,Harlingen,No,61,2019,Yes
86886837,Daniel,Wang,Male,Computers,Software Engineering,Sociology,1.98,Harlingen,Yes,47,2019,No
48816987,Maria,Ramirez,Female,Civil,Urban Planning,Environmental Science,2.72,Harlingen,Yes,76,2019,No
33837367,Luna,King,Female,Computers,Data Science,Journalism,2.44,Edinburg,Yes,55,2019,No
49873172,Jack,Park,Male,Arts,English Literature,Communication,2.97,Brownsville,No,82,2019,Yes
22187008,Zoey,Wilson,Female,Computers,Artificial Intelligence,Public Relations,3.44,Brownsville,Yes,82,2019,No
28122394,Evelyn,Taylor,Female,Mechanical,Robotics,Data Analytics,2.56,Edinburg,No,57,2019,Yes
63995514,Lillian,Rodriguez,Female,Medicine,Biomedical Sciences,Communication,2.89,Edinburg,Yes,74,2019,No
27941247,Henry,Taylor,Male,Civil,Structural Engineering,Psychology,2.38,Harlingen,No,65,2019,No
91774999,Daniel,Sharma,Male,Arts,Music,Communication,2.21,Brownsville,No,66,2019,No
10986803,Nora,Wilson,Female,Engineering,Biomedical Engineering,Project Management,3.14,Brownsville,Yes,67,2019,Yes
79155246,Ethan,Sanchez,Male,Engineering,Industrial Engineering,Spanish,3.78,Edinburg,Yes,77,2019,Yes
29707928,Mei,Walker,Female,Engineering,Industrial Engineering,Health Science,2.83,Edinburg,Yes,75,2019,Yes
81318985,Rahul,Wilson,Male,Civil,Transportation Engineering,Leadership Studies,2.53,Brownsville,No,54,2019,Yes
35240543,Abigail,Harris,Female,Medicine,Public Health,Mathematics,3.17,Brownsville,Yes,81,2019,No
33245332,Sara,Patel,Female,Engineering,Chemical Engineering,Ethics,2.66,Edinburg,No,63,2019,No
81237580,Amelia,Moore,Female,Computers,Cybersecurity,Political Science,2.9,Brownsville,Yes,85,2019,Yes
15436041,Isabella,Wang,Female,Business,Entrepreneurship,Foreign Language,2.15,Harlingen,Yes,76,2019,No
90942855,Eleanor,Patel,Female,Business,Marketing,Film Studies,3.41,Harlingen,Yes,84,2019,Yes
97195404,Arjun,Davis,Male,Business,Finance,Mathematics,2.6,Brownsville,No,57,2019,Yes
61444498,Elijah,Martin,Male,Engineering,Industrial Engineering,Cybersecurity,2.02,Edinburg,No,57,2019,No
77160723,Grace,Torres,Female,Arts,Fine Arts,Political Science,1.54,Harlingen,Yes,47,2019,No
10819824,Wei,Gonzalez,Male,Business,Economics,Environmental Science,2.72,Brownsville,No,63,2019,Yes
92617762,Miguel,Jackson,Male,Arts,Philosophy,Psychology,2.39,Harlingen,Yes,63,2019,No
29457588,Arjun,Lewis,Male,Civil,Environmental Engineering,Public Relations,2.78,Edinburg,Yes,65,2019,Yes
59944813,Layla,Young,Female,Medicine,Public Health,Sociology,1.5,Edinburg,No,47,2019,No
86051132,Logan,Davis,Male,Mechanical,HVAC Engineering,Communication,2.62,Brownsville,No,58,2019,No
83153372,Harper,Choi,Female,Mechanical,Thermodynamics,Political Science,1.84,Brownsville,No,68,2019,No
56527698,Ana,Moore,Female,Mechanical,Manufacturing Engineering,Cybersecurity,2.71,Brownsville,Yes,72,2019,Yes
73443391,Sofia,Patel,Female,Business,Finance,Environmental Science,3.84,Harlingen,Yes,84,2019,Yes
99010962,Lily,Jackson,Female,Engineering,Electrical Engineering,Political Science,3.48,Brownsville,Yes,87,2019,Yes
80310147,Emily,Kumar,Female,Mechanical,Manufacturing Engineering,Mathematics,2.1,Edinburg,No,56,2019,Yes
31404839,Emma,Martinez,Female,Arts,Music,Communication,3.99,Harlingen,Yes,82,2019,Yes
38387349,Zoey,Rodriguez,Female,Mechanical,HVAC Engineering,Public Relations,3.69,Harlingen,Yes,70,2019,No
80339634,Wei,Thomas,Male,Business,Marketing,Psychology,3.58,Harlingen,No,70,2019,No
93554571,Ryan,Garcia,Male,Computers,Information Technology,Cybersecurity,2.28,Brownsville,No,61,2019,Yes
89785109,Carlos,Lopez,Male,Computers,Data Science,Foreign Language,2.04,Brownsville,Yes,45,2019,No
93379686,Zoey,Choi,Female,Computers,Information Technology,Statistics,2.66,Brownsville,Yes,67,2019,No
38136060,Layla,Singh,Female,Medicine,Nursing,Data Analytics,1.59,Brownsville,No,53,2019,No
64265319,Liam,Lee,Male,Mechanical,HVAC Engineering,Creative Writing,1.61,Harlingen,Yes,52,2019,No
49256247,Jack,Robinson,Male,Engineering,Aerospace Engineering,Health Science,2.93,Brownsville,Yes,60,2019,Yes
23121165,Logan,Miller,Male,Mechanical,Thermodynamics,Communication,2.32,Edinburg,Yes,69,2019,Yes
24150767,Luna,Hill,Female,Civil,Environmental Engineering,Data Analytics,2.71,Brownsville,Yes,60,2019,Yes
96715949,Mei,Moore,Female,Civil,Transportation Engineering,Ethics,2.32,Edinburg,No,67,2019,No
46029612,Penelope,Kim,Female,Arts,Theater,Health Science,2.78,Brownsville,No,84,2019,No
70301300,Zoey,Taylor,Female,Medicine,Pharmacy,Communication,1.92,Harlingen,Yes,43,2019,No
39062351,Sophia,Robinson,Female,Arts,Graphic Design,Statistics,3.96,Harlingen,No,79,2019,Yes
82104930,Jordan,Jones,Male,Mechanical,Manufacturing Engineering,Public Relations,2.68,Harlingen,Yes,74,2019,Yes
12101584,Lucia,Clark,Female,Business,Management,Public Relations,1.39,Harlingen,Yes,49,2019,No
44436293,Arjun,Lopez,Male,Mechanical,Thermodynamics,Entrepreneurship,2.77,Edinburg,No,58,2019,Yes
67600760,Harper,Martin,Female,Arts,English Literature,Data Analytics,2.54,Harlingen,Yes,72,2019,No
49002595,Penelope,Anderson,Female,Computers,Data Science,Statistics,3.29,Brownsville,No,70,2019,Yes
94433992,Layla,Martinez,Female,Business,Management,Cybersecurity,2.27,Harlingen,Yes,62,2019,No
80617377,Henry,Garcia,Male,Civil,Urban Planning,Sociology,2.01,Edinburg,No,72,2019,No
