student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
89229248,Kai,Garcia,Male,Computers,Cybersecurity,Ethics,3.1,Brownsville,Yes,76,2023,Yes
83726423,Rahul,Sharma,Male,Civil,Structural Engineering,Political Science,1.28,Harlingen,Yes,34,2023,No
48437015,Grace,Flores,Female,Computers,Data Science,Mathematics,2.68,Harlingen,Yes,72,2023,No
43106183,Arjun,Chen,Male,Mechanical,Robotics,Project Management,2.94,Harlingen,No,64,2023,Yes
97959652,Nathan,Park,Male,Arts,History,Health Science,2.59,Brownsville,Yes,57,2023,No
70011975,Henry,Hill,Male,Civil,Urban Planning,Creative Writing,2.86,Brownsville,No,76,2023,No
57125437,Lillian,Moore,Female,Business,Finance,Ethics,1.4,Edinburg,Yes,42,2023,No
70872447,Luna,Choi,Female,Arts,History,Sociology,2.13,Harlingen,Yes,75,2023,No
12488451,Miguel,Thomas,Male,Medicine,Public Health,Political Science,2.72,Edinburg,Yes,71,2023,No
18731405,Owen,Lewis,Male,Arts,History,Mathematics,2.16,Edinburg,No,65,2023,No
48660503,Carlos,Shah,Male,Mechanical,Thermodynamics,Project Management,2.85,Harlingen,No,86,2023,No
26463553,Amelia,Wilson,Female,Medicine,Pre-Medicine,Project Management,3.43,Edinburg,Yes,93,2023,Yes
79611135,Eleanor,Moore,Female,Arts,Theater,Statistics,2.25,Brownsville,No,66,2023,Yes
28766933,Riley,Flores,Female,Civil,Geotechnical Engineering,Cybersecurity,2.23,Brownsville,Yes,58,2023,No
66039328,Madison,Taylor,Female,Arts,Music,Psychology,2.28,Brownsville,Yes,60,2023,No
17639750,Jordan,Gonzalez,Male,Computers,Software Engineering,Political Science,1.23,Edinburg,Yes,49,2023,No
96065611,Grace,Clark,Female,Civil,Structural Engineering,Psychology,2.6,Edinburg,No,83,2023,Yes
14138079,Carlos,Perez,Male,Civil,Urban Planning,Political Science,1.9,Brownsville,Yes,66,2023,No
17906511,Mateo,Smith,Male,Business,Finance,Mathematics,2.35,Edinburg,No,76,2023,No
59275728,Fatima,Hernandez,Female,Business,Marketing,Data Analytics,3.6,Brownsville,No,92,2023,Yes
33612195,Alexander,Thompson,Male,Mechanical,Manufacturing Engineering,Project Management,2.66,Edinburg,No,59,2023,No
72078853,Sara,Wilson,Female,Computers,Computer Science,Project Management,3.64,Harlingen,No,74,2023,Yes
41536662,Wei,Jones,Male,Business,Finance,Journalism,1.4,Edinburg,Yes,64,2023,No
35050665,Sophia,Hernandez,Female,Business,Accounting,Communication,1.21,Harlingen,Yes,33,2023,No
27552629,Madison,Young,Female,Mechanical,Thermodynamics,Entrepreneurship,2.09,Brownsville,No,63,2023,No
29744044,Miguel,Nguyen,Male,Medicine,Biomedical Sciences,Leadership Studies,3.34,Brownsville,Yes,68,2023,Yes
96713811,Nathan,Garcia,Male,Business,Finance,Leadership Studies,2.88,Harlingen,No,73,2023,Yes
14944864,Ravi,Park,Male,Mechanical,Manufacturing Engineering,Communication,2.64,Brownsville,No,84,2023,Yes
66838198,Ava,Sanchez,Female,Business,Marketing,Psychology,3.48,Brownsville,No,94,2023,Yes
62749539,Marcus,Robinson,Male,Engineering,Biomedical Engineering,Cybersecurity,2.54,Harlingen,Yes,56,2023,Yes
59562389,Fatima,Hernandez,Female,Arts,History,Creative Writing,2.73,Brownsville,Yes,85,2023,Yes
57499690,Grace,Kim,Female,Computers,Artificial Intelligence,Health Science,1.88,Brownsville,Yes,53,2023,No
31234771,Elizabeth,Williams,Female,Engineering,Electrical Engineering,Environmental Science,2.42,Brownsville,No,73,2023,Yes
49644428,Samuel,Williams,Male,Civil,Geotechnical Engineering,Journalism,2.22,Harlingen,Yes,69,2023,Yes
56381343,Diego,Robinson,Male,Medicine,Biomedical Sciences,Spanish,2.58,Harlingen,No,76,2023,Yes
29477257,Fatima,Clark,Female,Computers,Cybersecurity,Journalism,2.69,Edinburg,No,72,2023,No
29660563,Luna,Miller,Female,Medicine,Public Health,Cybersecurity,2.71,Brownsville,Yes,83,2023,No
11980183,Henry,Shah,Male,Computers,Data Science,Sociology,2.03,Edinburg,No,57,2023,No
87091354,Maria,Taylor,Female,Arts,Philosophy,Data Analytics,1.3,Edinburg,No,39,2023,No
66328428,Chloe,Allen,Female,Business,Accounting,Political Science,1.7,Brownsville,Yes,64,2023,No
28355429,Luis,Wright,Male,Medicine,Nursing,Cybersecurity,1.55,Edinburg,No,44,2023,No
40095518,Priya,Allen,Female,Mechanical,Automotive Engineering,Ethics,3.81,Brownsville,No,89,2023,Yes
54344540,Amelia,Taylor,Female,Computers,Information Technology,Cybersecurity,3.34,Brownsville,Yes,82,2023,No
69727718,Charlotte,Robinson,Female,Business,Marketing,Spanish,2.01,Harlingen,Yes,63,2023,No
93579671,Oliver,Miller,Male,Computers,Software Engineering,Environmental Science,1.96,Edinburg,No,71,2023,No
14951631,Eleanor,Torres,Female,Mechanical,Automotive Engineering,Creative Writing,1.9,Edinburg,No,54,2023,No
12308305,Ananya,Sharma,Female,Medicine,Nursing,Psychology,3.76,Brownsville,No,100,2023,Yes
57170308,Isabella,Garcia,Female,Arts,Theater,Mathematics,2.35,Harlingen,Yes,76,2023,Yes
17149832,Riley,Clark,Female,Engineering,Biomedical Engineering,Journalism,2.28,Harlingen,Yes,70,2023,No
46631280,Hannah,Thomas,Female,Arts,Fine Arts,Spanish,2.32,Edinburg,Yes,72,2023,No
15669100,Sebastian,Brown,Male,Business,Entrepreneurship,Film Studies,3.09,Brownsville,No,73,2023,Yes
51177194,Ryan,King,Male,Engineering,Aerospace Engineering,Creative Writing,3.39,Brownsville,Yes,70,2023,Yes
75593464,Mateo,Sharma,Male,Arts,Theater,Communication,2.77,Edinburg,Yes,63,2023,Yes
57223902,Mei,Torres,Female,Business,Entrepreneurship,Health Science,2.62,Brownsville,Yes,73,2023,Yes
77478476,Zoey,Wilson,Female,Computers,Data Science,Creative Writing,1.65,Edinburg,Yes,58,2023,No
49450873,Riley,White,Female,Business,Accounting,Public Relations,2.88,Brownsville,No,71,2023,Yes
95083822,Ryan,Hernandez,Male,Business,Human Resources,Psychology,3.78,Brownsville,No,95,2023,Yes
18988145,Layla,Johnson,Female,Mechanical,Manufacturing Engineering,Leadership Studies,2.57,Edinburg,Yes,58,2023,No
89074301,Jin,Wang,Male,Computers,Artificial Intelligence,Project Management,2.12,Edinburg,Yes,50,2023,No
35913022,Noah,Walker,Male,Engineering,Electrical Engineering,Mathematics,3.34,Brownsville,No,77,2023,No
94253630,Mia,Davis,Female,Civil,Urban Planning,Sociology,2.33,Brownsville,Yes,56,2023,Yes
43145954,William,Wang,Male,Civil,Urban Planning,Environmental Science,1.97,Brownsville,Yes,54,2023,No
54447097,Daniel,Robinson,Male,Business,Marketing,Spanish,3.4,Harlingen,Yes,95,2023,Yes
73312410,Hannah,Torres,Female,Computers,Data Science,Project Management,3.17,Harlingen,Yes,83,2023,No
72521660,Henry,Flores,Male,Engineering,Industrial Engineering,Communication,2.89,Brownsville,No,66,2023,No
81723623,Kai,Young,Male,Civil,Geotechnical Engineering,Data Analytics,2.76,Edinburg,No,85,2023,Yes
40917723,Henry,Shah,Male,Arts,Fine Arts,Foreign Language,3.68,Harlingen,Yes,94,2023,Yes
46712637,Ethan,Gonzalez,Male,Computers,Computer Science,Public Relations,2.84,Brownsville,No,58,2023,Yes
82640575,Madison,Williams,Female,Mechanical,HVAC Engineering,Cybersecurity,2.18,Brownsville,No,72,2023,Yes
95171259,Lily,Jones,Female,Medicine,Nursing,Journalism,1.39,Edinburg,Yes,55,2023,No
81790772,Luna,Martinez,Female,Arts,History,Communication,3.42,Brownsville,No,90,2023,Yes
31305808,Layla,Nguyen,Female,Engineering,Chemical Engineering,Public Relations,2.57,Brownsville,No,80,2023,No
97815792,Henry,Johnson,Male,Business,Entrepreneurship,Mathematics,2.61,Brownsville,Yes,56,2023,Yes
29698764,Mei,Wright,Female,Engineering,Biomedical Engineering,Health Science,3.95,Harlingen,No,100,2023,Yes
95563382,Isabella,Brown,Female,Civil,Transportation Engineering,Spanish,2.51,Edinburg,Yes,66,2023,No
56391831,Ananya,Shah,Female,Engineering,Industrial Engineering,Statistics,1.08,Harlingen,Yes,48,2023,No
87807197,Logan,Sanchez,Male,Medicine,Nursing,Mathematics,2.19,Brownsville,Yes,64,2023,Yes
74051284,James,Brown,Male,Engineering,Aerospace Engineering,Psychology,2.16,Edinburg,Yes,70,2023,No
72617067,Jackson,Brown,Male,Mechanical,HVAC Engineering,Film Studies,2.24,Edinburg,No,53,2023,No
82265493,Luis,Flores,Male,Business,Finance,Project Management,3.02,Edinburg,No,61,2023,No
77293012,Luna,Garcia,Female,Medicine,Pre-Medicine,Project Management,3.74,Brownsville,No,82,2023,Yes
13739166,Lucia,Lewis,Female,Engineering,Chemical Engineering,Psychology,2.77,Brownsville,No,84,2023,No
67665032,Luis,Lewis,Male,Civil,Environmental Engineering,Health Science,2.29,Harlingen,Yes,52,2023,No
44800443,Henry,Gonzalez,Male,Arts,Graphic Design,Health Science,2.46,Edinburg,No,74,2023,Yes
68566224,Olivia,Young,Female,Business,Entrepreneurship,Creative Writing,2.91,Brownsville,Yes,87,2023,Yes
16632458,Liam,Taylor,Male,Civil,Transportation Engineering,Data Analytics,2.74,Edinburg,Yes,73,2023,No
18968575,Ana,Wilson,Female,Arts,History,Foreign Language,2.73,Harlingen,No,80,2023,Yes
60127225,Isabella,Lopez,Female,Business,Management,Project Management,2.55,Edinburg,Yes,83,2023,No
58602333,Liam,Flores,Male,Civil,Geotechnical Engineering,Health Science,2.64,Brownsville,No,80,2023,Yes
70163793,Mateo,Young,Male,Civil,Structural Engineering,Political Science,1.55,Edinburg,No,57,2023,No
66832585,Olivia,Ramirez,Female,Computers,Information Technology,Leadership Studies,3.97,Harlingen,No,94,2023,Yes
73586077,Camila,Jackson,Female,Civil,Environmental Engineering,Ethics,2.93,Harlingen,No,80,2023,Yes
15003509,Wei,Johnson,Male,Business,Economics,Creative Writing,3.87,Brownsville,No,99,2023,Yes
98494388,Alejandro,Miller,Male,Civil,Geotechnical Engineering,Mathematics,3.15,Harlingen,No,87,2023,Yes
89305216,Jordan,Ramirez,Male,Business,Management,Health Science,2.84,Harlingen,Yes,78,2023,No
15107733,Aiden,Wright,Male,Business,Management,Ethics,3.03,Edinburg,Yes,71,2023,Yes
35822459,Camila,Flores,Female,Arts,Music,Ethics,3.18,Edinburg,Yes,79,2023,Yes
14370849,Lucas,Jones,Male,Civil,Urban Planning,Foreign Language,2.14,Brownsville,No,52,2023,No
20961071,Ella,Taylor,Female,Business,Management,Health Science,2.33,Edinburg,Yes,72,2023,No
11841824,Mia,Chen,Female,Computers,Software Engineering,Ethics,3.51,Edinburg,Yes,84,2023,Yes
62625834,Maria,Nguyen,Female,Mechanical,Automotive Engineering,Public Relations,3.95,Brownsville,No,74,2023,Yes
44045414,Lucas,Martinez,Male,Computers,Information Technology,Communication,2.0,Edinburg,No,48,2023,No
21543018,Jordan,Jackson,Male,Civil,Transportation Engineering,Data Analytics,2.94,Harlingen,Yes,66,2023,Yes
10371854,Nathan,Wang,Male,Civil,Structural Engineering,Ethics,2.69,Edinburg,Yes,59,2023,Yes
89337785,Penelope,Wilson,Female,Civil,Urban Planning,Foreign Language,2.82,Brownsville,Yes,70,2023,Yes
85503267,Aiden,Singh,Male,Medicine,Nursing,Sociology,2.07,Harlingen,Yes,68,2023,No
81079568,Owen,Gonzalez,Male,Engineering,Electrical Engineering,Health Science,2.52,Brownsville,Yes,62,2023,No
48816074,Samuel,Rodriguez,Male,Business,Economics,Environmental Science,2.89,Brownsville,No,74,2023,Yes
55013164,Lillian,Lewis,Female,Computers,Artificial Intelligence,Project Management,2.29,Edinburg,No,67,2023,No
60512806,Lillian,Hill,Female,Mechanical,Manufacturing Engineering,Statistics,2.62,Harlingen,Yes,73,2023,Yes
89326910,Benjamin,Garcia,Male,Business,Finance,Entrepreneurship,1.42,Edinburg,No,55,2023,No
20617784,Elijah,Young,Male,Arts,History,Psychology,1.91,Harlingen,Yes,56,2023,No
72455317,Madison,Chen,Female,Computers,Information Technology,Sociology,1.6,Harlingen,No,54,2023,No
13835091,Ryan,Brown,Male,Computers,Data Science,Mathematics,1.8,Edinburg,No,61,2023,No
86774416,Emily,Park,Female,Mechanical,Robotics,Cybersecurity,2.41,Brownsville,No,65,2023,No
73586572,Penelope,Smith,Female,Civil,Urban Planning,Ethics,2.69,Harlingen,Yes,77,2023,Yes
19958191,Penelope,Hernandez,Female,Civil,Environmental Engineering,Film Studies,2.4,Harlingen,Yes,57,2023,No
46977049,Ava,Moore,Female,Business,Accounting,Mathematics,2.64,Harlingen,No,77,2023,Yes
16777290,Zoey,Allen,Female,Mechanical,Manufacturing Engineering,Leadership Studies,3.03,Edinburg,No,65,2023,Yes
49597658,Mei,Sharma,Female,Mechanical,Robotics,Statistics,2.75,Edinburg,No,65,2023,Yes
49890671,Luna,Choi,Female,Medicine,Pharmacy,Health Science,2.02,Edinburg,No,72,2023,Yes
80804075,Miguel,Hernandez,Male,Civil,Urban Planning,Foreign Language,2.87,Harlingen,Yes,70,2023,Yes
31830911,Scarlett,Gonzalez,Female,Civil,Environmental Engineering,Foreign Language,3.61,Edinburg,Yes,99,2023,Yes
58920485,Ricardo,Sanchez,Male,Engineering,Chemical Engineering,Project Management,1.31,Edinburg,Yes,63,2023,No
37348037,Carlos,Hill,Male,Business,Economics,Cybersecurity,3.3,Edinburg,No,74,2023,No
27735190,Amelia,Wright,Female,Engineering,Industrial Engineering,Journalism,3.4,Harlingen,No,78,2023,Yes
31710170,Ravi,Sanchez,Male,Computers,Cybersecurity,Ethics,2.64,Harlingen,No,82,2023,No
22945010,Elijah,Rodriguez,Male,Engineering,Aerospace Engineering,Cybersecurity,2.28,Edinburg,No,62,2023,No
84152335,Owen,Lee,Male,Civil,Structural Engineering,Environmental Science,1.02,Edinburg,Yes,44,2023,No
14793357,Jackson,Jones,Male,Business,Entrepreneurship,Film Studies,3.69,Harlingen,No,91,2023,Yes
83735335,Kai,King,Male,Business,Marketing,Film Studies,3.8,Harlingen,No,78,2023,Yes
17347000,Madison,Taylor,Female,Civil,Transportation Engineering,Film Studies,2.96,Edinburg,No,80,2023,No
54947418,Diego,Brown,Male,Engineering,Aerospace Engineering,Spanish,3.4,Brownsville,No,86,2023,No
69559664,Mia,Torres,Female,Medicine,Pharmacy,Entrepreneurship,2.8,Harlingen,No,85,2023,Yes
57066273,Owen,Singh,Male,Civil,Urban Planning,Spanish,2.16,Edinburg,Yes,76,2023,Yes
44645081,Mason,Lee,Male,Civil,Geotechnical Engineering,Psychology,2.3,Harlingen,No,69,2023,Yes
73529936,Zoey,Nguyen,Female,Business,Entrepreneurship,Public Relations,2.52,Harlingen,Yes,73,2023,Yes
16802328,Camila,Taylor,Female,Arts,Music,Political Science,2.53,Brownsville,No,57,2023,Yes
70776219,Abigail,Young,Female,Mechanical,Thermodynamics,Data Analytics,2.95,Harlingen,No,80,2023,Yes
38388825,Nathan,Young,Male,Medicine,Biomedical Sciences,Entrepreneurship,3.99,Brownsville,No,92,2023,Yes
57796248,Lily,Scott,Female,Medicine,Public Health,Sociology,1.47,Edinburg,No,47,2023,No
66439067,Emily,Chen,Female,Arts,Fine Arts,Journalism,3.52,Edinburg,No,67,2023,Yes
92921335,William,Wilson,Male,Mechanical,Thermodynamics,Ethics,2.89,Harlingen,No,79,2023,No
84638188,Riley,Kim,Female,Business,Entrepreneurship,Environmental Science,2.53,Brownsville,Yes,70,2023,No
28187096,Jordan,Wright,Male,Business,Finance,Creative Writing,2.79,Harlingen,Yes,67,2023,No
48853406,Fatima,Sanchez,Female,Business,Human Resources,Psychology,3.54,Harlingen,Yes,69,2023,Yes
70889637,Emily,Wilson,Female,Computers,Software Engineering,Ethics,2.57,Edinburg,No,69,2023,Yes
74055563,Sara,Hill,Female,Arts,Fine Arts,Data Analytics,3.97,Brownsville,Yes,84,2023,Yes
25220799,Lucas,Scott,Male,Engineering,Chemical Engineering,Spanish,2.26,Harlingen,No,63,2023,Yes
34087814,Samuel,Lewis,Male,Computers,Artificial Intelligence,Sociology,2.39,Edinburg,Yes,56,2023,No
77760078,Wei,King,Male,Engineering,Aerospace Engineering,Political Science,2.63,Harlingen,Yes,82,2023,Yes
71627490,Miguel,Sharma,Male,Business,Accounting,Film Studies,3.56,Brownsville,No,88,2023,Yes
17040178,Samuel,Chen,Male,Engineering,Chemical Engineering,Spanish,2.38,Harlingen,No,56,2023,No
73719278,Abigail,Wright,Female,Medicine,Public Health,Public Relations,3.49,Harlingen,Yes,93,2023,Yes
57047730,Sophia,Flores,Female,Computers,Artificial Intelligence,Psychology,2.23,Edinburg,No,51,2023,No
87821536,Scarlett,Allen,Female,Arts,English Literature,Statistics,3.33,Harlingen,Yes,86,2023,Yes
80854075,Miguel,Nguyen,Male,Mechanical,HVAC Engineering,Data Analytics,1.57,Brownsville,No,44,2023,No
44796962,Diego,Jones,Male,Civil,Environmental Engineering,Communication,2.01,Edinburg,Yes,56,2023,No
26104449,Ahmed,Flores,Male,Civil,Environmental Engineering,Ethics,2.2,Harlingen,Yes,56,2023,No
25609291,Aiden,Sanchez,Male,Mechanical,Automotive Engineering,Psychology,2.82,Harlingen,No,77,2023,Yes
22733391,Sofia,Lewis,Female,Business,Management,Data Analytics,2.8,Edinburg,Yes,67,2023,No
24404196,Emily,Davis,Female,Arts,Graphic Design,Film Studies,1.22,Harlingen,No,56,2023,No
60998164,Miguel,Martin,Male,Engineering,Aerospace Engineering,Creative Writing,3.22,Brownsville,No,71,2023,Yes
60847031,Noah,Thompson,Male,Engineering,Electrical Engineering,Ethics,2.19,Harlingen,Yes,73,2023,No
58771675,Elizabeth,Thomas,Female,Business,Management,Statistics,3.39,Edinburg,No,93,2023,Yes
31811444,Charlotte,Jackson,Female,Engineering,Biomedical Engineering,Mathematics,3.08,Brownsville,No,70,2023,No
42137021,Sara,Singh,Female,Engineering,Chemical Engineering,Journalism,3.88,Edinburg,No,90,2023,Yes
18289513,Sophia,Brown,Female,Medicine,Pre-Medicine,Creative Writing,3.8,Harlingen,Yes,99,2023,No
51035445,Riley,Kumar,Female,Engineering,Aerospace Engineering,Spanish,2.27,Harlingen,No,55,2023,No
75930802,Fatima,Torres,Female,Mechanical,Robotics,Data Analytics,3.46,Edinburg,No,90,2023,Yes
82245850,Ananya,Shah,Female,Mechanical,Thermodynamics,Creative Writing,2.52,Edinburg,Yes,76,2023,No
72083844,Penelope,Park,Female,Business,Economics,Project Management,2.99,Harlingen,No,67,2023,Yes
16543912,Ryan,Smith,Male,Engineering,Biomedical Engineering,Sociology,3.61,Harlingen,Yes,75,2023,Yes
13122024,Hannah,Chen,Female,Business,Finance,Cybersecurity,3.07,Brownsville,No,67,2023,Yes
88435449,Penelope,Allen,Female,Mechanical,Manufacturing Engineering,Ethics,1.67,Edinburg,Yes,48,2023,No
33982708,Ella,Park,Female,Engineering,Chemical Engineering,Mathematics,3.58,Edinburg,No,88,2023,Yes
95324360,Scarlett,Johnson,Female,Arts,Theater,Creative Writing,3.82,Brownsville,Yes,72,2023,Yes
88627960,Ethan,Park,Male,Business,Accounting,Spanish,2.81,Brownsville,Yes,59,2023,Yes
79515721,Charlotte,Martinez,Female,Engineering,Aerospace Engineering,Film Studies,2.77,Edinburg,Yes,59,2023,No
98323412,Ryan,Wang,Male,Engineering,Electrical Engineering,Statistics,3.52,Edinburg,Yes,90,2023,Yes
73414871,Ananya,Hill,Female,Medicine,Nursing,Project Management,2.95,Harlingen,Yes,69,2023,No
81337805,William,Young,Male,Engineering,Electrical Engineering,Psychology,2.91,Brownsville,Yes,80,2023,No
60015250,Ella,Thompson,Female,Engineering,Chemical Engineering,Cybersecurity,3.69,Edinburg,Yes,88,2023,Yes
93719203,Jack,Miller,Male,Medicine,Pre-Medicine,Mathematics,3.29,Brownsville,Yes,75,2023,No
46693669,Alexander,Patel,Male,Engineering,Biomedical Engineering,Health Science,2.55,Brownsville,Yes,63,2023,Yes
62680412,Logan,Thompson,Male,Medicine,Biomedical Sciences,Psychology,3.27,Brownsville,Yes,65,2023,Yes
57821530,Isabella,Kumar,Female,Medicine,Public Health,Cybersecurity,1.11,Brownsville,Yes,43,2023,No
98421409,Kai,Sharma,Male,Mechanical,Robotics,Health Science,1.73,Brownsville,No,53,2023,No
31637986,Valentina,Johnson,Female,Arts,Graphic Design,Creative Writing,2.55,Harlingen,No,79,2023,No
51676418,Jackson,Brown,Male,Computers,Computer Science,Ethics,3.49,Edinburg,Yes,72,2023,No
41695153,Liam,Kumar,Male,Computers,Cybersecurity,Political Science,3.66,Edinburg,No,74,2023,Yes
78672534,Omar,Williams,Male,Computers,Software Engineering,Sociology,3.05,Brownsville,No,69,2023,Yes
62534998,Rahul,Gonzalez,Male,Arts,English Literature,Public Relations,2.74,Harlingen,No,72,2023,No
66272130,Marcus,Ramirez,Male,Medicine,Pre-Medicine,Statistics,3.04,Harlingen,No,79,2023,No
84125582,Scarlett,Davis,Female,Engineering,Aerospace Engineering,Spanish,2.87,Brownsville,No,80,2023,Yes
39800695,Wei,Park,Male,Computers,Computer Science,Creative Writing,2.55,Edinburg,No,79,2023,No
86154077,Diego,Lopez,Male,Medicine,Biomedical Sciences,Statistics,1.5,Harlingen,No,63,2023,No
56477617,Jackson,Scott,Male,Computers,Computer Science,Entrepreneurship,3.28,Edinburg,Yes,81,2023,No
