student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
63107163,Valentina,Chen,Female,Engineering,Electrical Engineering,Journalism,2.74,Brownsville,No,83,2020,Yes
48261622,Benjamin,Young,Male,Engineering,Aerospace Engineering,Cybersecurity,3.08,Harlingen,Yes,91,2020,Yes
70702074,Lucia,Flores,Female,Medicine,Pre-Medicine,Film Studies,3.34,Brownsville,Yes,79,2020,No
79994835,Jack,Gonzalez,Male,Medicine,Public Health,Cybersecurity,1.69,Edinburg,Yes,62,2020,No
61160718,Olivia,Lewis,Female,Business,Finance,Sociology,2.54,Harlingen,Yes,76,2020,No
94932831,Ryan,Kumar,Male,Mechanical,Automotive Engineering,Data Analytics,3.25,Edinburg,No,69,2020,Yes
28634544,Camila,Harris,Female,Engineering,Electrical Engineering,Data Analytics,1.73,Edinburg,Yes,52,2020,No
60556160,Layla,Perez,Female,Arts,Music,Health Science,3.75,Edinburg,No,81,2020,Yes
83324224,Scarlett,Lewis,Female,Civil,Environmental Engineering,Communication,3.73,Harlingen,Yes,78,2020,Yes
41464275,Rahul,Smith,Male,Business,Entrepreneurship,Ethics,2.71,Harlingen,Yes,63,2020,No
49141327,Sebastian,Singh,Male,Medicine,Public Health,Psychology,3.11,Harlingen,No,88,2020,Yes
37779409,Riley,Williams,Female,Engineering,Chemical Engineering,Health Science,3.35,Edinburg,Yes,77,2020,Yes
93797647,Alexander,Smith,Male,Engineering,Industrial Engineering,Entrepreneurship,2.79,Harlingen,No,83,2020,Yes
37985575,Camila,Martin,Female,Computers,Data Science,Communication,1.73,Harlingen,Yes,62,2020,No
60919049,Eleanor,King,Female,Mechanical,Robotics,Journalism,2.8,Harlingen,No,85,2020,Yes
32443289,Harper,Martinez,Female,Medicine,Public Health,Foreign Language,3.11,Harlingen,No,88,2020,Yes
83518763,Victoria,Scott,Female,Engineering,Biomedical Engineering,Leadership Studies,1.64,Edinburg,Yes,61,2020,No
34678866,Priya,Lewis,Female,Computers,Artificial Intelligence,Political Science,2.48,Harlingen,No,61,2020,Yes
27498022,Henry,Perez,Male,Engineering,Aerospace Engineering,Statistics,2.86,Brownsville,No,67,2020,No
23468889,Evelyn,Rodriguez,Female,Business,Economics,Foreign Language,3.03,Harlingen,No,84,2020,Yes
74134181,Chloe,Jones,Female,Computers,Computer Science,Data Analytics,3.71,Edinburg,Yes,74,2020,Yes
93266142,Arjun,Taylor,Male,Computers,Artificial Intelligence,Leadership Studies,3.15,Harlingen,Yes,83,2020,Yes
76366307,James,Rodriguez,Male,Arts,Fine Arts,Communication,1.59,Edinburg,Yes,43,2020,No
74229051,Sara,Flores,Female,Civil,Geotechnical Engineering,Health Science,3.46,Edinburg,No,66,2020,Yes
23705212,Sebastian,Wang,Male,Arts,Fine Arts,Health Science,2.54,Brownsville,No,73,2020,No
32008442,Grace,Park,Female,Medicine,Biomedical Sciences,Leadership Studies,1.72,Harlingen,No,61,2020,No
49954570,Madison,Sharma,Female,Mechanical,HVAC Engineering,Spanish,3.22,Edinburg,Yes,76,2020,No
61410919,Noah,Allen,Male,Mechanical,Automotive Engineering,Foreign Language,1.73,Brownsville,Yes,40,2020,No
54310815,Elizabeth,Nguyen,Female,Business,Economics,Communication,3.1,Brownsville,No,80,2020,No
64768269,Harper,Harris,Female,Medicine,Biomedical Sciences,Environmental Science,2.59,Harlingen,Yes,78,2020,Yes
26433408,Hannah,Lewis,Female,Mechanical,Robotics,Environmental Science,2.77,Edinburg,No,70,2020,No
85658142,Elijah,Chen,Male,Engineering,Chemical Engineering,Sociology,1.03,Edinburg,No,55,2020,No
38027016,Lucas,Clark,Male,Medicine,Nursing,Political Science,3.37,Harlingen,No,91,2020,Yes
87580801,Lillian,Robinson,Female,Civil,Geotechnical Engineering,Psychology,2.56,Edinburg,Yes,69,2020,Yes
19841709,Henry,King,Male,Civil,Urban Planning,Communication,3.02,Edinburg,No,71,2020,Yes
80866316,Michael,Lopez,Male,Computers,Computer Science,Entrepreneurship,3.11,Harlingen,No,90,2020,Yes
24587608,Miguel,Jackson,Male,Arts,Fine Arts,Communication,2.52,Harlingen,No,63,2020,Yes
35652969,Harper,Young,Female,Civil,Structural Engineering,Leadership Studies,3.96,Brownsville,No,82,2020,Yes
44387187,Mei,Thomas,Female,Arts,English Literature,Spanish,3.94,Edinburg,Yes,96,2020,Yes
98081006,Priya,Robinson,Female,Mechanical,Manufacturing Engineering,Entrepreneurship,2.6,Harlingen,No,67,2020,Yes
75437515,Ahmed,Young,Male,Computers,Data Science,Project Management,2.35,Brownsville,Yes,73,2020,No
70977192,Riley,Kumar,Female,Civil,Geotechnical Engineering,Journalism,2.89,Brownsville,Yes,77,2020,Yes
80930285,Owen,Wang,Male,Mechanical,HVAC Engineering,Leadership Studies,2.49,Brownsville,Yes,70,2020,Yes
71539990,Kai,Clark,Male,Medicine,Pharmacy,Leadership Studies,1.79,Brownsville,Yes,47,2020,No
46604754,Noah,Nguyen,Male,Civil,Structural Engineering,Creative Writing,3.7,Harlingen,No,71,2020,Yes
79638875,Kai,Choi,Male,Computers,Software Engineering,Political Science,1.27,Edinburg,No,40,2020,No
57387643,Amelia,Park,Female,Mechanical,HVAC Engineering,Sociology,2.53,Harlingen,Yes,78,2020,Yes
35516258,Abigail,Jones,Female,Civil,Urban Planning,Environmental Science,3.57,Harlingen,Yes,96,2020,Yes
85004486,Zoey,White,Female,Business,Accounting,Statistics,3.8,Brownsville,No,92,2020,Yes
30051833,Evelyn,Park,Female,Arts,Theater,Cybersecurity,2.93,Brownsville,No,79,2020,Yes
42288939,Luis,Anderson,Male,Medicine,Biomedical Sciences,Communication,2.36,Edinburg,No,68,2020,No
51180057,Riley,Torres,Female,Arts,Philosophy,Film Studies,1.8,Brownsville,No,50,2020,No
85030820,Elizabeth,Clark,Female,Business,Accounting,Environmental Science,3.68,Brownsville,No,86,2020,Yes
43129999,Oliver,King,Male,Arts,Music,Spanish,2.56,Harlingen,Yes,71,2020,Yes
45995105,Grace,Wright,Female,Engineering,Aerospace Engineering,Statistics,3.16,Edinburg,Yes,79,2020,No
19591974,Aiden,Wang,Male,Civil,Urban Planning,Film Studies,2.92,Harlingen,No,70,2020,Yes
45178771,Benjamin,Perez,Male,Business,Accounting,Leadership Studies,1.8,Harlingen,No,62,2020,No
29827575,Nathan,Smith,Male,Business,Accounting,Ethics,3.53,Edinburg,Yes,88,2020,No
53486603,Penelope,White,Female,Medicine,Biomedical Sciences,Data Analytics,1.6,Harlingen,No,52,2020,No
97581956,Sara,Perez,Female,Arts,Fine Arts,Film Studies,2.83,Edinburg,Yes,86,2020,Yes
81540895,Logan,Kumar,Male,Mechanical,HVAC Engineering,Leadership Studies,2.03,Brownsville,Yes,62,2020,No
67978918,Ethan,Anderson,Male,Medicine,Nursing,Statistics,2.75,Brownsville,No,85,2020,No
41328520,Riley,Choi,Female,Engineering,Electrical Engineering,Film Studies,3.42,Harlingen,Yes,81,2020,Yes
86042690,Jordan,Martin,Male,Business,Economics,Leadership Studies,2.31,Edinburg,No,62,2020,No
59331057,Scarlett,Lopez,Female,Computers,Computer Science,Mathematics,2.16,Brownsville,No,64,2020,Yes
31058702,Mei,Anderson,Female,Civil,Geotechnical Engineering,Sociology,3.57,Edinburg,No,85,2020,Yes
36277180,Kai,Davis,Male,Medicine,Nursing,Mathematics,3.1,Brownsville,Yes,69,2020,Yes
45376567,Penelope,Robinson,Female,Medicine,Nursing,Environmental Science,3.24,Harlingen,No,69,2020,Yes
75845791,Lillian,Brown,Female,Arts,History,Entrepreneurship,3.46,Edinburg,Yes,76,2020,Yes
71561308,Sebastian,Sharma,Male,Engineering,Chemical Engineering,Psychology,2.72,Harlingen,Yes,80,2020,No
41317973,Ananya,Sanchez,Female,Business,Human Resources,Communication,2.91,Harlingen,No,69,2020,No
71783077,Elizabeth,Ramirez,Female,Medicine,Pharmacy,Public Relations,2.34,Harlingen,Yes,58,2020,No
74435181,Ava,Davis,Female,Business,Marketing,Foreign Language,1.83,Harlingen,No,52,2020,No
71131928,Wei,Wright,Male,Computers,Computer Science,Foreign Language,2.56,Brownsville,No,53,2020,No
68802445,Mia,Perez,Female,Computers,Information Technology,Statistics,3.57,Brownsville,Yes,79,2020,Yes
54094310,Riley,Anderson,Female,Engineering,Electrical Engineering,Leadership Studies,2.92,Harlingen,No,71,2020,No
87459980,Rahul,Nguyen,Male,Mechanical,Manufacturing Engineering,Statistics,1.8,Harlingen,No,58,2020,No
13183592,Isabella,Robinson,Female,Civil,Geotechnical Engineering,Creative Writing,2.81,Brownsville,No,79,2020,No
31053214,Ava,Rodriguez,Female,Medicine,Pre-Medicine,Film Studies,2.77,Brownsville,No,66,2020,No
38965509,Amelia,Anderson,Female,Business,Accounting,Spanish,2.29,Harlingen,No,56,2020,No
26851469,Sofia,Chen,Female,Computers,Information Technology,Entrepreneurship,2.3,Brownsville,No,79,2020,Yes
44824394,Owen,Thomas,Male,Engineering,Industrial Engineering,Leadership Studies,3.51,Edinburg,Yes,69,2020,Yes
94144269,Scarlett,Miller,Female,Arts,Theater,Sociology,3.13,Brownsville,Yes,84,2020,Yes
46768258,Lucas,Robinson,Male,Computers,Software Engineering,Entrepreneurship,2.29,Brownsville,Yes,55,2020,No
67327260,Miguel,Hill,Male,Business,Accounting,Project Management,3.43,Edinburg,Yes,93,2020,No
86849712,Michael,Johnson,Male,Computers,Computer Science,Cybersecurity,1.67,Harlingen,No,66,2020,No
96163436,Nathan,Johnson,Male,Engineering,Chemical Engineering,Spanish,3.64,Brownsville,No,87,2020,Yes
27373825,Jordan,Smith,Male,Engineering,Biomedical Engineering,Health Science,3.62,Harlingen,No,76,2020,Yes
39857713,Nathan,Singh,Male,Engineering,Industrial Engineering,Data Analytics,1.36,Brownsville,No,40,2020,No
68336334,Lily,Clark,Female,Computers,Information Technology,Psychology,3.24,Harlingen,Yes,65,2020,No
96158204,Liam,Shah,Male,Medicine,Pharmacy,Communication,2.55,Brownsville,Yes,66,2020,No
71838245,Emily,Hill,Female,Computers,Computer Science,Creative Writing,1.51,Brownsville,No,63,2020,No
48932540,Victoria,Chen,Female,Civil,Transportation Engineering,Environmental Science,2.21,Edinburg,Yes,59,2020,No
64764442,Henry,Kumar,Male,Computers,Information Technology,Sociology,1.8,Harlingen,No,48,2020,No
88528424,Jordan,Chen,Male,Computers,Cybersecurity,Public Relations,2.87,Edinburg,Yes,81,2020,Yes
34423122,Sebastian,Nguyen,Male,Engineering,Industrial Engineering,Creative Writing,3.04,Harlingen,Yes,82,2020,No
20928982,Ananya,Smith,Female,Mechanical,Robotics,Mathematics,2.0,Edinburg,No,53,2020,No
58291047,Harper,Lewis,Female,Medicine,Pre-Medicine,Ethics,2.09,Brownsville,Yes,52,2020,No
55918974,Sara,Thompson,Female,Business,Finance,Mathematics,3.11,Harlingen,Yes,64,2020,No
69763446,Mason,Nguyen,Male,Business,Finance,Ethics,2.92,Edinburg,No,60,2020,Yes
44045001,Marcus,Wang,Male,Civil,Environmental Engineering,Mathematics,2.02,Harlingen,No,45,2020,No
33169608,Eleanor,Chen,Female,Civil,Environmental Engineering,Journalism,1.71,Brownsville,Yes,44,2020,No
19282047,Scarlett,Thomas,Female,Civil,Transportation Engineering,Data Analytics,2.92,Brownsville,Yes,76,2020,No
92537528,Scarlett,Hill,Female,Medicine,Public Health,Foreign Language,2.96,Harlingen,No,64,2020,No
74080489,Amelia,Thomas,Female,Business,Accounting,Statistics,3.79,Harlingen,No,82,2020,Yes
67634302,Oliver,Singh,Male,Engineering,Industrial Engineering,Political Science,2.65,Harlingen,Yes,83,2020,Yes
27819976,Luna,Jackson,Female,Engineering,Industrial Engineering,Cybersecurity,2.06,Edinburg,No,46,2020,No
21311541,Charlotte,Chen,Female,Engineering,Biomedical Engineering,Foreign Language,3.83,Harlingen,No,76,2020,Yes
24305566,Fatima,White,Female,Civil,Urban Planning,Psychology,3.53,Harlingen,Yes,67,2020,Yes
99916275,Nora,Jones,Female,Arts,Fine Arts,Psychology,2.58,Edinburg,Yes,68,2020,No
15866532,Sofia,Miller,Female,Medicine,Public Health,Health Science,1.57,Brownsville,Yes,68,2020,No
88512619,Olivia,Jones,Female,Arts,English Literature,Mathematics,2.05,Harlingen,No,46,2020,No
12298228,Mia,Perez,Female,Arts,History,Mathematics,1.87,Brownsville,Yes,57,2020,No
96410736,Grace,Williams,Female,Mechanical,Manufacturing Engineering,Film Studies,3.77,Harlingen,No,87,2020,Yes
91214536,Carlos,King,Male,Mechanical,HVAC Engineering,Journalism,3.83,Brownsville,Yes,84,2020,Yes
88970352,Camila,Perez,Female,Civil,Environmental Engineering,Political Science,2.42,Brownsville,No,73,2020,No
79762396,Eleanor,Allen,Female,Arts,Fine Arts,Psychology,2.57,Brownsville,Yes,55,2020,Yes
84728411,Wei,Sanchez,Male,Medicine,Nursing,Communication,1.56,Harlingen,No,40,2020,No
18372430,Ricardo,Kim,Male,Medicine,Pre-Medicine,Public Relations,2.97,Harlingen,No,83,2020,No
51073681,Sara,Patel,Female,Medicine,Pre-Medicine,Cybersecurity,2.39,Brownsville,No,59,2020,No
50114307,Marcus,King,Male,Civil,Urban Planning,Communication,2.58,Brownsville,No,80,2020,Yes
17195468,Nathan,Sharma,Male,Business,Entrepreneurship,Journalism,3.71,Harlingen,Yes,77,2020,Yes
93245378,Alejandro,Lewis,Male,Computers,Information Technology,Political Science,1.89,Brownsville,No,52,2020,No
41318637,Lily,Patel,Female,Mechanical,Thermodynamics,Mathematics,2.95,Edinburg,No,85,2020,No
57036312,Liam,Sharma,Male,Medicine,Public Health,Ethics,2.37,Harlingen,Yes,55,2020,Yes
78272880,Rahul,Chen,Male,Mechanical,Robotics,Creative Writing,3.5,Edinburg,Yes,69,2020,Yes
88580595,Grace,Nguyen,Female,Medicine,Biomedical Sciences,Sociology,3.15,Brownsville,Yes,79,2020,Yes
83531721,Carlos,Taylor,Male,Civil,Urban Planning,Public Relations,2.46,Edinburg,Yes,56,2020,No
81836350,James,Ramirez,Male,Engineering,Industrial Engineering,Sociology,2.73,Edinburg,No,63,2020,Yes
77553201,Harper,Scott,Female,Arts,Philosophy,Psychology,1.45,Edinburg,No,52,2020,No
82927056,Jordan,Young,Male,Civil,Environmental Engineering,Political Science,3.81,Edinburg,Yes,100,2020,Yes
35772841,Hannah,Wang,Female,Medicine,Pharmacy,Entrepreneurship,2.52,Harlingen,Yes,62,2020,Yes
44320058,Charlotte,Scott,Female,Arts,English Literature,Environmental Science,3.42,Edinburg,Yes,82,2020,No
80806380,Amelia,King,Female,Engineering,Industrial Engineering,Communication,3.89,Harlingen,Yes,81,2020,Yes
89244962,Harper,Jackson,Female,Civil,Transportation Engineering,Statistics,2.7,Harlingen,Yes,68,2020,No
74303438,Eleanor,Kim,Female,Business,Management,Entrepreneurship,1.57,Edinburg,Yes,41,2020,No
64187834,Chloe,Harris,Female,Mechanical,Robotics,Data Analytics,2.68,Brownsville,No,76,2020,Yes
95356571,Nathan,Hill,Male,Engineering,Industrial Engineering,Leadership Studies,2.62,Edinburg,Yes,54,2020,Yes
27336998,Arjun,Shah,Male,Medicine,Public Health,Leadership Studies,3.28,Edinburg,No,89,2020,Yes
17425302,Kai,Martinez,Male,Engineering,Electrical Engineering,Communication,1.41,Brownsville,Yes,37,2020,No
45624256,William,Brown,Male,Medicine,Nursing,Communication,2.95,Harlingen,Yes,66,2020,No
32809022,Ryan,Kumar,Male,Medicine,Pre-Medicine,Psychology,2.46,Edinburg,Yes,74,2020,No
16895430,Nathan,Robinson,Male,Civil,Environmental Engineering,Cybersecurity,3.03,Brownsville,Yes,87,2020,Yes
73519107,Mia,Thompson,Female,Computers,Computer Science,Public Relations,2.23,Harlingen,Yes,69,2020,No
30527998,Abigail,Gonzalez,Female,Mechanical,Thermodynamics,Creative Writing,2.99,Edinburg,No,62,2020,Yes
66702155,William,Taylor,Male,Mechanical,Thermodynamics,Leadership Studies,3.64,Harlingen,Yes,72,2020,Yes
54224433,Sebastian,Garcia,Male,Medicine,Pre-Medicine,Entrepreneurship,1.34,Harlingen,No,40,2020,No
33446451,Mei,Garcia,Female,Medicine,Pharmacy,Spanish,1.98,Edinburg,No,59,2020,No
27754236,Ahmed,Chen,Male,Computers,Information Technology,Film Studies,1.15,Edinburg,No,37,2020,No
83506933,Diego,Kim,Male,Computers,Data Science,Leadership Studies,3.14,Brownsville,No,90,2020,Yes
90844122,Camila,Young,Female,Engineering,Biomedical Engineering,Health Science,2.97,Brownsville,No,69,2020,No
90313789,Mei,Wright,Female,Business,Accounting,Spanish,2.29,Brownsville,Yes,76,2020,Yes
53684239,Sophia,Patel,Female,Computers,Data Science,Statistics,3.46,Edinburg,No,78,2020,Yes
12298162,Alejandro,Perez,Male,Arts,Graphic Design,Health Science,2.0,Brownsville,No,61,2020,No
14894692,James,Gonzalez,Male,Arts,English Literature,Journalism,2.48,Edinburg,Yes,77,2020,No
82763944,Logan,Moore,Male,Business,Accounting,Creative Writing,2.52,Harlingen,Yes,73,2020,Yes
90467911,Ravi,Wang,Male,Mechanical,Thermodynamics,Communication,3.91,Edinburg,No,80,2020,Yes
84359971,Ricardo,Brown,Male,Medicine,Public Health,Journalism,2.73,Edinburg,Yes,74,2020,No
59824189,Harper,Harris,Female,Business,Entrepreneurship,Statistics,3.1,Harlingen,Yes,89,2020,Yes
22034732,Penelope,King,Female,Medicine,Biomedical Sciences,Environmental Science,2.77,Harlingen,No,59,2020,No
28934413,Jordan,Martin,Male,Arts,History,Sociology,2.91,Brownsville,Yes,80,2020,No
56418248,Logan,Jones,Male,Arts,Fine Arts,Public Relations,2.05,Edinburg,Yes,54,2020,No
86638260,Ava,Johnson,Female,Business,Economics,Foreign Language,3.93,Harlingen,No,80,2020,Yes
99107087,Ava,Thomas,Female,Engineering,Biomedical Engineering,Data Analytics,3.76,Harlingen,No,77,2020,No
60684327,Olivia,Singh,Female,Computers,Cybersecurity,Mathematics,2.49,Edinburg,Yes,70,2020,No
80689645,Ryan,Kumar,Male,Engineering,Industrial Engineering,Environmental Science,2.85,Brownsville,No,59,2020,Yes
96530980,Noah,Kumar,Male,Engineering,Chemical Engineering,Health Science,3.07,Harlingen,Yes,68,2020,Yes
22675684,Penelope,Choi,Female,Business,Management,Communication,2.11,Brownsville,No,53,2020,No
17013583,Victoria,Hernandez,Female,Arts,English Literature,Foreign Language,1.99,Brownsville,No,64,2020,No
62268873,Evelyn,Wilson,Female,Civil,Environmental Engineering,Ethics,3.56,Harlingen,No,68,2020,Yes
51418549,Miguel,Brown,Male,Arts,Music,Project Management,3.68,Harlingen,Yes,90,2020,Yes
75044674,Emily,Garcia,Female,Arts,History,Sociology,3.03,Edinburg,No,66,2020,Yes
24196284,Oliver,Choi,Male,Arts,Theater,Political Science,2.84,Brownsville,No,79,2020,Yes
55352945,Marcus,Garcia,Male,Arts,English Literature,Leadership Studies,2.03,Edinburg,Yes,58,2020,No
48986958,Liam,King,Male,Business,Human Resources,Creative Writing,2.52,Edinburg,Yes,57,2020,No
62449473,Rahul,Chen,Male,Business,Accounting,Sociology,3.7,Harlingen,No,85,2020,Yes
76990579,Miguel,Lopez,Male,Arts,English Literature,Sociology,2.52,Harlingen,No,65,2020,No
90969184,Jack,Anderson,Male,Medicine,Nursing,Entrepreneurship,2.88,Edinburg,No,72,2020,No
32397983,Kai,Shah,Male,Business,Management,Public Relations,2.49,Edinburg,Yes,68,2020,No
88275805,Lucia,Hill,Female,Computers,Software Engineering,Spanish,3.01,Brownsville,No,61,2020,Yes
28364846,Benjamin,Sharma,Male,Civil,Urban Planning,Spanish,3.53,Brownsville,Yes,78,2020,Yes
15212413,Rahul,Jones,Male,Arts,English Literature,Leadership Studies,3.67,Brownsville,No,87,2020,Yes
47950579,Wei,Lee,Male,Medicine,Public Health,Public Relations,1.23,Brownsville,Yes,63,2020,No
28607174,Carlos,Brown,Male,Business,Accounting,Entrepreneurship,2.88,Edinburg,Yes,88,2020,Yes
40800506,Grace,Thomas,Female,Civil,Structural Engineering,Entrepreneurship,2.49,Brownsville,No,59,2020,No
90024080,Lucia,Park,Female,Civil,Transportation Engineering,Cybersecurity,2.88,Harlingen,Yes,58,2020,No
58476301,Amelia,Ramirez,Female,Medicine,Nursing,Spanish,1.24,Harlingen,Yes,46,2020,No
16173406,Ravi,Miller,Male,Medicine,Biomedical Sciences,Entrepreneurship,2.59,Edinburg,Yes,63,2020,No
69203569,Emma,Jackson,Female,Medicine,Nursing,Ethics,2.42,Brownsville,Yes,81,2020,No
51828619,Eleanor,Jackson,Female,Business,Marketing,Project Management,3.2,Harlingen,No,68,2020,Yes
66606893,Jackson,Hill,Male,Civil,Environmental Engineering,Psychology,3.24,Harlingen,Yes,65,2020,Yes
60722213,Jackson,Hernandez,Male,Business,Accounting,Psychology,2.4,Harlingen,Yes,71,2020,No
18392558,Mei,Moore,Female,Arts,Graphic Design,Communication,3.78,Edinburg,No,74,2020,Yes
99434664,Diego,Robinson,Male,Business,Finance,Statistics,3.45,Edinburg,No,70,2020,No
60983416,Owen,Shah,Male,Medicine,Biomedical Sciences,Political Science,3.06,Edinburg,Yes,86,2020,No
86619312,Sara,Thompson,Female,Engineering,Biomedical Engineering,Public Relations,3.96,Edinburg,Yes,100,2020,Yes
16757431,Elizabeth,Flores,Female,Civil,Urban Planning,Cybersecurity,2.28,Harlingen,Yes,51,2020,Yes
39573530,Michael,Smith,Male,Computers,Information Technology,Public Relations,1.56,Harlingen,No,50,2020,No
24528738,Priya,King,Female,Mechanical,Automotive Engineering,Creative Writing,1.05,Edinburg,Yes,35,2020,No
