student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
88717469,Evelyn,Jones,Female,Business,Marketing,Entrepreneurship,2.73,Brownsville,No,68,2025,Yes
86063492,Nathan,Harris,Male,Engineering,Chemical Engineering,Communication,1.59,Brownsville,Yes,61,2025,No
59193283,Nathan,Martin,Male,Arts,Philosophy,Spanish,2.86,Edinburg,Yes,57,2025,No
76027443,Omar,Lee,Male,Civil,Environmental Engineering,Cybersecurity,3.09,Harlingen,Yes,63,2025,No
26451285,William,Scott,Male,Medicine,Pre-Medicine,Sociology,2.76,Harlingen,No,65,2025,No
58573194,Harper,Jackson,Female,Engineering,Biomedical Engineering,Political Science,2.71,Harlingen,Yes,69,2025,Yes
84271305,Sebastian,Park,Male,Computers,Data Science,Creative Writing,1.04,Edinburg,Yes,59,2025,No
62625935,Michael,Lewis,Male,Engineering,Electrical Engineering,Health Science,2.42,Brownsville,No,71,2025,No
16938180,Elijah,Martinez,Male,Arts,History,Creative Writing,3.35,Edinburg,Yes,67,2025,No
98957385,Alejandro,Robinson,Male,Mechanical,Thermodynamics,Political Science,3.06,Harlingen,No,61,2025,No
61320378,Hannah,Williams,Female,Engineering,Electrical Engineering,Ethics,3.34,Edinburg,Yes,68,2025,No
78109373,Elizabeth,Moore,Female,Business,Accounting,Film Studies,3.34,Edinburg,No,75,2025,No
95568440,Owen,Taylor,Male,Business,Human Resources,Foreign Language,2.86,Edinburg,Yes,80,2025,No
26080146,Evelyn,Perez,Female,Business,Accounting,Foreign Language,2.12,Edinburg,No,52,2025,No
78664939,Henry,Martinez,Male,Engineering,Electrical Engineering,Journalism,3.37,Edinburg,Yes,78,2025,Yes
77800504,Evelyn,Davis,Female,Medicine,Public Health,Communication,3.76,Edinburg,Yes,93,2025,Yes
59812313,Wei,Park,Male,Medicine,Pre-Medicine,Data Analytics,2.87,Edinburg,Yes,72,2025,No
24759846,Abigail,Davis,Female,Arts,Philosophy,Spanish,3.15,Brownsville,No,91,2025,Yes
73057180,Olivia,Sanchez,Female,Business,Entrepreneurship,Political Science,3.66,Brownsville,No,88,2025,Yes
68715585,Noah,Wright,Male,Mechanical,Robotics,Statistics,3.26,Brownsville,Yes,77,2025,Yes
16663713,Mei,Taylor,Female,Computers,Software Engineering,Health Science,1.63,Edinburg,Yes,51,2025,No
89136096,Lily,Torres,Female,Medicine,Pharmacy,Ethics,2.51,Brownsville,No,78,2025,Yes
90576694,Grace,Lee,Female,Business,Economics,Communication,1.83,Edinburg,No,58,2025,No
84162306,Emma,Wang,Female,Arts,History,Spanish,3.38,Brownsville,No,79,2025,No
54243795,Ravi,Thompson,Male,Engineering,Chemical Engineering,Creative Writing,3.48,Harlingen,No,68,2025,Yes
98190227,James,Scott,Male,Computers,Cybersecurity,Public Relations,2.82,Harlingen,Yes,66,2025,No
75232498,Scarlett,Lopez,Female,Civil,Structural Engineering,Entrepreneurship,3.01,Harlingen,Yes,60,2025,No
37924005,Arjun,Wilson,Male,Computers,Artificial Intelligence,Political Science,2.81,Brownsville,No,64,2025,No
53547930,Penelope,Scott,Female,Civil,Transportation Engineering,Cybersecurity,1.43,Harlingen,No,59,2025,No
94715438,Samuel,Jackson,Male,Business,Finance,Health Science,3.32,Harlingen,No,75,2025,No
15421477,Sofia,Smith,Female,Engineering,Aerospace Engineering,Data Analytics,3.81,Edinburg,Yes,73,2025,No
57999810,Aiden,Jones,Male,Business,Finance,Political Science,2.8,Brownsville,Yes,67,2025,No
91622354,Wei,Perez,Male,Engineering,Chemical Engineering,Cybersecurity,2.72,Brownsville,Yes,77,2025,Yes
66319755,Wei,Clark,Male,Medicine,Biomedical Sciences,Public Relations,2.18,Brownsville,No,47,2025,No
51243073,Liam,Lewis,Male,Mechanical,Robotics,Project Management,1.67,Edinburg,No,45,2025,No
90221573,Emily,Kumar,Female,Mechanical,Automotive Engineering,Statistics,2.98,Brownsville,Yes,80,2025,Yes
87526747,Nathan,Johnson,Male,Civil,Environmental Engineering,Communication,3.8,Harlingen,No,76,2025,Yes
10223566,Sofia,Shah,Female,Mechanical,Manufacturing Engineering,Foreign Language,2.2,Edinburg,No,60,2025,No
83003818,Lucas,Miller,Male,Mechanical,Robotics,Project Management,2.76,Harlingen,No,66,2025,Yes
13862781,Madison,Nguyen,Female,Business,Finance,Cybersecurity,2.57,Edinburg,Yes,76,2025,Yes
61036585,Jackson,Thompson,Male,Engineering,Industrial Engineering,Public Relations,1.34,Edinburg,No,52,2025,No
23637587,Sophia,Scott,Female,Arts,Philosophy,Health Science,2.64,Edinburg,Yes,61,2025,Yes
59078591,Mason,Jackson,Male,Mechanical,HVAC Engineering,Film Studies,3.84,Brownsville,Yes,74,2025,Yes
76344117,Ahmed,Lee,Male,Medicine,Pre-Medicine,Environmental Science,2.56,Edinburg,No,67,2025,Yes
62503601,Ava,Flores,Female,Arts,Philosophy,Entrepreneurship,3.46,Harlingen,No,67,2025,Yes
23055786,Ethan,Wright,Male,Civil,Geotechnical Engineering,Leadership Studies,2.08,Edinburg,Yes,46,2025,No
25772028,Sophia,Choi,Female,Civil,Urban Planning,Statistics,2.42,Harlingen,No,73,2025,No
98551290,Sebastian,Park,Male,Civil,Geotechnical Engineering,Political Science,2.64,Edinburg,Yes,67,2025,No
42940062,Oliver,Wright,Male,Civil,Environmental Engineering,Political Science,3.41,Brownsville,Yes,85,2025,Yes
71253497,Scarlett,Allen,Female,Civil,Geotechnical Engineering,Entrepreneurship,1.75,Brownsville,No,43,2025,No
92534079,Samuel,Walker,Male,Arts,Graphic Design,Health Science,2.74,Harlingen,Yes,57,2025,Yes
71828002,Priya,Scott,Female,Business,Accounting,Mathematics,2.34,Harlingen,No,60,2025,No
34440864,Madison,Walker,Female,Arts,Philosophy,Spanish,1.6,Edinburg,Yes,68,2025,No
99610441,Sebastian,Brown,Male,Business,Finance,Spanish,2.23,Edinburg,No,51,2025,No
40475691,Penelope,Scott,Female,Arts,Graphic Design,Environmental Science,2.6,Harlingen,No,71,2025,Yes
13260004,Nathan,King,Male,Computers,Data Science,Statistics,3.22,Harlingen,Yes,93,2025,Yes
78009131,James,Robinson,Male,Business,Accounting,Ethics,3.08,Harlingen,Yes,70,2025,Yes
30257207,Fatima,Jackson,Female,Computers,Data Science,Public Relations,3.07,Edinburg,No,75,2025,No
30709072,Nora,Wilson,Female,Mechanical,Robotics,Film Studies,2.5,Harlingen,No,57,2025,Yes
59174784,William,Martinez,Male,Civil,Transportation Engineering,Health Science,1.73,Edinburg,Yes,64,2025,No
91739371,Camila,Garcia,Female,Business,Economics,Statistics,3.95,Harlingen,Yes,92,2025,Yes
71201539,Isabella,Gonzalez,Female,Arts,Graphic Design,Psychology,2.34,Brownsville,Yes,77,2025,No
53599355,Ava,King,Female,Medicine,Pharmacy,Psychology,1.81,Harlingen,Yes,70,2025,No
26598871,Zoey,Lopez,Female,Medicine,Biomedical Sciences,Entrepreneurship,1.42,Edinburg,Yes,44,2025,No
50653235,Alexander,Williams,Male,Arts,English Literature,Foreign Language,3.16,Harlingen,No,66,2025,Yes
58559723,Hannah,Jackson,Female,Medicine,Pharmacy,Cybersecurity,2.93,Brownsville,Yes,87,2025,Yes
33305478,Isabella,Chen,Female,Civil,Transportation Engineering,Sociology,3.55,Edinburg,Yes,88,2025,Yes
13237770,Penelope,Wilson,Female,Medicine,Biomedical Sciences,Political Science,3.23,Edinburg,Yes,76,2025,Yes
49573740,Abigail,Nguyen,Female,Arts,Music,Statistics,3.26,Brownsville,Yes,91,2025,Yes
98029295,Mateo,Williams,Male,Civil,Structural Engineering,Ethics,1.13,Harlingen,Yes,43,2025,No
23334207,Lily,Moore,Female,Computers,Information Technology,Journalism,2.7,Edinburg,No,61,2025,No
49503328,Rahul,Robinson,Male,Engineering,Chemical Engineering,Leadership Studies,1.1,Brownsville,No,34,2025,No
63742791,Ella,Perez,Female,Engineering,Electrical Engineering,Foreign Language,2.96,Brownsville,No,74,2025,Yes
95917974,Hannah,Brown,Female,Arts,History,Environmental Science,3.15,Harlingen,No,90,2025,Yes
38466414,Daniel,Robinson,Male,Mechanical,HVAC Engineering,Environmental Science,2.01,Edinburg,Yes,55,2025,No
98632489,Lillian,Ramirez,Female,Business,Accounting,Health Science,2.66,Brownsville,No,76,2025,Yes
40920714,Samuel,Thomas,Male,Computers,Information Technology,Communication,2.55,Edinburg,Yes,59,2025,No
63878552,Arjun,Sanchez,Male,Engineering,Biomedical Engineering,Sociology,2.33,Harlingen,No,67,2025,No
65316103,Ethan,Nguyen,Male,Mechanical,Manufacturing Engineering,Communication,2.02,Harlingen,No,75,2025,No
24872095,Noah,Shah,Male,Engineering,Aerospace Engineering,Data Analytics,3.31,Brownsville,No,94,2025,Yes
77618866,Diego,Garcia,Male,Business,Management,Communication,2.15,Brownsville,No,72,2025,Yes
98713181,Henry,Moore,Male,Medicine,Pre-Medicine,Journalism,2.67,Brownsville,No,71,2025,No
63996770,Penelope,Sanchez,Female,Civil,Urban Planning,Foreign Language,2.95,Harlingen,No,61,2025,No
81710524,Ricardo,Brown,Male,Arts,English Literature,Entrepreneurship,2.99,Brownsville,Yes,77,2025,Yes
82721056,Valentina,Smith,Female,Business,Accounting,Ethics,2.57,Edinburg,Yes,83,2025,Yes
91221146,Nathan,Flores,Male,Arts,Graphic Design,Entrepreneurship,3.25,Brownsville,No,89,2025,Yes
52440368,Valentina,Walker,Female,Engineering,Industrial Engineering,Psychology,3.96,Harlingen,No,84,2025,Yes
16216290,Nathan,Martin,Male,Civil,Structural Engineering,Public Relations,2.96,Harlingen,Yes,71,2025,No
38226289,Victoria,Gonzalez,Female,Engineering,Aerospace Engineering,Film Studies,2.01,Brownsville,No,57,2025,No
98693053,Jin,Kim,Male,Civil,Transportation Engineering,Ethics,2.88,Edinburg,Yes,72,2025,No
46655318,Chloe,Brown,Female,Medicine,Nursing,Data Analytics,3.85,Brownsville,Yes,100,2025,Yes
49016199,Luna,Torres,Female,Arts,Music,Cybersecurity,2.71,Edinburg,No,69,2025,No
75917342,Hannah,Lewis,Female,Computers,Data Science,Psychology,2.86,Harlingen,Yes,68,2025,Yes
11761159,Logan,Smith,Male,Medicine,Pharmacy,Public Relations,3.7,Edinburg,No,88,2025,Yes
36165801,Michael,Wright,Male,Mechanical,HVAC Engineering,Public Relations,3.52,Brownsville,No,88,2025,Yes
43860279,Emma,Robinson,Female,Mechanical,Thermodynamics,Leadership Studies,3.68,Edinburg,Yes,80,2025,Yes
92057128,Amelia,Rodriguez,Female,Mechanical,Robotics,Foreign Language,3.26,Brownsville,No,93,2025,Yes
24334790,Alejandro,Young,Male,Engineering,Chemical Engineering,Data Analytics,2.44,Edinburg,Yes,73,2025,No
18618310,Jackson,Martin,Male,Mechanical,Thermodynamics,Leadership Studies,2.71,Brownsville,No,70,2025,No
15490474,Michael,Jones,Male,Business,Marketing,Communication,2.99,Brownsville,No,65,2025,Yes
77718285,Ryan,Rodriguez,Male,Computers,Software Engineering,Journalism,2.84,Harlingen,No,57,2025,Yes
18313178,Benjamin,Kumar,Male,Business,Economics,Psychology,1.21,Edinburg,Yes,40,2025,No
15937515,Mason,Nguyen,Male,Civil,Structural Engineering,Spanish,2.51,Brownsville,No,64,2025,No
29499644,Owen,Davis,Male,Medicine,Biomedical Sciences,Creative Writing,3.33,Edinburg,Yes,85,2025,Yes
91530828,Lucia,Lopez,Female,Computers,Computer Science,Political Science,2.04,Brownsville,Yes,75,2025,No
34388956,Jordan,Harris,Male,Medicine,Biomedical Sciences,Project Management,2.71,Edinburg,No,70,2025,Yes
83872559,Miguel,Miller,Male,Computers,Information Technology,Mathematics,3.81,Brownsville,No,89,2025,Yes
28169052,Luna,Thompson,Female,Mechanical,Manufacturing Engineering,Sociology,1.51,Edinburg,No,50,2025,No
44536587,Grace,Moore,Female,Engineering,Industrial Engineering,Statistics,3.06,Brownsville,Yes,83,2025,Yes
94310554,Elijah,Taylor,Male,Medicine,Public Health,Film Studies,3.14,Edinburg,No,80,2025,Yes
27214095,Emma,Sharma,Female,Engineering,Electrical Engineering,Environmental Science,1.73,Brownsville,No,40,2025,No
15711426,Fatima,Thomas,Female,Arts,Music,Ethics,3.12,Edinburg,No,87,2025,Yes
33423172,Arjun,Wilson,Male,Medicine,Biomedical Sciences,Data Analytics,2.48,Brownsville,No,53,2025,No
30459240,Mason,Shah,Male,Medicine,Pre-Medicine,Political Science,3.34,Brownsville,No,85,2025,Yes
19584284,Layla,Williams,Female,Medicine,Pharmacy,Public Relations,2.81,Edinburg,Yes,71,2025,Yes
83223808,Miguel,Patel,Male,Mechanical,Thermodynamics,Public Relations,2.67,Harlingen,Yes,82,2025,Yes
69265214,Nora,Walker,Female,Engineering,Aerospace Engineering,Sociology,2.48,Harlingen,No,79,2025,No
99379990,Miguel,Lopez,Male,Business,Human Resources,Journalism,3.65,Brownsville,No,97,2025,Yes
61090594,William,Jackson,Male,Arts,English Literature,Ethics,2.33,Harlingen,Yes,55,2025,No
54182490,Omar,Lee,Male,Civil,Environmental Engineering,Mathematics,2.58,Brownsville,Yes,56,2025,Yes
42650437,Fatima,Ramirez,Female,Computers,Data Science,Leadership Studies,3.8,Edinburg,Yes,90,2025,Yes
37681907,Nora,Brown,Female,Computers,Software Engineering,Spanish,3.53,Edinburg,No,89,2025,Yes
19557146,Miguel,Taylor,Male,Civil,Transportation Engineering,Psychology,3.51,Harlingen,Yes,89,2025,No
14781354,Sara,Hernandez,Female,Mechanical,Manufacturing Engineering,Journalism,2.25,Harlingen,No,71,2025,No
82959510,Michael,Sanchez,Male,Civil,Geotechnical Engineering,Health Science,3.29,Harlingen,Yes,75,2025,No
95017164,Valentina,Sharma,Female,Mechanical,Robotics,Entrepreneurship,3.29,Harlingen,No,90,2025,Yes
67199297,Ana,Harris,Female,Arts,Music,Mathematics,2.53,Brownsville,No,79,2025,Yes
20525702,Riley,Martinez,Female,Mechanical,Automotive Engineering,Entrepreneurship,3.38,Harlingen,No,94,2025,Yes
35881702,Abigail,Lewis,Female,Medicine,Public Health,Data Analytics,3.78,Edinburg,No,76,2025,Yes
97504401,Benjamin,Williams,Male,Engineering,Industrial Engineering,Health Science,3.03,Harlingen,Yes,69,2025,No
59131836,Penelope,Allen,Female,Civil,Geotechnical Engineering,Communication,1.87,Brownsville,Yes,46,2025,No
97034992,Ryan,Wang,Male,Medicine,Pre-Medicine,Project Management,3.25,Harlingen,Yes,64,2025,Yes
67984201,Jordan,White,Male,Mechanical,Manufacturing Engineering,Health Science,3.75,Harlingen,No,83,2025,Yes
35278588,Ricardo,Patel,Male,Business,Entrepreneurship,Ethics,2.49,Brownsville,No,69,2025,No
41365841,Luis,Taylor,Male,Mechanical,Thermodynamics,Spanish,3.5,Edinburg,No,92,2025,Yes
68925118,Omar,Clark,Male,Business,Marketing,Entrepreneurship,3.4,Harlingen,No,87,2025,No
52175089,Ava,Clark,Female,Computers,Information Technology,Creative Writing,1.55,Brownsville,No,64,2025,No
46804389,Fatima,Garcia,Female,Mechanical,Manufacturing Engineering,Leadership Studies,2.57,Edinburg,No,61,2025,No
67205667,Lucas,Jones,Male,Arts,English Literature,Project Management,2.5,Harlingen,Yes,75,2025,Yes
62235469,Fatima,Park,Female,Medicine,Biomedical Sciences,Environmental Science,2.95,Brownsville,Yes,84,2025,No
23416675,Arjun,Johnson,Male,Arts,Philosophy,Communication,2.5,Edinburg,Yes,79,2025,No
13873203,Charlotte,Garcia,Female,Mechanical,Thermodynamics,Public Relations,2.94,Harlingen,No,60,2025,Yes
44226791,Victoria,Wright,Female,Engineering,Industrial Engineering,Communication,2.81,Brownsville,Yes,79,2025,Yes
19883665,Madison,Sharma,Female,Business,Human Resources,Statistics,3.9,Harlingen,Yes,100,2025,Yes
22502803,Jackson,Brown,Male,Medicine,Pre-Medicine,Statistics,2.69,Harlingen,No,56,2025,No
90166958,Emma,Chen,Female,Computers,Software Engineering,Leadership Studies,2.1,Brownsville,Yes,59,2025,No
62884080,Ryan,Smith,Male,Civil,Geotechnical Engineering,Political Science,3.08,Harlingen,Yes,75,2025,No
93945576,Luna,Young,Female,Engineering,Industrial Engineering,Entrepreneurship,2.32,Edinburg,Yes,77,2025,No
47672004,Emma,Taylor,Female,Engineering,Aerospace Engineering,Spanish,2.14,Harlingen,Yes,58,2025,No
97326550,Sebastian,Choi,Male,Business,Accounting,Entrepreneurship,2.54,Brownsville,No,69,2025,No
37924063,Mei,Moore,Female,Engineering,Electrical Engineering,Political Science,3.67,Harlingen,No,82,2025,Yes
51510936,Penelope,Walker,Female,Arts,English Literature,Leadership Studies,1.52,Brownsville,Yes,38,2025,No
67963871,Michael,Scott,Male,Computers,Software Engineering,Data Analytics,2.43,Edinburg,No,64,2025,No
45439780,Michael,Clark,Male,Computers,Software Engineering,Film Studies,1.59,Harlingen,No,47,2025,No
44054942,Valentina,Shah,Female,Civil,Transportation Engineering,Ethics,1.55,Harlingen,No,67,2025,No
25205839,Lucia,Wilson,Female,Arts,Graphic Design,Mathematics,1.61,Harlingen,No,51,2025,No
69484389,Riley,Sanchez,Female,Computers,Data Science,Creative Writing,2.85,Brownsville,Yes,66,2025,Yes
60575055,Lily,Lopez,Female,Business,Accounting,Spanish,2.93,Harlingen,Yes,65,2025,No
85671263,James,Smith,Male,Medicine,Pre-Medicine,Journalism,3.41,Edinburg,No,71,2025,No
30842497,Jordan,Perez,Male,Medicine,Pharmacy,Journalism,1.79,Brownsville,No,44,2025,No
22796231,Rahul,Scott,Male,Arts,History,Entrepreneurship,3.95,Edinburg,No,100,2025,No
24359740,Mia,Jackson,Female,Mechanical,Manufacturing Engineering,Journalism,1.58,Harlingen,Yes,63,2025,No
89165821,Priya,Walker,Female,Arts,Music,Creative Writing,3.22,Brownsville,Yes,74,2025,Yes
15274690,Arjun,Hernandez,Male,Arts,English Literature,Project Management,3.74,Edinburg,No,74,2025,Yes
81350700,William,Brown,Male,Mechanical,Automotive Engineering,Entrepreneurship,2.32,Edinburg,Yes,52,2025,No
70120706,Camila,Wilson,Female,Mechanical,Thermodynamics,Spanish,2.62,Harlingen,No,62,2025,No
84275352,Jack,Hill,Male,Mechanical,Automotive Engineering,Communication,3.92,Edinburg,No,92,2025,Yes
70519543,Grace,Martinez,Female,Medicine,Nursing,Psychology,2.74,Edinburg,Yes,67,2025,No
16026575,Evelyn,Martinez,Female,Business,Marketing,Mathematics,3.38,Edinburg,No,91,2025,No
28565712,Victoria,Johnson,Female,Arts,History,Project Management,1.67,Brownsville,Yes,46,2025,No
44337698,Nora,Sanchez,Female,Computers,Cybersecurity,Film Studies,2.25,Brownsville,Yes,71,2025,Yes
92104273,Michael,Thompson,Male,Business,Entrepreneurship,Cybersecurity,3.87,Brownsville,Yes,100,2025,Yes
91916240,Ryan,Robinson,Male,Engineering,Chemical Engineering,Film Studies,1.66,Edinburg,No,66,2025,No
24471664,Kai,Kim,Male,Arts,Fine Arts,Sociology,3.47,Brownsville,No,87,2025,Yes
97776264,Aiden,White,Male,Mechanical,Automotive Engineering,Data Analytics,2.92,Harlingen,No,59,2025,No
72091355,William,Anderson,Male,Arts,Fine Arts,Public Relations,2.89,Brownsville,Yes,73,2025,Yes
78257357,Nathan,Robinson,Male,Medicine,Pharmacy,Statistics,2.93,Harlingen,No,78,2025,Yes
30729927,Mia,Torres,Female,Computers,Software Engineering,Cybersecurity,3.34,Edinburg,No,85,2025,Yes
53174498,Ava,Smith,Female,Civil,Geotechnical Engineering,Statistics,1.12,Edinburg,No,54,2025,No
74504360,Evelyn,Lee,Female,Business,Marketing,Health Science,1.43,Harlingen,Yes,56,2025,No
70403435,Zoey,Jones,Female,Arts,History,Public Relations,2.02,Edinburg,No,49,2025,No
92230725,Jin,Scott,Male,Civil,Environmental Engineering,Leadership Studies,3.29,Edinburg,Yes,88,2025,No
69509708,Wei,White,Male,Mechanical,Thermodynamics,Environmental Science,1.54,Edinburg,No,52,2025,No
55073969,Rahul,Davis,Male,Business,Accounting,Journalism,1.92,Brownsville,No,47,2025,No
95845611,Ricardo,Jackson,Male,Engineering,Electrical Engineering,Leadership Studies,3.04,Edinburg,No,71,2025,Yes
52379901,Lillian,Patel,Female,Computers,Software Engineering,Statistics,2.89,Harlingen,Yes,86,2025,Yes
90744625,William,Jackson,Male,Medicine,Biomedical Sciences,Entrepreneurship,2.21,Brownsville,No,74,2025,No
36028533,Aiden,Smith,Male,Mechanical,Thermodynamics,Health Science,3.06,Brownsville,No,86,2025,Yes
49502382,Riley,Torres,Female,Engineering,Industrial Engineering,Project Management,3.97,Harlingen,No,98,2025,Yes
95432824,Alexander,Wilson,Male,Business,Entrepreneurship,Ethics,2.06,Edinburg,Yes,54,2025,No
93420015,Sara,Lee,Female,Computers,Cybersecurity,Ethics,2.77,Brownsville,Yes,59,2025,No
82357203,Samuel,Perez,Male,Civil,Geotechnical Engineering,Political Science,2.1,Harlingen,Yes,62,2025,Yes
81821011,Madison,Perez,Female,Medicine,Nursing,Statistics,2.47,Brownsville,No,81,2025,No
47555361,Olivia,Davis,Female,Civil,Environmental Engineering,Public Relations,3.17,Edinburg,Yes,65,2025,Yes
20399560,Noah,Rodriguez,Male,Arts,Fine Arts,Cybersecurity,2.11,Harlingen,Yes,62,2025,No
82506409,Alejandro,Robinson,Male,Business,Marketing,Public Relations,2.99,Harlingen,Yes,88,2025,No
